"H","PH","QH","TH","MP","AR","LH","VH"
3351,35.625,-23.5,17,32,0,11,95
3352,67.6125,-24.5,17,32,0,11,95
3353,35.625,-165,18,32,0.6,11,95
3354,35.625,-23.5,18,32,0,11,95
3355,35.625,-23.5,18,32,0,11,95
3356,35.625,-23.5,18,32,0,11,95
3357,35.625,-23.5,18,32,0,11,95
3358,35.625,-23.5,18,32,0,11,95
3359,35.625,-23.5,18,32,0,11,95
3360,35.625,-23.5,18,32,0,11,95
3361,35.625,-23.5,18,32,0,11,95
3362,35.625,-23.5,18,32,0,11,95
3363,35.625,-23.5,18,32,0,11,95
3364,67.6125,-24.5,18,32,0,11,95
3365,35.625,-165,19,32,0.6,11,95
3366,35.625,-23.5,19,32,0,11,95
3367,35.625,-23.5,19,32,0,11,95
3368,35.625,-23.5,19,32,0,11,95
3369,35.625,-23.5,19,32,0,11,95
3370,35.625,-23.5,19,32,0,11,95
3371,35.625,-23.5,19,32,0,11,95
3372,35.625,-23.5,19,32,0,11,95
3373,35.625,-23.5,19,32,0,11,95
3374,35.625,-23.5,19,32,0,11,95
3375,35.625,-23.5,19,32,0,11,95
3376,67.6125,-24.5,19,32,0,11,95
3377,35.625,-165,20,32,0.6,11,95
3378,35.625,-23.5,20,32,0,11,95
3379,35.625,-23.5,20,32,0,11,95
3380,35.625,-23.5,20,32,0,11,95
3381,35.625,-23.5,20,32,0,11,95
3382,35.625,-23.5,20,32,0,11,95
3383,35.625,-23.5,20,32,0,11,95
3384,35.625,-23.5,20,32,0,11,95
3385,35.625,-23.5,20,32,0,11,95
3386,35.625,-23.5,20,32,0,11,95
3387,35.625,-23.5,20,32,0,11,95
3388,67.6125,-24.5,20,32,0,11,95
3389,35.625,-165,21,32,0.6,11,95
3390,35.625,-23.5,21,32,0,11,95
3391,35.625,-23.5,21,32,0,11,95
3392,35.625,-23.5,21,32,0,11,95
3393,35.625,-23.5,21,32,0,11,95
3394,35.625,-23.5,21,32,0,11,95
3395,35.625,-23.5,21,32,0,11,95
3396,35.625,-23.5,21,32,0,11,95
3397,35.625,-23.5,21,32,0,11,95
3398,35.625,-23.5,21,32,0,11,95
3399,35.625,-23.5,21,32,0,11,95
3400,67.6125,-24.5,21,32,0,11,95
3401,35.625,-165,22,32,0.6,11,95
3402,35.625,-23.5,22,32,0,11,95
3403,35.625,-23.5,22,32,0,11,95
3404,35.625,-23.5,22,32,0,11,95
3405,35.625,-23.5,22,32,0,11,95
3406,35.625,-23.5,22,32,0,11,95
3407,35.625,-23.5,22,32,0,11,95
3408,35.625,-23.5,22,32,0,11,95
3409,35.625,-23.5,22,32,0,11,95
3410,35.625,-23.5,22,32,0,11,95
3411,35.625,-23.5,22,32,0,11,95
3412,67.6125,-24.5,22,32,0,11,95
3413,35.625,-165,23,32,0.6,11,95
3414,35.625,-23.5,23,32,0,11,95
3415,35.625,-23.5,23,32,0,11,95
3416,35.625,-23.5,23,32,0,11,95
3417,35.625,-23.5,23,32,0,11,95
3418,35.625,-23.5,23,32,0,11,95
3419,35.625,-23.5,23,32,0,11,95
3420,35.625,-23.5,23,32,0,11,95
3421,35.625,-23.5,23,32,0,11,95
3422,35.625,-23.5,23,32,0,11,95
3423,35.625,-23.5,23,32,0,11,95
3424,67.6125,-24.5,23,32,0,11,95
3425,35.625,-165,24,32,0.6,11,95
3426,35.625,-23.5,24,32,0,11,95
3427,35.625,-23.5,24,32,0,11,95
3428,35.625,-23.5,24,32,0,11,95
3429,35.625,-23.5,24,32,0,11,95
3430,35.625,-23.5,24,32,0,11,95
3431,35.625,-23.5,24,32,0,11,95
3432,35.625,-23.5,24,32,0,11,95
3433,35.625,-23.5,24,32,0,11,95
3434,35.625,-23.5,24,32,0,11,95
3435,35.625,-23.5,24,32,0,11,95
3436,67.6125,-24.5,24,32,0,11,95
3437,21.8475,-160,1,33,0.6,11,58.26
3438,67.6125,-264.6,1,33,0,11,58.26
3439,21.8475,-155,2,33,0.6,11,58.26
3440,67.6125,-269.6,2,33,0,11,58.26
3441,21.8475,-150,3,33,0.6,11,58.26
3442,67.6125,-274.6,3,33,0,11,58.26
3443,67.6125,-424.6,4,33,0.6,11,58.26
3444,67.6125,-424.6,5,33,0.6,11,58.26
3445,67.6125,-424.6,6,33,0.6,11,58.26
3446,21.8475,-60,7,33,0.6,11,58.26
3447,67.6125,-364.6,7,33,0,11,58.26
3448,21.8475,-165,8,33,0.6,11,58.26
3449,21.8475,-23.5,8,33,0,11,58.26
3450,21.8475,-21.5,8,33,0,11,58.26
3451,67.6125,-214.6,8,33,0,11,58.26
3452,21.8475,-165,9,33,0.6,11,58.26
3453,21.8475,-23.5,9,33,0,11,58.26
3454,21.8475,-23.5,9,33,0,11,58.26
3455,21.8475,-23.5,9,33,0,11,58.26
3456,21.8475,-23.5,9,33,0,11,58.26
3457,21.8475,-23.5,9,33,0,11,58.26
3458,21.8475,-23.5,9,33,0,11,58.26
3459,21.8475,-23.5,9,33,0,11,58.26
3460,21.8475,-23.5,9,33,0,11,58.26
3461,21.8475,-23.5,9,33,0,11,58.26
3462,21.8475,-23.5,9,33,0,11,58.26
3463,67.6125,-24.6,9,33,0,11,58.26
3464,21.8475,-165,10,33,0.6,11,58.26
3465,21.8475,-23.5,10,33,0,11,58.26
3466,21.8475,-23.5,10,33,0,11,58.26
3467,21.8475,-23.5,10,33,0,11,58.26
3468,21.8475,-23.5,10,33,0,11,58.26
3469,21.8475,-23.5,10,33,0,11,58.26
3470,21.8475,-23.5,10,33,0,11,58.26
3471,21.8475,-23.5,10,33,0,11,58.26
3472,21.8475,-23.5,10,33,0,11,58.26
3473,21.8475,-23.5,10,33,0,11,58.26
3474,21.8475,-23.5,10,33,0,11,58.26
3475,67.6125,-24.6,10,33,0,11,58.26
3476,21.8475,-165,11,33,0.6,11,58.26
3477,21.8475,-23.5,11,33,0,11,58.26
3478,21.8475,-23.5,11,33,0,11,58.26
3479,21.8475,-23.5,11,33,0,11,58.26
3480,21.8475,-23.5,11,33,0,11,58.26
3481,21.8475,-23.5,11,33,0,11,58.26
3482,21.8475,-23.5,11,33,0,11,58.26
3483,21.8475,-23.5,11,33,0,11,58.26
3484,21.8475,-23.5,11,33,0,11,58.26
3485,21.8475,-23.5,11,33,0,11,58.26
3486,21.8475,-23.5,11,33,0,11,58.26
3487,67.6125,-24.6,11,33,0,11,58.26
3488,21.8475,-165,12,33,0.6,11,58.26
3489,21.8475,-23.5,12,33,0,11,58.26
3490,21.8475,-23.5,12,33,0,11,58.26
3491,21.8475,-23.5,12,33,0,11,58.26
3492,21.8475,-23.5,12,33,0,11,58.26
3493,21.8475,-23.5,12,33,0,11,58.26
3494,21.8475,-23.5,12,33,0,11,58.26
3495,21.8475,-23.5,12,33,0,11,58.26
3496,21.8475,-23.5,12,33,0,11,58.26
3497,21.8475,-23.5,12,33,0,11,58.26
3498,21.8475,-23.5,12,33,0,11,58.26
3499,67.6125,-24.6,12,33,0,11,58.26
3500,21.8475,-165,13,33,0.6,11,58.26
3501,21.8475,-23.5,13,33,0,11,58.26
3502,21.8475,-23.5,13,33,0,11,58.26
3503,21.8475,-23.5,13,33,0,11,58.26
3504,21.8475,-23.5,13,33,0,11,58.26
3505,21.8475,-23.5,13,33,0,11,58.26
3506,21.8475,-23.5,13,33,0,11,58.26
3507,21.8475,-23.5,13,33,0,11,58.26
3508,21.8475,-23.5,13,33,0,11,58.26
3509,21.8475,-23.5,13,33,0,11,58.26
3510,21.8475,-23.5,13,33,0,11,58.26
3511,67.6125,-24.6,13,33,0,11,58.26
3512,21.8475,-165,14,33,0.6,11,58.26
3513,21.8475,-23.5,14,33,0,11,58.26
3514,21.8475,-23.5,14,33,0,11,58.26
3515,21.8475,-23.5,14,33,0,11,58.26
3516,21.8475,-23.5,14,33,0,11,58.26
3517,21.8475,-23.5,14,33,0,11,58.26
3518,21.8475,-23.5,14,33,0,11,58.26
3519,21.8475,-23.5,14,33,0,11,58.26
3520,21.8475,-23.5,14,33,0,11,58.26
3521,21.8475,-23.5,14,33,0,11,58.26
3522,21.8475,-23.5,14,33,0,11,58.26
3523,67.6125,-24.6,14,33,0,11,58.26
3524,21.8475,-165,15,33,0.6,11,58.26
3525,21.8475,-23.5,15,33,0,11,58.26
3526,21.8475,-23.5,15,33,0,11,58.26
3527,21.8475,-23.5,15,33,0,11,58.26
3528,21.8475,-23.5,15,33,0,11,58.26
3529,21.8475,-23.5,15,33,0,11,58.26
3530,21.8475,-23.5,15,33,0,11,58.26
3531,21.8475,-23.5,15,33,0,11,58.26
3532,21.8475,-23.5,15,33,0,11,58.26
3533,21.8475,-23.5,15,33,0,11,58.26
3534,21.8475,-23.5,15,33,0,11,58.26
3535,67.6125,-24.6,15,33,0,11,58.26
3536,21.8475,-165,16,33,0.6,11,58.26
3537,21.8475,-23.5,16,33,0,11,58.26
3538,21.8475,-23.5,16,33,0,11,58.26
3539,21.8475,-23.5,16,33,0,11,58.26
3540,21.8475,-23.5,16,33,0,11,58.26
3541,21.8475,-23.5,16,33,0,11,58.26
3542,21.8475,-23.5,16,33,0,11,58.26
3543,21.8475,-23.5,16,33,0,11,58.26
3544,21.8475,-23.5,16,33,0,11,58.26
3545,21.8475,-23.5,16,33,0,11,58.26
3546,21.8475,-23.5,16,33,0,11,58.26
3547,67.6125,-24.6,16,33,0,11,58.26
3548,21.8475,-165,17,33,0.6,11,58.26
3549,21.8475,-23.5,17,33,0,11,58.26
3550,21.8475,-23.5,17,33,0,11,58.26
3551,21.8475,-23.5,17,33,0,11,58.26
3552,21.8475,-23.5,17,33,0,11,58.26
3553,21.8475,-23.5,17,33,0,11,58.26
3554,21.8475,-23.5,17,33,0,11,58.26
3555,21.8475,-23.5,17,33,0,11,58.26
3556,21.8475,-23.5,17,33,0,11,58.26
3557,21.8475,-23.5,17,33,0,11,58.26
3558,21.8475,-23.5,17,33,0,11,58.26
3559,67.6125,-24.6,17,33,0,11,58.26
3560,21.8475,-165,18,33,0.6,11,58.26
3561,21.8475,-23.5,18,33,0,11,58.26
3562,21.8475,-23.5,18,33,0,11,58.26
3563,21.8475,-23.5,18,33,0,11,58.26
3564,21.8475,-23.5,18,33,0,11,58.26
3565,21.8475,-23.5,18,33,0,11,58.26
3566,21.8475,-23.5,18,33,0,11,58.26
3567,21.8475,-23.5,18,33,0,11,58.26
3568,21.8475,-23.5,18,33,0,11,58.26
3569,21.8475,-23.5,18,33,0,11,58.26
3570,21.8475,-23.5,18,33,0,11,58.26
3571,67.6125,-24.6,18,33,0,11,58.26
3572,21.8475,-165,19,33,0.6,11,58.26
3573,21.8475,-23.5,19,33,0,11,58.26
3574,21.8475,-23.5,19,33,0,11,58.26
3575,21.8475,-23.5,19,33,0,11,58.26
3576,21.8475,-23.5,19,33,0,11,58.26
3577,21.8475,-23.5,19,33,0,11,58.26
3578,21.8475,-23.5,19,33,0,11,58.26
3579,21.8475,-23.5,19,33,0,11,58.26
3580,21.8475,-23.5,19,33,0,11,58.26
3581,21.8475,-23.5,19,33,0,11,58.26
3582,21.8475,-23.5,19,33,0,11,58.26
3583,67.6125,-24.6,19,33,0,11,58.26
3584,21.8475,-165,20,33,0.6,11,58.26
3585,21.8475,-23.5,20,33,0,11,58.26
3586,21.8475,-23.5,20,33,0,11,58.26
3587,21.8475,-23.5,20,33,0,11,58.26
3588,21.8475,-23.5,20,33,0,11,58.26
3589,21.8475,-23.5,20,33,0,11,58.26
3590,21.8475,-23.5,20,33,0,11,58.26
3591,21.8475,-23.5,20,33,0,11,58.26
3592,21.8475,-23.5,20,33,0,11,58.26
3593,21.8475,-23.5,20,33,0,11,58.26
3594,21.8475,-23.5,20,33,0,11,58.26
3595,67.6125,-24.6,20,33,0,11,58.26
3596,21.8475,-165,21,33,0.6,11,58.26
3597,21.8475,-23.5,21,33,0,11,58.26
3598,21.8475,-23.5,21,33,0,11,58.26
3599,21.8475,-23.5,21,33,0,11,58.26
3600,21.8475,-23.5,21,33,0,11,58.26
3601,21.8475,-23.5,21,33,0,11,58.26
3602,21.8475,-23.5,21,33,0,11,58.26
3603,21.8475,-23.5,21,33,0,11,58.26
3604,21.8475,-23.5,21,33,0,11,58.26
3605,21.8475,-23.5,21,33,0,11,58.26
3606,21.8475,-23.5,21,33,0,11,58.26
3607,67.6125,-24.6,21,33,0,11,58.26
3608,21.8475,-165,22,33,0.6,11,58.26
3609,21.8475,-23.5,22,33,0,11,58.26
3610,21.8475,-23.5,22,33,0,11,58.26
3611,21.8475,-23.5,22,33,0,11,58.26
3612,21.8475,-23.5,22,33,0,11,58.26
3613,21.8475,-23.5,22,33,0,11,58.26
3614,21.8475,-23.5,22,33,0,11,58.26
3615,21.8475,-23.5,22,33,0,11,58.26
3616,21.8475,-23.5,22,33,0,11,58.26
3617,21.8475,-23.5,22,33,0,11,58.26
3618,21.8475,-23.5,22,33,0,11,58.26
3619,67.6125,-24.6,22,33,0,11,58.26
3620,21.8475,-165,23,33,0.6,11,58.26
3621,21.8475,-23.5,23,33,0,11,58.26
3622,21.8475,-23.5,23,33,0,11,58.26
3623,21.8475,-23.5,23,33,0,11,58.26
3624,21.8475,-23.5,23,33,0,11,58.26
3625,21.8475,-23.5,23,33,0,11,58.26
3626,21.8475,-23.5,23,33,0,11,58.26
3627,21.8475,-23.5,23,33,0,11,58.26
3628,21.8475,-23.5,23,33,0,11,58.26
3629,21.8475,-23.5,23,33,0,11,58.26
3630,21.8475,-23.5,23,33,0,11,58.26
3631,67.6125,-24.6,23,33,0,11,58.26
3632,21.8475,-165,24,33,0.6,11,58.26
3633,21.8475,-23.5,24,33,0,11,58.26
3634,21.8475,-23.5,24,33,0,11,58.26
3635,21.8475,-23.5,24,33,0,11,58.26
3636,21.8475,-23.5,24,33,0,11,58.26
3637,21.8475,-23.5,24,33,0,11,58.26
3638,21.8475,-23.5,24,33,0,11,58.26
3639,21.8475,-23.5,24,33,0,11,58.26
3640,21.8475,-23.5,24,33,0,11,58.26
3641,21.8475,-23.5,24,33,0,11,58.26
3642,21.8475,-23.5,24,33,0,11,58.26
3643,67.6125,-24.6,24,33,0,11,58.26
3644,67.6125,-419.3,1,34,0.6,11,59.33
3645,67.6125,-419.3,2,34,0.6,11,59.33
3646,67.6125,-419.3,3,34,0.6,11,59.33
3647,67.6125,-419.3,4,34,0.6,11,59.33
3648,67.6125,-419.3,5,34,0.6,11,59.33
3649,67.6125,-419.3,6,34,0.6,11,59.33
3650,22.24875,-60,7,34,0.6,11,59.33
3651,67.6125,-359.3,7,34,0,11,59.33
3652,22.24875,-165,8,34,0.6,11,59.33
3653,22.24875,-23.5,8,34,0,11,59.33
3654,22.24875,-21.5,8,34,0,11,59.33
3655,67.6125,-209.3,8,34,0,11,59.33
3656,22.24875,-165,9,34,0.6,11,59.33
3657,22.24875,-23.5,9,34,0,11,59.33
3658,22.24875,-23.5,9,34,0,11,59.33
3659,22.24875,-23.5,9,34,0,11,59.33
3660,22.24875,-23.5,9,34,0,11,59.33
3661,22.24875,-23.5,9,34,0,11,59.33
3662,22.24875,-23.5,9,34,0,11,59.33
3663,22.24875,-23.5,9,34,0,11,59.33
3664,22.24875,-23.5,9,34,0,11,59.33
3665,22.24875,-23.5,9,34,0,11,59.33
3666,22.24875,-23.5,9,34,0,11,59.33
3667,67.6125,-19.3,9,34,0,11,59.33
3668,22.24875,-165,10,34,0.6,11,59.33
3669,22.24875,-23.5,10,34,0,11,59.33
3670,22.24875,-23.5,10,34,0,11,59.33
3671,22.24875,-23.5,10,34,0,11,59.33
3672,22.24875,-23.5,10,34,0,11,59.33
3673,22.24875,-23.5,10,34,0,11,59.33
3674,22.24875,-23.5,10,34,0,11,59.33
3675,22.24875,-23.5,10,34,0,11,59.33
3676,22.24875,-23.5,10,34,0,11,59.33
3677,22.24875,-23.5,10,34,0,11,59.33
3678,22.24875,-23.5,10,34,0,11,59.33
3679,67.6125,-19.3,10,34,0,11,59.33
3680,22.24875,-165,11,34,0.6,11,59.33
3681,22.24875,-23.5,11,34,0,11,59.33
3682,22.24875,-23.5,11,34,0,11,59.33
3683,22.24875,-23.5,11,34,0,11,59.33
3684,22.24875,-23.5,11,34,0,11,59.33
3685,22.24875,-23.5,11,34,0,11,59.33
3686,22.24875,-23.5,11,34,0,11,59.33
3687,22.24875,-23.5,11,34,0,11,59.33
3688,22.24875,-23.5,11,34,0,11,59.33
3689,22.24875,-23.5,11,34,0,11,59.33
3690,22.24875,-23.5,11,34,0,11,59.33
3691,67.6125,-19.3,11,34,0,11,59.33
3692,22.24875,-165,12,34,0.6,11,59.33
3693,22.24875,-23.5,12,34,0,11,59.33
3694,22.24875,-23.5,12,34,0,11,59.33
3695,22.24875,-23.5,12,34,0,11,59.33
3696,22.24875,-23.5,12,34,0,11,59.33
3697,22.24875,-23.5,12,34,0,11,59.33
3698,22.24875,-23.5,12,34,0,11,59.33
3699,22.24875,-23.5,12,34,0,11,59.33
3700,22.24875,-23.5,12,34,0,11,59.33
3701,22.24875,-23.5,12,34,0,11,59.33
3702,22.24875,-23.5,12,34,0,11,59.33
3703,67.6125,-19.3,12,34,0,11,59.33
3704,22.24875,-165,13,34,0.6,11,59.33
3705,22.24875,-23.5,13,34,0,11,59.33
3706,22.24875,-23.5,13,34,0,11,59.33
3707,22.24875,-23.5,13,34,0,11,59.33
3708,22.24875,-23.5,13,34,0,11,59.33
3709,22.24875,-23.5,13,34,0,11,59.33
3710,22.24875,-23.5,13,34,0,11,59.33
3711,22.24875,-23.5,13,34,0,11,59.33
3712,22.24875,-23.5,13,34,0,11,59.33
3713,22.24875,-23.5,13,34,0,11,59.33
3714,22.24875,-23.5,13,34,0,11,59.33
3715,67.6125,-19.3,13,34,0,11,59.33
3716,22.24875,-165,14,34,0.6,11,59.33
3717,22.24875,-23.5,14,34,0,11,59.33
3718,22.24875,-23.5,14,34,0,11,59.33
3719,22.24875,-23.5,14,34,0,11,59.33
3720,22.24875,-23.5,14,34,0,11,59.33
3721,22.24875,-23.5,14,34,0,11,59.33
3722,22.24875,-23.5,14,34,0,11,59.33
3723,22.24875,-23.5,14,34,0,11,59.33
3724,22.24875,-23.5,14,34,0,11,59.33
3725,22.24875,-23.5,14,34,0,11,59.33
3726,22.24875,-23.5,14,34,0,11,59.33
3727,67.6125,-19.3,14,34,0,11,59.33
3728,22.24875,-165,15,34,0.6,11,59.33
3729,22.24875,-23.5,15,34,0,11,59.33
3730,22.24875,-23.5,15,34,0,11,59.33
3731,22.24875,-23.5,15,34,0,11,59.33
3732,22.24875,-23.5,15,34,0,11,59.33
3733,22.24875,-23.5,15,34,0,11,59.33
3734,22.24875,-23.5,15,34,0,11,59.33
3735,22.24875,-23.5,15,34,0,11,59.33
3736,22.24875,-23.5,15,34,0,11,59.33
3737,22.24875,-23.5,15,34,0,11,59.33
3738,22.24875,-23.5,15,34,0,11,59.33
3739,67.6125,-19.3,15,34,0,11,59.33
3740,22.24875,-165,16,34,0.6,11,59.33
3741,22.24875,-23.5,16,34,0,11,59.33
3742,22.24875,-23.5,16,34,0,11,59.33
3743,22.24875,-23.5,16,34,0,11,59.33
3744,22.24875,-23.5,16,34,0,11,59.33
3745,22.24875,-23.5,16,34,0,11,59.33
3746,22.24875,-23.5,16,34,0,11,59.33
3747,22.24875,-23.5,16,34,0,11,59.33
3748,22.24875,-23.5,16,34,0,11,59.33
3749,22.24875,-23.5,16,34,0,11,59.33
3750,22.24875,-23.5,16,34,0,11,59.33
3751,67.6125,-19.3,16,34,0,11,59.33
3752,22.24875,-165,17,34,0.6,11,59.33
3753,22.24875,-23.5,17,34,0,11,59.33
3754,22.24875,-23.5,17,34,0,11,59.33
3755,22.24875,-23.5,17,34,0,11,59.33
3756,22.24875,-23.5,17,34,0,11,59.33
3757,22.24875,-23.5,17,34,0,11,59.33
3758,22.24875,-23.5,17,34,0,11,59.33
3759,22.24875,-23.5,17,34,0,11,59.33
3760,22.24875,-23.5,17,34,0,11,59.33
3761,22.24875,-23.5,17,34,0,11,59.33
3762,22.24875,-23.5,17,34,0,11,59.33
3763,67.6125,-19.3,17,34,0,11,59.33
3764,22.24875,-165,18,34,0.6,11,59.33
3765,22.24875,-23.5,18,34,0,11,59.33
3766,22.24875,-23.5,18,34,0,11,59.33
3767,22.24875,-23.5,18,34,0,11,59.33
3768,22.24875,-23.5,18,34,0,11,59.33
3769,22.24875,-23.5,18,34,0,11,59.33
3770,22.24875,-23.5,18,34,0,11,59.33
3771,22.24875,-23.5,18,34,0,11,59.33
3772,22.24875,-23.5,18,34,0,11,59.33
3773,22.24875,-23.5,18,34,0,11,59.33
3774,22.24875,-23.5,18,34,0,11,59.33
3775,67.6125,-19.3,18,34,0,11,59.33
3776,22.24875,-165,19,34,0.6,11,59.33
3777,22.24875,-23.5,19,34,0,11,59.33
3778,22.24875,-23.5,19,34,0,11,59.33
3779,22.24875,-23.5,19,34,0,11,59.33
3780,22.24875,-23.5,19,34,0,11,59.33
3781,22.24875,-23.5,19,34,0,11,59.33
3782,22.24875,-23.5,19,34,0,11,59.33
3783,22.24875,-23.5,19,34,0,11,59.33
3784,22.24875,-23.5,19,34,0,11,59.33
3785,22.24875,-23.5,19,34,0,11,59.33
3786,22.24875,-23.5,19,34,0,11,59.33
3787,67.6125,-19.3,19,34,0,11,59.33
3788,22.24875,-165,20,34,0.6,11,59.33
3789,22.24875,-23.5,20,34,0,11,59.33
3790,22.24875,-23.5,20,34,0,11,59.33
3791,22.24875,-23.5,20,34,0,11,59.33
3792,22.24875,-23.5,20,34,0,11,59.33
3793,22.24875,-23.5,20,34,0,11,59.33
3794,22.24875,-23.5,20,34,0,11,59.33
3795,22.24875,-23.5,20,34,0,11,59.33
3796,22.24875,-23.5,20,34,0,11,59.33
3797,22.24875,-23.5,20,34,0,11,59.33
3798,22.24875,-23.5,20,34,0,11,59.33
3799,67.6125,-19.3,20,34,0,11,59.33
3800,22.24875,-165,21,34,0.6,11,59.33
3801,22.24875,-23.5,21,34,0,11,59.33
3802,22.24875,-23.5,21,34,0,11,59.33
3803,22.24875,-23.5,21,34,0,11,59.33
3804,22.24875,-23.5,21,34,0,11,59.33
3805,22.24875,-23.5,21,34,0,11,59.33
3806,22.24875,-23.5,21,34,0,11,59.33
3807,22.24875,-23.5,21,34,0,11,59.33
3808,22.24875,-23.5,21,34,0,11,59.33
3809,22.24875,-23.5,21,34,0,11,59.33
3810,22.24875,-23.5,21,34,0,11,59.33
3811,67.6125,-19.3,21,34,0,11,59.33
3812,22.24875,-165,22,34,0.6,11,59.33
3813,22.24875,-23.5,22,34,0,11,59.33
3814,22.24875,-23.5,22,34,0,11,59.33
3815,22.24875,-23.5,22,34,0,11,59.33
3816,22.24875,-23.5,22,34,0,11,59.33
3817,22.24875,-23.5,22,34,0,11,59.33
3818,22.24875,-23.5,22,34,0,11,59.33
3819,22.24875,-23.5,22,34,0,11,59.33
3820,22.24875,-23.5,22,34,0,11,59.33
3821,22.24875,-23.5,22,34,0,11,59.33
3822,22.24875,-23.5,22,34,0,11,59.33
3823,67.6125,-19.3,22,34,0,11,59.33
3824,22.24875,-165,23,34,0.6,11,59.33
3825,22.24875,-23.5,23,34,0,11,59.33
3826,22.24875,-23.5,23,34,0,11,59.33
3827,22.24875,-23.5,23,34,0,11,59.33
3828,22.24875,-23.5,23,34,0,11,59.33
3829,22.24875,-23.5,23,34,0,11,59.33
3830,22.24875,-23.5,23,34,0,11,59.33
3831,22.24875,-23.5,23,34,0,11,59.33
3832,22.24875,-23.5,23,34,0,11,59.33
3833,22.24875,-23.5,23,34,0,11,59.33
3834,22.24875,-23.5,23,34,0,11,59.33
3835,67.6125,-19.3,23,34,0,11,59.33
3836,22.24875,-165,24,34,0.6,11,59.33
3837,22.24875,-23.5,24,34,0,11,59.33
3838,22.24875,-23.5,24,34,0,11,59.33
3839,22.24875,-23.5,24,34,0,11,59.33
3840,22.24875,-23.5,24,34,0,11,59.33
3841,22.24875,-23.5,24,34,0,11,59.33
3842,22.24875,-23.5,24,34,0,11,59.33
3843,22.24875,-23.5,24,34,0,11,59.33
3844,22.24875,-23.5,24,34,0,11,59.33
3845,22.24875,-23.5,24,34,0,11,59.33
3846,22.24875,-23.5,24,34,0,11,59.33
3847,67.6125,-19.3,24,34,0,11,59.33
3848,25.89,-160,1,35,0.6,11,69.04
3849,67.6125,-261,1,35,0,11,69.04
3850,25.89,-155,2,35,0.6,11,69.04
3851,67.6125,-266,2,35,0,11,69.04
3852,25.89,-150,3,35,0.6,11,69.04
3853,67.6125,-271,3,35,0,11,69.04
3854,67.6125,-421,4,35,0.6,11,69.04
3855,67.6125,-421,5,35,0.6,11,69.04
3856,25.89,-10,6,35,0.6,11,69.04
3857,67.6125,-411,6,35,0,11,69.04
3858,25.89,-15,7,35,0.6,11,69.04
3859,67.6125,-406,7,35,0,11,69.04
3860,25.89,-40,8,35,0.6,11,69.04
3861,67.6125,-381,8,35,0,11,69.04
3862,25.89,-165,9,35,0.6,11,69.04
3863,25.89,-23.5,9,35,0,11,69.04
3864,25.89,-23.5,9,35,0,11,69.04
3865,25.89,-23.5,9,35,0,11,69.04
3866,25.89,-14.5,9,35,0,11,69.04
3867,67.6125,-171,9,35,0,11,69.04
3868,25.89,-165,10,35,0.6,11,69.04
3869,25.89,-23.5,10,35,0,11,69.04
3870,25.89,-23.5,10,35,0,11,69.04
3871,25.89,-23.5,10,35,0,11,69.04
3872,25.89,-23.5,10,35,0,11,69.04
3873,25.89,-23.5,10,35,0,11,69.04
3874,25.89,-23.5,10,35,0,11,69.04
3875,25.89,-23.5,10,35,0,11,69.04
3876,25.89,-23.5,10,35,0,11,69.04
3877,25.89,-23.5,10,35,0,11,69.04
3878,25.89,-23.5,10,35,0,11,69.04
3879,67.6125,-21,10,35,0,11,69.04
3880,25.89,-165,11,35,0.6,11,69.04
3881,25.89,-23.5,11,35,0,11,69.04
3882,25.89,-23.5,11,35,0,11,69.04
3883,25.89,-23.5,11,35,0,11,69.04
3884,25.89,-23.5,11,35,0,11,69.04
3885,25.89,-23.5,11,35,0,11,69.04
3886,25.89,-23.5,11,35,0,11,69.04
3887,25.89,-23.5,11,35,0,11,69.04
3888,25.89,-23.5,11,35,0,11,69.04
3889,25.89,-23.5,11,35,0,11,69.04
3890,25.89,-23.5,11,35,0,11,69.04
3891,67.6125,-21,11,35,0,11,69.04
3892,25.89,-165,12,35,0.6,11,69.04
3893,25.89,-23.5,12,35,0,11,69.04
3894,25.89,-23.5,12,35,0,11,69.04
3895,25.89,-23.5,12,35,0,11,69.04
3896,25.89,-23.5,12,35,0,11,69.04
3897,25.89,-23.5,12,35,0,11,69.04
3898,25.89,-23.5,12,35,0,11,69.04
3899,25.89,-23.5,12,35,0,11,69.04
3900,25.89,-23.5,12,35,0,11,69.04
3901,25.89,-23.5,12,35,0,11,69.04
3902,25.89,-23.5,12,35,0,11,69.04
3903,67.6125,-21,12,35,0,11,69.04
3904,25.89,-165,13,35,0.6,11,69.04
3905,25.89,-23.5,13,35,0,11,69.04
3906,25.89,-23.5,13,35,0,11,69.04
3907,25.89,-23.5,13,35,0,11,69.04
3908,25.89,-23.5,13,35,0,11,69.04
3909,25.89,-23.5,13,35,0,11,69.04
3910,25.89,-23.5,13,35,0,11,69.04
3911,25.89,-23.5,13,35,0,11,69.04
3912,25.89,-23.5,13,35,0,11,69.04
3913,25.89,-23.5,13,35,0,11,69.04
3914,25.89,-23.5,13,35,0,11,69.04
3915,67.6125,-21,13,35,0,11,69.04
3916,25.89,-165,14,35,0.6,11,69.04
3917,25.89,-23.5,14,35,0,11,69.04
3918,25.89,-23.5,14,35,0,11,69.04
3919,25.89,-23.5,14,35,0,11,69.04
3920,25.89,-23.5,14,35,0,11,69.04
3921,25.89,-23.5,14,35,0,11,69.04
