"H","PH","QH","TH","MP","AR","LH","VH"
2487,54.3825,-0.9,20,37,0,11,84.27
2488,31.60125,-170,21,37,0.6,11,84.27
2489,31.60125,-220,21,37,0,11,84.27
2490,54.3825,-0.9,21,37,0,11,84.27
2491,31.60125,-170,22,37,0.6,11,84.27
2492,31.60125,-220,22,37,0,11,84.27
2493,54.3825,-0.9,22,37,0,11,84.27
2494,31.60125,-170,23,37,0.6,11,84.27
2495,31.60125,-220,23,37,0,11,84.27
2496,54.3825,-0.9,23,37,0,11,84.27
2497,31.60125,-170,24,37,0.6,11,84.27
2498,31.60125,-220,24,37,0,11,84.27
2499,54.3825,-0.9,24,37,0,11,84.27
2500,54.375,-411.9,1,38,0.6,11,81.62
2501,54.375,-411.9,2,38,0.6,11,81.62
2502,54.375,-411.9,3,38,0.6,11,81.62
2503,54.375,-411.9,4,38,0.6,11,81.62
2504,30.6075,-30,5,38,0.6,11,81.62
2505,54.37875,-381.9,5,38,0,11,81.62
2506,30.6075,-80,6,38,0.6,11,81.62
2507,54.37875,-331.9,6,38,0,11,81.62
2508,30.6075,-110,7,38,0.6,11,81.62
2509,54.37875,-301.9,7,38,0,11,81.62
2510,30.6075,-157,8,38,0.6,11,81.62
2511,30.6075,-138,8,38,0,11,81.62
2512,54.3825,-116.9,8,38,0,11,81.62
2513,30.6075,-157,9,38,0.6,11,81.62
2514,30.6075,-253,9,38,0,11,81.62
2515,54.3825,-1.9,9,38,0,11,81.62
2516,30.6075,-157,10,38,0.6,11,81.62
2517,30.6075,-253,10,38,0,11,81.62
2518,54.3825,-1.9,10,38,0,11,81.62
2519,30.6075,-157,11,38,0.6,11,81.62
2520,30.6075,-253,11,38,0,11,81.62
2521,54.3825,-1.9,11,38,0,11,81.62
2522,30.6075,-157,12,38,0.6,11,81.62
2523,30.6075,-253,12,38,0,11,81.62
2524,54.3825,-1.9,12,38,0,11,81.62
2525,30.6075,-157,13,38,0.6,11,81.62
2526,30.6075,-253,13,38,0,11,81.62
2527,54.3825,-1.9,13,38,0,11,81.62
2528,30.6075,-157,14,38,0.6,11,81.62
2529,30.6075,-253,14,38,0,11,81.62
2530,54.3825,-1.9,14,38,0,11,81.62
2531,30.6075,-157,15,38,0.6,11,81.62
2532,30.6075,-253,15,38,0,11,81.62
2533,54.3825,-1.9,15,38,0,11,81.62
2534,30.6075,-157,16,38,0.6,11,81.62
2535,30.6075,-253,16,38,0,11,81.62
2536,54.3825,-1.9,16,38,0,11,81.62
2537,30.6075,-157,17,38,0.6,11,81.62
2538,30.6075,-253,17,38,0,11,81.62
2539,54.3825,-1.9,17,38,0,11,81.62
2540,30.6075,-157,18,38,0.6,11,81.62
2541,30.6075,-253,18,38,0,11,81.62
2542,54.3825,-1.9,18,38,0,11,81.62
2543,30.6075,-157,19,38,0.6,11,81.62
2544,30.6075,-253,19,38,0,11,81.62
2545,54.3825,-1.9,19,38,0,11,81.62
2546,30.6075,-157,20,38,0.6,11,81.62
2547,30.6075,-253,20,38,0,11,81.62
2548,54.3825,-1.9,20,38,0,11,81.62
2549,30.6075,-157,21,38,0.6,11,81.62
2550,30.6075,-253,21,38,0,11,81.62
2551,54.3825,-1.9,21,38,0,11,81.62
2552,30.6075,-157,22,38,0.6,11,81.62
2553,30.6075,-253,22,38,0,11,81.62
2554,54.3825,-1.9,22,38,0,11,81.62
2555,30.6075,-157,23,38,0.6,11,81.62
2556,30.6075,-253,23,38,0,11,81.62
2557,54.3825,-1.9,23,38,0,11,81.62
2558,30.6075,-157,24,38,0.6,11,81.62
2559,30.6075,-253,24,38,0,11,81.62
2560,54.3825,-1.9,24,38,0,11,81.62
2561,54.375,-401.8,1,39,0.6,11,83.78
2562,54.375,-401.8,2,39,0.6,11,83.78
2563,54.375,-401.8,3,39,0.6,11,83.78
2564,54.375,-401.8,4,39,0.6,11,83.78
2565,31.4175,-30,5,39,0.6,11,83.78
2566,54.37875,-371.8,5,39,0,11,83.78
2567,31.4175,-80,6,39,0.6,11,83.78
2568,54.37875,-321.8,6,39,0,11,83.78
2569,31.4175,-110,7,39,0.6,11,83.78
2570,54.37875,-291.8,7,39,0,11,83.78
2571,31.4175,-150,8,39,0.6,11,83.78
2572,31.4175,-145,8,39,0,11,83.78
2573,54.3825,-106.8,8,39,0,11,83.78
2574,31.4175,-150,9,39,0.6,11,83.78
2575,31.4175,-250,9,39,0,11,83.78
2576,54.3825,-1.8,9,39,0,11,83.78
2577,31.4175,-150,10,39,0.6,11,83.78
2578,31.4175,-250,10,39,0,11,83.78
2579,54.3825,-1.8,10,39,0,11,83.78
2580,31.4175,-150,11,39,0.6,11,83.78
2581,31.4175,-250,11,39,0,11,83.78
2582,54.3825,-1.8,11,39,0,11,83.78
2583,31.4175,-150,12,39,0.6,11,83.78
2584,31.4175,-250,12,39,0,11,83.78
2585,54.3825,-1.8,12,39,0,11,83.78
2586,31.4175,-150,13,39,0.6,11,83.78
2587,31.4175,-250,13,39,0,11,83.78
2588,54.3825,-1.8,13,39,0,11,83.78
2589,31.4175,-150,14,39,0.6,11,83.78
2590,31.4175,-250,14,39,0,11,83.78
2591,54.3825,-1.8,14,39,0,11,83.78
2592,31.4175,-150,15,39,0.6,11,83.78
2593,31.4175,-250,15,39,0,11,83.78
2594,54.3825,-1.8,15,39,0,11,83.78
2595,31.4175,-150,16,39,0.6,11,83.78
2596,31.4175,-250,16,39,0,11,83.78
2597,54.3825,-1.8,16,39,0,11,83.78
2598,31.4175,-150,17,39,0.6,11,83.78
2599,31.4175,-250,17,39,0,11,83.78
2600,54.3825,-1.8,17,39,0,11,83.78
2601,31.4175,-150,18,39,0.6,11,83.78
2602,31.4175,-250,18,39,0,11,83.78
2603,54.3825,-1.8,18,39,0,11,83.78
2604,31.4175,-150,19,39,0.6,11,83.78
2605,31.4175,-250,19,39,0,11,83.78
2606,54.3825,-1.8,19,39,0,11,83.78
2607,31.4175,-150,20,39,0.6,11,83.78
2608,31.4175,-250,20,39,0,11,83.78
2609,54.3825,-1.8,20,39,0,11,83.78
2610,31.4175,-150,21,39,0.6,11,83.78
2611,31.4175,-250,21,39,0,11,83.78
2612,54.3825,-1.8,21,39,0,11,83.78
2613,31.4175,-150,22,39,0.6,11,83.78
2614,31.4175,-250,22,39,0,11,83.78
2615,54.3825,-1.8,22,39,0,11,83.78
2616,31.4175,-150,23,39,0.6,11,83.78
2617,31.4175,-250,23,39,0,11,83.78
2618,54.3825,-1.8,23,39,0,11,83.78
2619,31.4175,-150,24,39,0.6,11,83.78
2620,31.4175,-250,24,39,0,11,83.78
2621,54.3825,-1.8,24,39,0,11,83.78
2622,37.56,-180,1,40,0.6,11,100.16
2623,37.56,-300,1,40,0,11,100.16
2624,54.3825,-22,1,40,0,11,100.16
2625,37.56,-180,2,40,0.6,11,100.16
2626,37.56,-300,2,40,0,11,100.16
2627,54.3825,-22,2,40,0,11,100.16
2628,37.56,-180,3,40,0.6,11,100.16
2629,37.56,-300,3,40,0,11,100.16
2630,54.3825,-22,3,40,0,11,100.16
2631,37.56,-180,4,40,0.6,11,100.16
2632,37.56,-300,4,40,0,11,100.16
2633,54.3825,-22,4,40,0,11,100.16
2634,37.56,-180,5,40,0.6,11,100.16
2635,37.56,-300,5,40,0,11,100.16
2636,54.3825,-22,5,40,0,11,100.16
2637,37.56,-180,6,40,0.6,11,100.16
2638,37.56,-300,6,40,0,11,100.16
2639,54.3825,-22,6,40,0,11,100.16
2640,37.56,-180,7,40,0.6,11,100.16
2641,37.56,-300,7,40,0,11,100.16
2642,54.3825,-22,7,40,0,11,100.16
2643,37.56,-180,8,40,0.6,11,100.16
2644,37.56,-300,8,40,0,11,100.16
2645,54.3825,-22,8,40,0,11,100.16
2646,37.56,-180,9,40,0.6,11,100.16
2647,37.56,-300,9,40,0,11,100.16
2648,54.3825,-22,9,40,0,11,100.16
2649,37.56,-180,10,40,0.6,11,100.16
2650,37.56,-300,10,40,0,11,100.16
2651,54.3825,-22,10,40,0,11,100.16
2652,37.56,-180,11,40,0.6,11,100.16
2653,37.56,-300,11,40,0,11,100.16
2654,54.3825,-22,11,40,0,11,100.16
2655,37.56,-180,12,40,0.6,11,100.16
2656,37.56,-300,12,40,0,11,100.16
2657,54.3825,-22,12,40,0,11,100.16
2658,37.56,-180,13,40,0.6,11,100.16
2659,37.56,-300,13,40,0,11,100.16
2660,54.3825,-22,13,40,0,11,100.16
2661,37.56,-180,14,40,0.6,11,100.16
2662,37.56,-300,14,40,0,11,100.16
2663,54.3825,-22,14,40,0,11,100.16
2664,37.56,-180,15,40,0.6,11,100.16
2665,37.56,-300,15,40,0,11,100.16
2666,54.3825,-22,15,40,0,11,100.16
2667,37.56,-180,16,40,0.6,11,100.16
2668,37.56,-300,16,40,0,11,100.16
2669,54.3825,-22,16,40,0,11,100.16
2670,37.56,-180,17,40,0.6,11,100.16
2671,37.56,-300,17,40,0,11,100.16
2672,54.3825,-22,17,40,0,11,100.16
2673,37.56,-180,18,40,0.6,11,100.16
2674,37.56,-300,18,40,0,11,100.16
2675,54.3825,-22,18,40,0,11,100.16
2676,37.56,-180,19,40,0.6,11,100.16
2677,37.56,-300,19,40,0,11,100.16
2678,54.3825,-22,19,40,0,11,100.16
2679,37.56,-180,20,40,0.6,11,100.16
2680,37.56,-300,20,40,0,11,100.16
2681,54.3825,-22,20,40,0,11,100.16
2682,37.56,-180,21,40,0.6,11,100.16
2683,37.56,-300,21,40,0,11,100.16
2684,54.3825,-22,21,40,0,11,100.16
2685,37.56,-180,22,40,0.6,11,100.16
2686,37.56,-300,22,40,0,11,100.16
2687,54.3825,-22,22,40,0,11,100.16
2688,37.56,-180,23,40,0.6,11,100.16
2689,37.56,-300,23,40,0,11,100.16
2690,54.3825,-22,23,40,0,11,100.16
2691,37.56,-180,24,40,0.6,11,100.16
2692,37.56,-300,24,40,0,11,100.16
2693,54.3825,-22,24,40,0,11,100.16
2694,67.6125,-379.3,1,41,0.6,11,61.35
2695,67.6125,-379.3,2,41,0.6,11,61.35
2696,67.6125,-379.3,3,41,0.6,11,61.35
2697,67.6125,-379.3,4,41,0.6,11,61.35
2698,67.6125,-379.3,5,41,0.6,11,61.35
2699,67.6125,-379.3,6,41,0.6,11,61.35
2700,23.00625,-60,7,41,0.6,11,61.35
2701,67.6125,-319.3,7,41,0,11,61.35
2702,23.00625,-220,8,41,0.6,11,61.35
2703,23.00625,-14,8,41,0,11,61.35
2704,23.00625,-14,8,41,0,11,61.35
2705,23.00625,-14,8,41,0,11,61.35
2706,23.00625,-14,8,41,0,11,61.35
2707,23.00625,-14,8,41,0,11,61.35
2708,23.00625,-14,8,41,0,11,61.35
2709,23.00625,-14,8,41,0,11,61.35
2710,23.00625,-12,8,41,0,11,61.35
2711,67.6125,-49.3,8,41,0,11,61.35
2712,23.00625,-220,9,41,0.6,11,61.35
2713,23.00625,-14,9,41,0,11,61.35
2714,23.00625,-14,9,41,0,11,61.35
2715,23.00625,-14,9,41,0,11,61.35
2716,23.00625,-14,9,41,0,11,61.35
2717,23.00625,-14,9,41,0,11,61.35
2718,23.00625,-14,9,41,0,11,61.35
2719,23.00625,-14,9,41,0,11,61.35
2720,23.00625,-14,9,41,0,11,61.35
2721,23.00625,-14,9,41,0,11,61.35
2722,23.00625,-14,9,41,0,11,61.35
2723,67.6125,-19.3,9,41,0,11,61.35
2724,23.00625,-220,10,41,0.6,11,61.35
2725,23.00625,-14,10,41,0,11,61.35
2726,23.00625,-14,10,41,0,11,61.35
2727,23.00625,-14,10,41,0,11,61.35
2728,23.00625,-14,10,41,0,11,61.35
2729,23.00625,-14,10,41,0,11,61.35
2730,23.00625,-14,10,41,0,11,61.35
2731,23.00625,-14,10,41,0,11,61.35
2732,23.00625,-14,10,41,0,11,61.35
2733,23.00625,-14,10,41,0,11,61.35
2734,23.00625,-14,10,41,0,11,61.35
2735,67.6125,-19.3,10,41,0,11,61.35
2736,23.00625,-220,11,41,0.6,11,61.35
2737,23.00625,-14,11,41,0,11,61.35
2738,23.00625,-14,11,41,0,11,61.35
2739,23.00625,-14,11,41,0,11,61.35
2740,23.00625,-14,11,41,0,11,61.35
2741,23.00625,-14,11,41,0,11,61.35
2742,23.00625,-14,11,41,0,11,61.35
2743,23.00625,-14,11,41,0,11,61.35
2744,23.00625,-14,11,41,0,11,61.35
2745,23.00625,-14,11,41,0,11,61.35
2746,23.00625,-14,11,41,0,11,61.35
2747,67.6125,-19.3,11,41,0,11,61.35
2748,23.00625,-220,12,41,0.6,11,61.35
2749,23.00625,-14,12,41,0,11,61.35
2750,23.00625,-14,12,41,0,11,61.35
2751,23.00625,-14,12,41,0,11,61.35
2752,23.00625,-14,12,41,0,11,61.35
2753,23.00625,-14,12,41,0,11,61.35
2754,23.00625,-14,12,41,0,11,61.35
2755,23.00625,-14,12,41,0,11,61.35
2756,23.00625,-14,12,41,0,11,61.35
2757,23.00625,-14,12,41,0,11,61.35
2758,23.00625,-14,12,41,0,11,61.35
2759,67.6125,-19.3,12,41,0,11,61.35
2760,23.00625,-220,13,41,0.6,11,61.35
2761,23.00625,-14,13,41,0,11,61.35
2762,23.00625,-14,13,41,0,11,61.35
2763,23.00625,-14,13,41,0,11,61.35
2764,23.00625,-14,13,41,0,11,61.35
2765,23.00625,-14,13,41,0,11,61.35
2766,23.00625,-14,13,41,0,11,61.35
2767,23.00625,-14,13,41,0,11,61.35
2768,23.00625,-14,13,41,0,11,61.35
2769,23.00625,-14,13,41,0,11,61.35
2770,23.00625,-14,13,41,0,11,61.35
2771,67.6125,-19.3,13,41,0,11,61.35
2772,23.00625,-220,14,41,0.6,11,61.35
2773,23.00625,-14,14,41,0,11,61.35
2774,23.00625,-14,14,41,0,11,61.35
2775,23.00625,-14,14,41,0,11,61.35
2776,23.00625,-14,14,41,0,11,61.35
2777,23.00625,-14,14,41,0,11,61.35
2778,23.00625,-14,14,41,0,11,61.35
2779,23.00625,-14,14,41,0,11,61.35
2780,23.00625,-14,14,41,0,11,61.35
2781,23.00625,-14,14,41,0,11,61.35
2782,23.00625,-14,14,41,0,11,61.35
2783,67.6125,-19.3,14,41,0,11,61.35
2784,23.00625,-220,15,41,0.6,11,61.35
2785,23.00625,-14,15,41,0,11,61.35
2786,23.00625,-14,15,41,0,11,61.35
2787,23.00625,-14,15,41,0,11,61.35
2788,23.00625,-14,15,41,0,11,61.35
2789,23.00625,-14,15,41,0,11,61.35
2790,23.00625,-14,15,41,0,11,61.35
2791,23.00625,-14,15,41,0,11,61.35
2792,23.00625,-14,15,41,0,11,61.35
2793,23.00625,-14,15,41,0,11,61.35
2794,23.00625,-14,15,41,0,11,61.35
2795,67.6125,-19.3,15,41,0,11,61.35
2796,23.00625,-220,16,41,0.6,11,61.35
2797,23.00625,-14,16,41,0,11,61.35
2798,23.00625,-14,16,41,0,11,61.35
2799,23.00625,-14,16,41,0,11,61.35
2800,23.00625,-14,16,41,0,11,61.35
2801,23.00625,-14,16,41,0,11,61.35
2802,23.00625,-14,16,41,0,11,61.35
2803,23.00625,-14,16,41,0,11,61.35
2804,23.00625,-14,16,41,0,11,61.35
2805,23.00625,-14,16,41,0,11,61.35
2806,23.00625,-14,16,41,0,11,61.35
2807,67.6125,-19.3,16,41,0,11,61.35
2808,23.00625,-220,17,41,0.6,11,61.35
2809,23.00625,-14,17,41,0,11,61.35
2810,23.00625,-14,17,41,0,11,61.35
2811,23.00625,-14,17,41,0,11,61.35
2812,23.00625,-14,17,41,0,11,61.35
2813,23.00625,-14,17,41,0,11,61.35
2814,23.00625,-14,17,41,0,11,61.35
2815,23.00625,-14,17,41,0,11,61.35
2816,23.00625,-14,17,41,0,11,61.35
2817,23.00625,-14,17,41,0,11,61.35
2818,23.00625,-14,17,41,0,11,61.35
2819,67.6125,-19.3,17,41,0,11,61.35
2820,23.00625,-220,18,41,0.6,11,61.35
2821,23.00625,-14,18,41,0,11,61.35
2822,23.00625,-14,18,41,0,11,61.35
2823,23.00625,-14,18,41,0,11,61.35
2824,23.00625,-14,18,41,0,11,61.35
2825,23.00625,-14,18,41,0,11,61.35
2826,23.00625,-14,18,41,0,11,61.35
2827,23.00625,-14,18,41,0,11,61.35
2828,23.00625,-14,18,41,0,11,61.35
2829,23.00625,-14,18,41,0,11,61.35
2830,23.00625,-14,18,41,0,11,61.35
2831,67.6125,-19.3,18,41,0,11,61.35
2832,23.00625,-220,19,41,0.6,11,61.35
2833,23.00625,-14,19,41,0,11,61.35
2834,23.00625,-14,19,41,0,11,61.35
2835,23.00625,-14,19,41,0,11,61.35
2836,23.00625,-14,19,41,0,11,61.35
2837,23.00625,-14,19,41,0,11,61.35
2838,23.00625,-14,19,41,0,11,61.35
2839,23.00625,-14,19,41,0,11,61.35
2840,23.00625,-14,19,41,0,11,61.35
2841,23.00625,-14,19,41,0,11,61.35
2842,23.00625,-14,19,41,0,11,61.35
2843,67.6125,-19.3,19,41,0,11,61.35
2844,23.00625,-220,20,41,0.6,11,61.35
2845,23.00625,-14,20,41,0,11,61.35
2846,23.00625,-14,20,41,0,11,61.35
2847,23.00625,-14,20,41,0,11,61.35
2848,23.00625,-14,20,41,0,11,61.35
2849,23.00625,-14,20,41,0,11,61.35
2850,23.00625,-14,20,41,0,11,61.35
2851,23.00625,-14,20,41,0,11,61.35
2852,23.00625,-14,20,41,0,11,61.35
2853,23.00625,-14,20,41,0,11,61.35
2854,23.00625,-14,20,41,0,11,61.35
2855,67.6125,-19.3,20,41,0,11,61.35
2856,23.00625,-220,21,41,0.6,11,61.35
2857,23.00625,-14,21,41,0,11,61.35
2858,23.00625,-14,21,41,0,11,61.35
2859,23.00625,-14,21,41,0,11,61.35
2860,23.00625,-14,21,41,0,11,61.35
2861,23.00625,-14,21,41,0,11,61.35
2862,23.00625,-14,21,41,0,11,61.35
2863,23.00625,-14,21,41,0,11,61.35
2864,23.00625,-14,21,41,0,11,61.35
2865,23.00625,-14,21,41,0,11,61.35
2866,23.00625,-14,21,41,0,11,61.35
2867,67.6125,-19.3,21,41,0,11,61.35
2868,23.00625,-220,22,41,0.6,11,61.35
2869,23.00625,-14,22,41,0,11,61.35
2870,23.00625,-14,22,41,0,11,61.35
2871,23.00625,-14,22,41,0,11,61.35
2872,23.00625,-14,22,41,0,11,61.35
2873,23.00625,-14,22,41,0,11,61.35
2874,23.00625,-14,22,41,0,11,61.35
2875,23.00625,-14,22,41,0,11,61.35
2876,23.00625,-14,22,41,0,11,61.35
2877,23.00625,-14,22,41,0,11,61.35
2878,23.00625,-14,22,41,0,11,61.35
2879,67.6125,-19.3,22,41,0,11,61.35
2880,23.00625,-220,23,41,0.6,11,61.35
2881,23.00625,-14,23,41,0,11,61.35
2882,23.00625,-14,23,41,0,11,61.35
2883,23.00625,-14,23,41,0,11,61.35
2884,23.00625,-14,23,41,0,11,61.35
2885,23.00625,-14,23,41,0,11,61.35
2886,23.00625,-14,23,41,0,11,61.35
2887,23.00625,-14,23,41,0,11,61.35
2888,23.00625,-14,23,41,0,11,61.35
2889,23.00625,-14,23,41,0,11,61.35
2890,23.00625,-14,23,41,0,11,61.35
2891,67.6125,-19.3,23,41,0,11,61.35
2892,23.00625,-220,24,41,0.6,11,61.35
2893,23.00625,-14,24,41,0,11,61.35
2894,23.00625,-14,24,41,0,11,61.35
2895,23.00625,-14,24,41,0,11,61.35
2896,23.00625,-14,24,41,0,11,61.35
2897,23.00625,-14,24,41,0,11,61.35
2898,23.00625,-14,24,41,0,11,61.35
2899,23.00625,-14,24,41,0,11,61.35
2900,23.00625,-14,24,41,0,11,61.35
2901,23.00625,-14,24,41,0,11,61.35
2902,23.00625,-14,24,41,0,11,61.35
2903,67.6125,-19.3,24,41,0,11,61.35
2904,25.35,-340,1,42,0.6,11,67.6
2905,25.35,-340,2,42,0.6,11,67.6
2906,25.35,-340,3,42,0.6,11,67.6
2907,25.35,-340,4,42,0.6,11,67.6
2908,25.35,-55,5,42,0.6,11,67.6
2909,25.35,-285,5,42,0,11,67.6
2910,25.35,-150,6,42,0.6,11,67.6
2911,25.35,-15,6,42,0,11,67.6
2912,25.35,-175,6,42,0,11,67.6
2913,25.35,-150,7,42,0.6,11,67.6
2914,25.35,-105,7,42,0,11,67.6
2915,25.35,-85,7,42,0,11,67.6
2916,25.35,-150,8,42,0.6,11,67.6
2917,25.35,-175,8,42,0,11,67.6
2918,25.35,-15,8,42,0,11,67.6
2919,25.35,-150,9,42,0.6,11,67.6
2920,25.35,-190,9,42,0,11,67.6
2921,25.35,-150,10,42,0.6,11,67.6
2922,25.35,-190,10,42,0,11,67.6
2923,25.35,-150,11,42,0.6,11,67.6
2924,25.35,-190,11,42,0,11,67.6
2925,25.35,-150,12,42,0.6,11,67.6
2926,25.35,-190,12,42,0,11,67.6
2927,25.35,-150,13,42,0.6,11,67.6
2928,25.35,-190,13,42,0,11,67.6
2929,25.35,-150,14,42,0.6,11,67.6
2930,25.35,-190,14,42,0,11,67.6
2931,25.35,-150,15,42,0.6,11,67.6
2932,25.35,-190,15,42,0,11,67.6
2933,25.35,-150,16,42,0.6,11,67.6
2934,25.35,-190,16,42,0,11,67.6
2935,25.35,-150,17,42,0.6,11,67.6
2936,25.35,-190,17,42,0,11,67.6
2937,25.35,-150,18,42,0.6,11,67.6
2938,25.35,-190,18,42,0,11,67.6
2939,25.35,-150,19,42,0.6,11,67.6
2940,25.35,-190,19,42,0,11,67.6
2941,25.35,-150,20,42,0.6,11,67.6
2942,25.35,-190,20,42,0,11,67.6
2943,25.35,-150,21,42,0.6,11,67.6
2944,25.35,-190,21,42,0,11,67.6
2945,25.35,-150,22,42,0.6,11,67.6
2946,25.35,-190,22,42,0,11,67.6
2947,25.35,-150,23,42,0.6,11,67.6
2948,25.35,-190,23,42,0,11,67.6
2949,25.35,-150,24,42,0.6,11,67.6
2950,25.35,-190,24,42,0,11,67.6
2951,27.64125,-160,1,43,0.6,11,73.71
2952,67.6125,-240,1,43,0,11,73.71
2953,27.64125,-155,2,43,0.6,11,73.71
2954,67.6125,-245,2,43,0,11,73.71
2955,27.64125,-150,3,43,0.6,11,73.71
2956,67.6125,-250,3,43,0,11,73.71
2957,67.6125,-400,4,43,0.6,11,73.71
2958,67.6125,-400,5,43,0.6,11,73.71
2959,67.6125,-400,6,43,0.6,11,73.71
2960,27.64125,-80,7,43,0.6,11,73.71
2961,67.6125,-320,7,43,0,11,73.71
2962,27.64125,-165,8,43,0.6,11,73.71
2963,27.64125,-23,8,43,0,11,73.71
2964,27.64125,-23,8,43,0,11,73.71
2965,27.64125,-23,8,43,0,11,73.71
2966,27.64125,-16,8,43,0,11,73.71
2967,67.6125,-150,8,43,0,11,73.71
2968,27.64125,-165,9,43,0.6,11,73.71
2969,27.64125,-23,9,43,0,11,73.71
2970,27.64125,-23,9,43,0,11,73.71
2971,27.64125,-23,9,43,0,11,73.71
2972,27.64125,-23,9,43,0,11,73.71
2973,27.64125,-23,9,43,0,11,73.71
2974,27.64125,-23,9,43,0,11,73.71
2975,27.64125,-23,9,43,0,11,73.71
2976,27.64125,-23,9,43,0,11,73.71
2977,27.64125,-23,9,43,0,11,73.71
2978,27.64125,-23,9,43,0,11,73.71
2979,67.6125,-5,9,43,0,11,73.71
2980,27.64125,-165,10,43,0.6,11,73.71
2981,27.64125,-23,10,43,0,11,73.71
2982,27.64125,-23,10,43,0,11,73.71
2983,27.64125,-23,10,43,0,11,73.71
2984,27.64125,-23,10,43,0,11,73.71
2985,27.64125,-23,10,43,0,11,73.71
2986,27.64125,-23,10,43,0,11,73.71
2987,27.64125,-23,10,43,0,11,73.71
2988,27.64125,-23,10,43,0,11,73.71
2989,27.64125,-23,10,43,0,11,73.71
2990,27.64125,-23,10,43,0,11,73.71
2991,67.6125,-5,10,43,0,11,73.71
2992,27.64125,-165,11,43,0.6,11,73.71
2993,27.64125,-23,11,43,0,11,73.71
2994,27.64125,-23,11,43,0,11,73.71
2995,27.64125,-23,11,43,0,11,73.71
2996,27.64125,-23,11,43,0,11,73.71
2997,27.64125,-23,11,43,0,11,73.71
2998,27.64125,-23,11,43,0,11,73.71
2999,27.64125,-23,11,43,0,11,73.71
3000,27.64125,-23,11,43,0,11,73.71
3001,27.64125,-23,11,43,0,11,73.71
3002,27.64125,-23,11,43,0,11,73.71
3003,67.6125,-5,11,43,0,11,73.71
3004,27.64125,-165,12,43,0.6,11,73.71
3005,27.64125,-23,12,43,0,11,73.71
3006,27.64125,-23,12,43,0,11,73.71
3007,27.64125,-23,12,43,0,11,73.71
3008,27.64125,-23,12,43,0,11,73.71
3009,27.64125,-23,12,43,0,11,73.71
3010,27.64125,-23,12,43,0,11,73.71
3011,27.64125,-23,12,43,0,11,73.71
3012,27.64125,-23,12,43,0,11,73.71
3013,27.64125,-23,12,43,0,11,73.71
3014,27.64125,-23,12,43,0,11,73.71
3015,67.6125,-5,12,43,0,11,73.71
3016,27.64125,-165,13,43,0.6,11,73.71
3017,27.64125,-23,13,43,0,11,73.71
3018,27.64125,-23,13,43,0,11,73.71
3019,27.64125,-23,13,43,0,11,73.71
3020,27.64125,-23,13,43,0,11,73.71
3021,27.64125,-23,13,43,0,11,73.71
3022,27.64125,-23,13,43,0,11,73.71
3023,27.64125,-23,13,43,0,11,73.71
3024,27.64125,-23,13,43,0,11,73.71
3025,27.64125,-23,13,43,0,11,73.71
3026,27.64125,-23,13,43,0,11,73.71
3027,67.6125,-5,13,43,0,11,73.71
3028,27.64125,-165,14,43,0.6,11,73.71
3029,27.64125,-23,14,43,0,11,73.71
3030,27.64125,-23,14,43,0,11,73.71
3031,27.64125,-23,14,43,0,11,73.71
3032,27.64125,-23,14,43,0,11,73.71
3033,27.64125,-23,14,43,0,11,73.71
3034,27.64125,-23,14,43,0,11,73.71
3035,27.64125,-23,14,43,0,11,73.71
3036,27.64125,-23,14,43,0,11,73.71
3037,27.64125,-23,14,43,0,11,73.71
3038,27.64125,-23,14,43,0,11,73.71
3039,67.6125,-5,14,43,0,11,73.71
3040,27.64125,-165,15,43,0.6,11,73.71
3041,27.64125,-23,15,43,0,11,73.71
3042,27.64125,-23,15,43,0,11,73.71
3043,27.64125,-23,15,43,0,11,73.71
3044,27.64125,-23,15,43,0,11,73.71
3045,27.64125,-23,15,43,0,11,73.71
3046,27.64125,-23,15,43,0,11,73.71
3047,27.64125,-23,15,43,0,11,73.71
3048,27.64125,-23,15,43,0,11,73.71
3049,27.64125,-23,15,43,0,11,73.71
3050,27.64125,-23,15,43,0,11,73.71
3051,67.6125,-5,15,43,0,11,73.71
3052,27.64125,-165,16,43,0.6,11,73.71
3053,27.64125,-23,16,43,0,11,73.71
3054,27.64125,-23,16,43,0,11,73.71
3055,27.64125,-23,16,43,0,11,73.71
3056,27.64125,-23,16,43,0,11,73.71
3057,27.64125,-23,16,43,0,11,73.71
3058,27.64125,-23,16,43,0,11,73.71
3059,27.64125,-23,16,43,0,11,73.71
3060,27.64125,-23,16,43,0,11,73.71
3061,27.64125,-23,16,43,0,11,73.71
3062,27.64125,-23,16,43,0,11,73.71
3063,67.6125,-5,16,43,0,11,73.71
3064,27.64125,-165,17,43,0.6,11,73.71
3065,27.64125,-23,17,43,0,11,73.71
3066,27.64125,-23,17,43,0,11,73.71
3067,27.64125,-23,17,43,0,11,73.71
3068,27.64125,-23,17,43,0,11,73.71
3069,27.64125,-23,17,43,0,11,73.71
3070,27.64125,-23,17,43,0,11,73.71
3071,27.64125,-23,17,43,0,11,73.71
3072,27.64125,-23,17,43,0,11,73.71
3073,27.64125,-23,17,43,0,11,73.71
3074,27.64125,-23,17,43,0,11,73.71
3075,67.6125,-5,17,43,0,11,73.71
3076,27.64125,-165,18,43,0.6,11,73.71
3077,27.64125,-23,18,43,0,11,73.71
3078,27.64125,-23,18,43,0,11,73.71
3079,27.64125,-23,18,43,0,11,73.71
