"H","PH","QH","TH","MP","AR","LH","VH"
3033,67.6125,-379.3,3,34,0.6,11,61.35
3034,67.6125,-379.3,4,34,0.6,11,61.35
3035,67.6125,-379.3,5,34,0.6,11,61.35
3036,67.6125,-379.3,6,34,0.6,11,61.35
3037,23.00625,-60,7,34,0.6,11,61.35
3038,67.6125,-319.3,7,34,0,11,61.35
3039,23.00625,-220,8,34,0.6,11,61.35
3040,23.00625,-14,8,34,0,11,61.35
3041,23.00625,-14,8,34,0,11,61.35
3042,23.00625,-14,8,34,0,11,61.35
3043,23.00625,-14,8,34,0,11,61.35
3044,23.00625,-14,8,34,0,11,61.35
3045,23.00625,-14,8,34,0,11,61.35
3046,23.00625,-14,8,34,0,11,61.35
3047,23.00625,-12,8,34,0,11,61.35
3048,67.6125,-49.3,8,34,0,11,61.35
3049,23.00625,-220,9,34,0.6,11,61.35
3050,23.00625,-14,9,34,0,11,61.35
3051,23.00625,-14,9,34,0,11,61.35
3052,23.00625,-14,9,34,0,11,61.35
3053,23.00625,-14,9,34,0,11,61.35
3054,23.00625,-14,9,34,0,11,61.35
3055,23.00625,-14,9,34,0,11,61.35
3056,23.00625,-14,9,34,0,11,61.35
3057,23.00625,-14,9,34,0,11,61.35
3058,23.00625,-14,9,34,0,11,61.35
3059,23.00625,-14,9,34,0,11,61.35
3060,67.6125,-19.3,9,34,0,11,61.35
3061,23.00625,-220,10,34,0.6,11,61.35
3062,23.00625,-14,10,34,0,11,61.35
3063,23.00625,-14,10,34,0,11,61.35
3064,23.00625,-14,10,34,0,11,61.35
3065,23.00625,-14,10,34,0,11,61.35
3066,23.00625,-14,10,34,0,11,61.35
3067,23.00625,-14,10,34,0,11,61.35
3068,23.00625,-14,10,34,0,11,61.35
3069,23.00625,-14,10,34,0,11,61.35
3070,23.00625,-14,10,34,0,11,61.35
3071,23.00625,-14,10,34,0,11,61.35
3072,67.6125,-19.3,10,34,0,11,61.35
3073,23.00625,-220,11,34,0.6,11,61.35
3074,23.00625,-14,11,34,0,11,61.35
3075,23.00625,-14,11,34,0,11,61.35
3076,23.00625,-14,11,34,0,11,61.35
3077,23.00625,-14,11,34,0,11,61.35
3078,23.00625,-14,11,34,0,11,61.35
3079,23.00625,-14,11,34,0,11,61.35
3080,23.00625,-14,11,34,0,11,61.35
3081,23.00625,-14,11,34,0,11,61.35
3082,23.00625,-14,11,34,0,11,61.35
3083,23.00625,-14,11,34,0,11,61.35
3084,67.6125,-19.3,11,34,0,11,61.35
3085,23.00625,-220,12,34,0.6,11,61.35
3086,23.00625,-14,12,34,0,11,61.35
3087,23.00625,-14,12,34,0,11,61.35
3088,23.00625,-14,12,34,0,11,61.35
3089,23.00625,-14,12,34,0,11,61.35
3090,23.00625,-14,12,34,0,11,61.35
3091,23.00625,-14,12,34,0,11,61.35
3092,23.00625,-14,12,34,0,11,61.35
3093,23.00625,-14,12,34,0,11,61.35
3094,23.00625,-14,12,34,0,11,61.35
3095,23.00625,-14,12,34,0,11,61.35
3096,67.6125,-19.3,12,34,0,11,61.35
3097,23.00625,-220,13,34,0.6,11,61.35
3098,23.00625,-14,13,34,0,11,61.35
3099,23.00625,-14,13,34,0,11,61.35
3100,23.00625,-14,13,34,0,11,61.35
3101,23.00625,-14,13,34,0,11,61.35
3102,23.00625,-14,13,34,0,11,61.35
3103,23.00625,-14,13,34,0,11,61.35
3104,23.00625,-14,13,34,0,11,61.35
3105,23.00625,-14,13,34,0,11,61.35
3106,23.00625,-14,13,34,0,11,61.35
3107,23.00625,-14,13,34,0,11,61.35
3108,67.6125,-19.3,13,34,0,11,61.35
3109,23.00625,-220,14,34,0.6,11,61.35
3110,23.00625,-14,14,34,0,11,61.35
3111,23.00625,-14,14,34,0,11,61.35
3112,23.00625,-14,14,34,0,11,61.35
3113,23.00625,-14,14,34,0,11,61.35
3114,23.00625,-14,14,34,0,11,61.35
3115,23.00625,-14,14,34,0,11,61.35
3116,23.00625,-14,14,34,0,11,61.35
3117,23.00625,-14,14,34,0,11,61.35
3118,23.00625,-14,14,34,0,11,61.35
3119,23.00625,-14,14,34,0,11,61.35
3120,67.6125,-19.3,14,34,0,11,61.35
3121,23.00625,-220,15,34,0.6,11,61.35
3122,23.00625,-14,15,34,0,11,61.35
3123,23.00625,-14,15,34,0,11,61.35
3124,23.00625,-14,15,34,0,11,61.35
3125,23.00625,-14,15,34,0,11,61.35
3126,23.00625,-14,15,34,0,11,61.35
3127,23.00625,-14,15,34,0,11,61.35
3128,23.00625,-14,15,34,0,11,61.35
3129,23.00625,-14,15,34,0,11,61.35
3130,23.00625,-14,15,34,0,11,61.35
3131,23.00625,-14,15,34,0,11,61.35
3132,67.6125,-19.3,15,34,0,11,61.35
3133,23.00625,-220,16,34,0.6,11,61.35
3134,23.00625,-14,16,34,0,11,61.35
3135,23.00625,-14,16,34,0,11,61.35
3136,23.00625,-14,16,34,0,11,61.35
3137,23.00625,-14,16,34,0,11,61.35
3138,23.00625,-14,16,34,0,11,61.35
3139,23.00625,-14,16,34,0,11,61.35
3140,23.00625,-14,16,34,0,11,61.35
3141,23.00625,-14,16,34,0,11,61.35
3142,23.00625,-14,16,34,0,11,61.35
3143,23.00625,-14,16,34,0,11,61.35
3144,67.6125,-19.3,16,34,0,11,61.35
3145,23.00625,-220,17,34,0.6,11,61.35
3146,23.00625,-14,17,34,0,11,61.35
3147,23.00625,-14,17,34,0,11,61.35
3148,23.00625,-14,17,34,0,11,61.35
3149,23.00625,-14,17,34,0,11,61.35
3150,23.00625,-14,17,34,0,11,61.35
3151,23.00625,-14,17,34,0,11,61.35
3152,23.00625,-14,17,34,0,11,61.35
3153,23.00625,-14,17,34,0,11,61.35
3154,23.00625,-14,17,34,0,11,61.35
3155,23.00625,-14,17,34,0,11,61.35
3156,67.6125,-19.3,17,34,0,11,61.35
3157,23.00625,-220,18,34,0.6,11,61.35
3158,23.00625,-14,18,34,0,11,61.35
3159,23.00625,-14,18,34,0,11,61.35
3160,23.00625,-14,18,34,0,11,61.35
3161,23.00625,-14,18,34,0,11,61.35
3162,23.00625,-14,18,34,0,11,61.35
3163,23.00625,-14,18,34,0,11,61.35
3164,23.00625,-14,18,34,0,11,61.35
3165,23.00625,-14,18,34,0,11,61.35
3166,23.00625,-14,18,34,0,11,61.35
3167,23.00625,-14,18,34,0,11,61.35
3168,67.6125,-19.3,18,34,0,11,61.35
3169,23.00625,-220,19,34,0.6,11,61.35
3170,23.00625,-14,19,34,0,11,61.35
3171,23.00625,-14,19,34,0,11,61.35
3172,23.00625,-14,19,34,0,11,61.35
3173,23.00625,-14,19,34,0,11,61.35
3174,23.00625,-14,19,34,0,11,61.35
3175,23.00625,-14,19,34,0,11,61.35
3176,23.00625,-14,19,34,0,11,61.35
3177,23.00625,-14,19,34,0,11,61.35
3178,23.00625,-14,19,34,0,11,61.35
3179,23.00625,-14,19,34,0,11,61.35
3180,67.6125,-19.3,19,34,0,11,61.35
3181,23.00625,-220,20,34,0.6,11,61.35
3182,23.00625,-14,20,34,0,11,61.35
3183,23.00625,-14,20,34,0,11,61.35
3184,23.00625,-14,20,34,0,11,61.35
3185,23.00625,-14,20,34,0,11,61.35
3186,23.00625,-14,20,34,0,11,61.35
3187,23.00625,-14,20,34,0,11,61.35
3188,23.00625,-14,20,34,0,11,61.35
3189,23.00625,-14,20,34,0,11,61.35
3190,23.00625,-14,20,34,0,11,61.35
3191,23.00625,-14,20,34,0,11,61.35
3192,67.6125,-19.3,20,34,0,11,61.35
3193,23.00625,-220,21,34,0.6,11,61.35
3194,23.00625,-14,21,34,0,11,61.35
3195,23.00625,-14,21,34,0,11,61.35
3196,23.00625,-14,21,34,0,11,61.35
3197,23.00625,-14,21,34,0,11,61.35
3198,23.00625,-14,21,34,0,11,61.35
3199,23.00625,-14,21,34,0,11,61.35
3200,23.00625,-14,21,34,0,11,61.35
3201,23.00625,-14,21,34,0,11,61.35
3202,23.00625,-14,21,34,0,11,61.35
3203,23.00625,-14,21,34,0,11,61.35
3204,67.6125,-19.3,21,34,0,11,61.35
3205,23.00625,-220,22,34,0.6,11,61.35
3206,23.00625,-14,22,34,0,11,61.35
3207,23.00625,-14,22,34,0,11,61.35
3208,23.00625,-14,22,34,0,11,61.35
3209,23.00625,-14,22,34,0,11,61.35
3210,23.00625,-14,22,34,0,11,61.35
3211,23.00625,-14,22,34,0,11,61.35
3212,23.00625,-14,22,34,0,11,61.35
3213,23.00625,-14,22,34,0,11,61.35
3214,23.00625,-14,22,34,0,11,61.35
3215,23.00625,-14,22,34,0,11,61.35
3216,67.6125,-19.3,22,34,0,11,61.35
3217,23.00625,-220,23,34,0.6,11,61.35
3218,23.00625,-14,23,34,0,11,61.35
3219,23.00625,-14,23,34,0,11,61.35
3220,23.00625,-14,23,34,0,11,61.35
3221,23.00625,-14,23,34,0,11,61.35
3222,23.00625,-14,23,34,0,11,61.35
3223,23.00625,-14,23,34,0,11,61.35
3224,23.00625,-14,23,34,0,11,61.35
3225,23.00625,-14,23,34,0,11,61.35
3226,23.00625,-14,23,34,0,11,61.35
3227,23.00625,-14,23,34,0,11,61.35
3228,67.6125,-19.3,23,34,0,11,61.35
3229,23.00625,-220,24,34,0.6,11,61.35
3230,23.00625,-14,24,34,0,11,61.35
3231,23.00625,-14,24,34,0,11,61.35
3232,23.00625,-14,24,34,0,11,61.35
3233,23.00625,-14,24,34,0,11,61.35
3234,23.00625,-14,24,34,0,11,61.35
3235,23.00625,-14,24,34,0,11,61.35
3236,23.00625,-14,24,34,0,11,61.35
3237,23.00625,-14,24,34,0,11,61.35
3238,23.00625,-14,24,34,0,11,61.35
3239,23.00625,-14,24,34,0,11,61.35
3240,67.6125,-19.3,24,34,0,11,61.35
3241,25.35,-340,1,35,0.6,11,67.6
3242,25.35,-340,2,35,0.6,11,67.6
3243,25.35,-340,3,35,0.6,11,67.6
3244,25.35,-340,4,35,0.6,11,67.6
3245,25.35,-55,5,35,0.6,11,67.6
3246,25.35,-285,5,35,0,11,67.6
3247,25.35,-150,6,35,0.6,11,67.6
3248,25.35,-15,6,35,0,11,67.6
3249,25.35,-175,6,35,0,11,67.6
3250,25.35,-150,7,35,0.6,11,67.6
3251,25.35,-105,7,35,0,11,67.6
3252,25.35,-85,7,35,0,11,67.6
3253,25.35,-150,8,35,0.6,11,67.6
3254,25.35,-175,8,35,0,11,67.6
3255,25.35,-15,8,35,0,11,67.6
3256,25.35,-150,9,35,0.6,11,67.6
3257,25.35,-190,9,35,0,11,67.6
3258,25.35,-150,10,35,0.6,11,67.6
3259,25.35,-190,10,35,0,11,67.6
3260,25.35,-150,11,35,0.6,11,67.6
3261,25.35,-190,11,35,0,11,67.6
3262,25.35,-150,12,35,0.6,11,67.6
3263,25.35,-190,12,35,0,11,67.6
3264,25.35,-150,13,35,0.6,11,67.6
3265,25.35,-190,13,35,0,11,67.6
3266,25.35,-150,14,35,0.6,11,67.6
3267,25.35,-190,14,35,0,11,67.6
3268,25.35,-150,15,35,0.6,11,67.6
3269,25.35,-190,15,35,0,11,67.6
3270,25.35,-150,16,35,0.6,11,67.6
3271,25.35,-190,16,35,0,11,67.6
3272,25.35,-150,17,35,0.6,11,67.6
3273,25.35,-190,17,35,0,11,67.6
3274,25.35,-150,18,35,0.6,11,67.6
3275,25.35,-190,18,35,0,11,67.6
3276,25.35,-150,19,35,0.6,11,67.6
3277,25.35,-190,19,35,0,11,67.6
3278,25.35,-150,20,35,0.6,11,67.6
3279,25.35,-190,20,35,0,11,67.6
3280,25.35,-150,21,35,0.6,11,67.6
3281,25.35,-190,21,35,0,11,67.6
3282,25.35,-150,22,35,0.6,11,67.6
3283,25.35,-190,22,35,0,11,67.6
3284,25.35,-150,23,35,0.6,11,67.6
3285,25.35,-190,23,35,0,11,67.6
3286,25.35,-150,24,35,0.6,11,67.6
3287,25.35,-190,24,35,0,11,67.6
3288,27.64125,-160,1,36,0.6,11,73.71
3289,67.6125,-240,1,36,0,11,73.71
3290,27.64125,-155,2,36,0.6,11,73.71
3291,67.6125,-245,2,36,0,11,73.71
3292,27.64125,-150,3,36,0.6,11,73.71
3293,67.6125,-250,3,36,0,11,73.71
3294,67.6125,-400,4,36,0.6,11,73.71
3295,67.6125,-400,5,36,0.6,11,73.71
3296,67.6125,-400,6,36,0.6,11,73.71
3297,27.64125,-80,7,36,0.6,11,73.71
3298,67.6125,-320,7,36,0,11,73.71
3299,27.64125,-165,8,36,0.6,11,73.71
3300,27.64125,-23,8,36,0,11,73.71
3301,27.64125,-23,8,36,0,11,73.71
3302,27.64125,-23,8,36,0,11,73.71
3303,27.64125,-16,8,36,0,11,73.71
3304,67.6125,-150,8,36,0,11,73.71
3305,27.64125,-165,9,36,0.6,11,73.71
3306,27.64125,-23,9,36,0,11,73.71
3307,27.64125,-23,9,36,0,11,73.71
3308,27.64125,-23,9,36,0,11,73.71
3309,27.64125,-23,9,36,0,11,73.71
3310,27.64125,-23,9,36,0,11,73.71
3311,27.64125,-23,9,36,0,11,73.71
3312,27.64125,-23,9,36,0,11,73.71
3313,27.64125,-23,9,36,0,11,73.71
3314,27.64125,-23,9,36,0,11,73.71
3315,27.64125,-23,9,36,0,11,73.71
3316,67.6125,-5,9,36,0,11,73.71
3317,27.64125,-165,10,36,0.6,11,73.71
3318,27.64125,-23,10,36,0,11,73.71
3319,27.64125,-23,10,36,0,11,73.71
3320,27.64125,-23,10,36,0,11,73.71
3321,27.64125,-23,10,36,0,11,73.71
3322,27.64125,-23,10,36,0,11,73.71
3323,27.64125,-23,10,36,0,11,73.71
3324,27.64125,-23,10,36,0,11,73.71
3325,27.64125,-23,10,36,0,11,73.71
3326,27.64125,-23,10,36,0,11,73.71
3327,27.64125,-23,10,36,0,11,73.71
3328,67.6125,-5,10,36,0,11,73.71
3329,27.64125,-165,11,36,0.6,11,73.71
3330,27.64125,-23,11,36,0,11,73.71
3331,27.64125,-23,11,36,0,11,73.71
3332,27.64125,-23,11,36,0,11,73.71
3333,27.64125,-23,11,36,0,11,73.71
3334,27.64125,-23,11,36,0,11,73.71
3335,27.64125,-23,11,36,0,11,73.71
3336,27.64125,-23,11,36,0,11,73.71
3337,27.64125,-23,11,36,0,11,73.71
3338,27.64125,-23,11,36,0,11,73.71
3339,27.64125,-23,11,36,0,11,73.71
3340,67.6125,-5,11,36,0,11,73.71
3341,27.64125,-165,12,36,0.6,11,73.71
3342,27.64125,-23,12,36,0,11,73.71
3343,27.64125,-23,12,36,0,11,73.71
3344,27.64125,-23,12,36,0,11,73.71
3345,27.64125,-23,12,36,0,11,73.71
3346,27.64125,-23,12,36,0,11,73.71
3347,27.64125,-23,12,36,0,11,73.71
3348,27.64125,-23,12,36,0,11,73.71
3349,27.64125,-23,12,36,0,11,73.71
3350,27.64125,-23,12,36,0,11,73.71
3351,27.64125,-23,12,36,0,11,73.71
3352,67.6125,-5,12,36,0,11,73.71
3353,27.64125,-165,13,36,0.6,11,73.71
3354,27.64125,-23,13,36,0,11,73.71
3355,27.64125,-23,13,36,0,11,73.71
3356,27.64125,-23,13,36,0,11,73.71
3357,27.64125,-23,13,36,0,11,73.71
3358,27.64125,-23,13,36,0,11,73.71
3359,27.64125,-23,13,36,0,11,73.71
3360,27.64125,-23,13,36,0,11,73.71
3361,27.64125,-23,13,36,0,11,73.71
3362,27.64125,-23,13,36,0,11,73.71
3363,27.64125,-23,13,36,0,11,73.71
3364,67.6125,-5,13,36,0,11,73.71
3365,27.64125,-165,14,36,0.6,11,73.71
3366,27.64125,-23,14,36,0,11,73.71
3367,27.64125,-23,14,36,0,11,73.71
3368,27.64125,-23,14,36,0,11,73.71
3369,27.64125,-23,14,36,0,11,73.71
3370,27.64125,-23,14,36,0,11,73.71
3371,27.64125,-23,14,36,0,11,73.71
3372,27.64125,-23,14,36,0,11,73.71
3373,27.64125,-23,14,36,0,11,73.71
3374,27.64125,-23,14,36,0,11,73.71
3375,27.64125,-23,14,36,0,11,73.71
3376,67.6125,-5,14,36,0,11,73.71
3377,27.64125,-165,15,36,0.6,11,73.71
3378,27.64125,-23,15,36,0,11,73.71
3379,27.64125,-23,15,36,0,11,73.71
3380,27.64125,-23,15,36,0,11,73.71
3381,27.64125,-23,15,36,0,11,73.71
3382,27.64125,-23,15,36,0,11,73.71
3383,27.64125,-23,15,36,0,11,73.71
3384,27.64125,-23,15,36,0,11,73.71
3385,27.64125,-23,15,36,0,11,73.71
3386,27.64125,-23,15,36,0,11,73.71
3387,27.64125,-23,15,36,0,11,73.71
3388,67.6125,-5,15,36,0,11,73.71
3389,27.64125,-165,16,36,0.6,11,73.71
3390,27.64125,-23,16,36,0,11,73.71
3391,27.64125,-23,16,36,0,11,73.71
3392,27.64125,-23,16,36,0,11,73.71
3393,27.64125,-23,16,36,0,11,73.71
3394,27.64125,-23,16,36,0,11,73.71
3395,27.64125,-23,16,36,0,11,73.71
3396,27.64125,-23,16,36,0,11,73.71
3397,27.64125,-23,16,36,0,11,73.71
3398,27.64125,-23,16,36,0,11,73.71
3399,27.64125,-23,16,36,0,11,73.71
3400,67.6125,-5,16,36,0,11,73.71
3401,27.64125,-165,17,36,0.6,11,73.71
3402,27.64125,-23,17,36,0,11,73.71
3403,27.64125,-23,17,36,0,11,73.71
3404,27.64125,-23,17,36,0,11,73.71
3405,27.64125,-23,17,36,0,11,73.71
3406,27.64125,-23,17,36,0,11,73.71
3407,27.64125,-23,17,36,0,11,73.71
3408,27.64125,-23,17,36,0,11,73.71
3409,27.64125,-23,17,36,0,11,73.71
3410,27.64125,-23,17,36,0,11,73.71
3411,27.64125,-23,17,36,0,11,73.71
3412,67.6125,-5,17,36,0,11,73.71
3413,27.64125,-165,18,36,0.6,11,73.71
3414,27.64125,-23,18,36,0,11,73.71
3415,27.64125,-23,18,36,0,11,73.71
3416,27.64125,-23,18,36,0,11,73.71
3417,27.64125,-23,18,36,0,11,73.71
3418,27.64125,-23,18,36,0,11,73.71
3419,27.64125,-23,18,36,0,11,73.71
3420,27.64125,-23,18,36,0,11,73.71
3421,27.64125,-23,18,36,0,11,73.71
3422,27.64125,-23,18,36,0,11,73.71
3423,27.64125,-23,18,36,0,11,73.71
3424,67.6125,-5,18,36,0,11,73.71
3425,27.64125,-165,19,36,0.6,11,73.71
3426,27.64125,-23,19,36,0,11,73.71
3427,27.64125,-23,19,36,0,11,73.71
3428,27.64125,-23,19,36,0,11,73.71
3429,27.64125,-23,19,36,0,11,73.71
3430,27.64125,-23,19,36,0,11,73.71
3431,27.64125,-23,19,36,0,11,73.71
3432,27.64125,-23,19,36,0,11,73.71
3433,27.64125,-23,19,36,0,11,73.71
3434,27.64125,-23,19,36,0,11,73.71
3435,27.64125,-23,19,36,0,11,73.71
3436,67.6125,-5,19,36,0,11,73.71
3437,27.64125,-165,20,36,0.6,11,73.71
3438,27.64125,-23,20,36,0,11,73.71
3439,27.64125,-23,20,36,0,11,73.71
3440,27.64125,-23,20,36,0,11,73.71
3441,27.64125,-23,20,36,0,11,73.71
3442,27.64125,-23,20,36,0,11,73.71
3443,27.64125,-23,20,36,0,11,73.71
3444,27.64125,-23,20,36,0,11,73.71
3445,27.64125,-23,20,36,0,11,73.71
3446,27.64125,-23,20,36,0,11,73.71
3447,27.64125,-23,20,36,0,11,73.71
3448,67.6125,-5,20,36,0,11,73.71
3449,27.64125,-165,21,36,0.6,11,73.71
3450,27.64125,-23,21,36,0,11,73.71
3451,27.64125,-23,21,36,0,11,73.71
3452,27.64125,-23,21,36,0,11,73.71
3453,27.64125,-23,21,36,0,11,73.71
3454,27.64125,-23,21,36,0,11,73.71
3455,27.64125,-23,21,36,0,11,73.71
3456,27.64125,-23,21,36,0,11,73.71
3457,27.64125,-23,21,36,0,11,73.71
3458,27.64125,-23,21,36,0,11,73.71
3459,27.64125,-23,21,36,0,11,73.71
3460,67.6125,-5,21,36,0,11,73.71
3461,27.64125,-165,22,36,0.6,11,73.71
3462,27.64125,-23,22,36,0,11,73.71
3463,27.64125,-23,22,36,0,11,73.71
3464,27.64125,-23,22,36,0,11,73.71
3465,27.64125,-23,22,36,0,11,73.71
3466,27.64125,-23,22,36,0,11,73.71
3467,27.64125,-23,22,36,0,11,73.71
3468,27.64125,-23,22,36,0,11,73.71
3469,27.64125,-23,22,36,0,11,73.71
3470,27.64125,-23,22,36,0,11,73.71
3471,27.64125,-23,22,36,0,11,73.71
3472,67.6125,-5,22,36,0,11,73.71
3473,27.64125,-165,23,36,0.6,11,73.71
3474,27.64125,-23,23,36,0,11,73.71
3475,27.64125,-23,23,36,0,11,73.71
3476,27.64125,-23,23,36,0,11,73.71
3477,27.64125,-23,23,36,0,11,73.71
3478,27.64125,-23,23,36,0,11,73.71
3479,27.64125,-23,23,36,0,11,73.71
3480,27.64125,-23,23,36,0,11,73.71
3481,27.64125,-23,23,36,0,11,73.71
3482,27.64125,-23,23,36,0,11,73.71
3483,27.64125,-23,23,36,0,11,73.71
3484,67.6125,-5,23,36,0,11,73.71
3485,27.64125,-165,24,36,0.6,11,73.71
3486,27.64125,-23,24,36,0,11,73.71
3487,27.64125,-23,24,36,0,11,73.71
3488,27.64125,-23,24,36,0,11,73.71
3489,27.64125,-23,24,36,0,11,73.71
3490,27.64125,-23,24,36,0,11,73.71
3491,27.64125,-23,24,36,0,11,73.71
3492,27.64125,-23,24,36,0,11,73.71
3493,27.64125,-23,24,36,0,11,73.71
3494,27.64125,-23,24,36,0,11,73.71
3495,27.64125,-23,24,36,0,11,73.71
3496,67.6125,-5,24,36,0,11,73.71
3497,43.125,-165,1,37,0.6,11,115
3498,43.125,-23.5,1,37,0,11,115
3499,43.125,-23.5,1,37,0,11,115
3500,43.125,-23.5,1,37,0,11,115
3501,43.125,-23.5,1,37,0,11,115
3502,43.125,-23.5,1,37,0,11,115
3503,43.125,-23.5,1,37,0,11,115
3504,43.125,-23.5,1,37,0,11,115
3505,43.125,-23.5,1,37,0,11,115
3506,43.125,-23.5,1,37,0,11,115
3507,43.125,-23.5,1,37,0,11,115
3508,67.6125,-24.5,1,37,0,11,115
3509,43.125,-165,2,37,0.6,11,115
3510,43.125,-23.5,2,37,0,11,115
3511,43.125,-23.5,2,37,0,11,115
3512,43.125,-23.5,2,37,0,11,115
3513,43.125,-23.5,2,37,0,11,115
3514,43.125,-23.5,2,37,0,11,115
3515,43.125,-23.5,2,37,0,11,115
3516,43.125,-23.5,2,37,0,11,115
3517,43.125,-23.5,2,37,0,11,115
3518,43.125,-23.5,2,37,0,11,115
3519,43.125,-23.5,2,37,0,11,115
3520,67.6125,-24.5,2,37,0,11,115
3521,43.125,-165,3,37,0.6,11,115
3522,43.125,-23.5,3,37,0,11,115
3523,43.125,-23.5,3,37,0,11,115
3524,43.125,-23.5,3,37,0,11,115
3525,43.125,-23.5,3,37,0,11,115
3526,43.125,-23.5,3,37,0,11,115
3527,43.125,-23.5,3,37,0,11,115
3528,43.125,-23.5,3,37,0,11,115
3529,43.125,-23.5,3,37,0,11,115
3530,43.125,-23.5,3,37,0,11,115
3531,43.125,-23.5,3,37,0,11,115
3532,67.6125,-24.5,3,37,0,11,115
3533,43.125,-165,4,37,0.6,11,115
3534,43.125,-23.5,4,37,0,11,115
3535,43.125,-23.5,4,37,0,11,115
3536,43.125,-23.5,4,37,0,11,115
3537,43.125,-23.5,4,37,0,11,115
3538,43.125,-23.5,4,37,0,11,115
3539,43.125,-23.5,4,37,0,11,115
3540,43.125,-23.5,4,37,0,11,115
3541,43.125,-23.5,4,37,0,11,115
3542,43.125,-23.5,4,37,0,11,115
3543,43.125,-23.5,4,37,0,11,115
3544,67.6125,-24.5,4,37,0,11,115
3545,43.125,-165,5,37,0.6,11,115
3546,43.125,-23.5,5,37,0,11,115
3547,43.125,-23.5,5,37,0,11,115
3548,43.125,-23.5,5,37,0,11,115
3549,43.125,-23.5,5,37,0,11,115
3550,43.125,-23.5,5,37,0,11,115
3551,43.125,-23.5,5,37,0,11,115
3552,43.125,-23.5,5,37,0,11,115
3553,43.125,-23.5,5,37,0,11,115
3554,43.125,-23.5,5,37,0,11,115
3555,43.125,-23.5,5,37,0,11,115
3556,67.6125,-24.5,5,37,0,11,115
3557,43.125,-165,6,37,0.6,11,115
3558,43.125,-23.5,6,37,0,11,115
3559,43.125,-23.5,6,37,0,11,115
3560,43.125,-23.5,6,37,0,11,115
3561,43.125,-23.5,6,37,0,11,115
3562,43.125,-23.5,6,37,0,11,115
3563,43.125,-23.5,6,37,0,11,115
3564,43.125,-23.5,6,37,0,11,115
3565,43.125,-23.5,6,37,0,11,115
3566,43.125,-23.5,6,37,0,11,115
3567,43.125,-23.5,6,37,0,11,115
3568,67.6125,-24.5,6,37,0,11,115
3569,43.125,-165,7,37,0.6,11,115
3570,43.125,-23.5,7,37,0,11,115
3571,43.125,-23.5,7,37,0,11,115
3572,43.125,-23.5,7,37,0,11,115
3573,43.125,-23.5,7,37,0,11,115
3574,43.125,-23.5,7,37,0,11,115
3575,43.125,-23.5,7,37,0,11,115
3576,43.125,-23.5,7,37,0,11,115
3577,43.125,-23.5,7,37,0,11,115
3578,43.125,-23.5,7,37,0,11,115
3579,43.125,-23.5,7,37,0,11,115
3580,67.6125,-24.5,7,37,0,11,115
3581,43.125,-165,8,37,0.6,11,115
3582,43.125,-23.5,8,37,0,11,115
3583,43.125,-23.5,8,37,0,11,115
3584,43.125,-23.5,8,37,0,11,115
3585,43.125,-23.5,8,37,0,11,115
3586,43.125,-23.5,8,37,0,11,115
3587,43.125,-23.5,8,37,0,11,115
3588,43.125,-23.5,8,37,0,11,115
3589,43.125,-23.5,8,37,0,11,115
3590,43.125,-23.5,8,37,0,11,115
3591,43.125,-23.5,8,37,0,11,115
3592,67.6125,-24.5,8,37,0,11,115
3593,43.125,-165,9,37,0.6,11,115
3594,43.125,-23.5,9,37,0,11,115
3595,43.125,-23.5,9,37,0,11,115
3596,43.125,-23.5,9,37,0,11,115
3597,43.125,-23.5,9,37,0,11,115
3598,43.125,-23.5,9,37,0,11,115
3599,43.125,-23.5,9,37,0,11,115
3600,43.125,-23.5,9,37,0,11,115
3601,43.125,-23.5,9,37,0,11,115
3602,43.125,-23.5,9,37,0,11,115
3603,43.125,-23.5,9,37,0,11,115
3604,67.6125,-24.5,9,37,0,11,115
3605,43.125,-165,10,37,0.6,11,115
3606,43.125,-23.5,10,37,0,11,115
3607,43.125,-23.5,10,37,0,11,115
3608,43.125,-23.5,10,37,0,11,115
3609,43.125,-23.5,10,37,0,11,115
3610,43.125,-23.5,10,37,0,11,115
3611,43.125,-23.5,10,37,0,11,115
3612,43.125,-23.5,10,37,0,11,115
3613,43.125,-23.5,10,37,0,11,115
3614,43.125,-23.5,10,37,0,11,115
3615,43.125,-23.5,10,37,0,11,115
3616,67.6125,-24.5,10,37,0,11,115
3617,43.125,-165,11,37,0.6,11,115
3618,43.125,-23.5,11,37,0,11,115
3619,43.125,-23.5,11,37,0,11,115
3620,43.125,-23.5,11,37,0,11,115
3621,43.125,-23.5,11,37,0,11,115
3622,43.125,-23.5,11,37,0,11,115
3623,43.125,-23.5,11,37,0,11,115
3624,43.125,-23.5,11,37,0,11,115
3625,43.125,-23.5,11,37,0,11,115
3626,43.125,-23.5,11,37,0,11,115
3627,43.125,-23.5,11,37,0,11,115
3628,67.6125,-24.5,11,37,0,11,115
3629,43.125,-165,12,37,0.6,11,115
3630,43.125,-23.5,12,37,0,11,115
3631,43.125,-23.5,12,37,0,11,115
3632,43.125,-23.5,12,37,0,11,115
3633,43.125,-23.5,12,37,0,11,115
3634,43.125,-23.5,12,37,0,11,115
3635,43.125,-23.5,12,37,0,11,115
3636,43.125,-23.5,12,37,0,11,115
3637,43.125,-23.5,12,37,0,11,115
3638,43.125,-23.5,12,37,0,11,115
3639,43.125,-23.5,12,37,0,11,115
