"H","PH","QH","TH","MP","AR","LH","VH"
3377,26.41125,-18,24,39,0,11,70.43
3378,26.41125,-18,24,39,0,11,70.43
3379,67.6125,-24.1,24,39,0,11,70.43
3380,67.6125,-395.6,1,40,0.6,11,71.88
3381,67.6125,-395.6,2,40,0.6,11,71.88
3382,67.6125,-395.6,3,40,0.6,11,71.88
3383,67.6125,-395.6,4,40,0.6,11,71.88
3384,67.6125,-395.6,5,40,0.6,11,71.88
3385,67.6125,-395.6,6,40,0.6,11,71.88
3386,26.955,-75,7,40,0.6,11,71.88
3387,67.6125,-320.6,7,40,0,11,71.88
3388,26.955,-190,8,40,0.6,11,71.88
3389,26.955,-18,8,40,0,11,71.88
3390,26.955,-18,8,40,0,11,71.88
3391,26.955,-18,8,40,0,11,71.88
3392,26.955,-18,8,40,0,11,71.88
3393,26.955,-18,8,40,0,11,71.88
3394,26.955,-18,8,40,0,11,71.88
3395,26.955,-12,8,40,0,11,71.88
3396,67.6125,-85.6,8,40,0,11,71.88
3397,26.955,-190,9,40,0.6,11,71.88
3398,26.955,-18,9,40,0,11,71.88
3399,26.955,-18,9,40,0,11,71.88
3400,26.955,-18,9,40,0,11,71.88
3401,26.955,-18,9,40,0,11,71.88
3402,26.955,-18,9,40,0,11,71.88
3403,26.955,-18,9,40,0,11,71.88
3404,26.955,-18,9,40,0,11,71.88
3405,26.955,-18,9,40,0,11,71.88
3406,26.955,-18,9,40,0,11,71.88
3407,26.955,-18,9,40,0,11,71.88
3408,67.6125,-25.6,9,40,0,11,71.88
3409,26.955,-190,10,40,0.6,11,71.88
3410,26.955,-18,10,40,0,11,71.88
3411,26.955,-18,10,40,0,11,71.88
3412,26.955,-18,10,40,0,11,71.88
3413,26.955,-18,10,40,0,11,71.88
3414,26.955,-18,10,40,0,11,71.88
3415,26.955,-18,10,40,0,11,71.88
3416,26.955,-18,10,40,0,11,71.88
3417,26.955,-18,10,40,0,11,71.88
3418,26.955,-18,10,40,0,11,71.88
3419,26.955,-18,10,40,0,11,71.88
3420,67.6125,-25.6,10,40,0,11,71.88
3421,26.955,-190,11,40,0.6,11,71.88
3422,26.955,-18,11,40,0,11,71.88
3423,26.955,-18,11,40,0,11,71.88
3424,26.955,-18,11,40,0,11,71.88
3425,26.955,-18,11,40,0,11,71.88
3426,26.955,-18,11,40,0,11,71.88
3427,26.955,-18,11,40,0,11,71.88
3428,26.955,-18,11,40,0,11,71.88
3429,26.955,-18,11,40,0,11,71.88
3430,26.955,-18,11,40,0,11,71.88
3431,26.955,-18,11,40,0,11,71.88
3432,67.6125,-25.6,11,40,0,11,71.88
3433,26.955,-190,12,40,0.6,11,71.88
3434,26.955,-18,12,40,0,11,71.88
3435,26.955,-18,12,40,0,11,71.88
3436,26.955,-18,12,40,0,11,71.88
3437,26.955,-18,12,40,0,11,71.88
3438,26.955,-18,12,40,0,11,71.88
3439,26.955,-18,12,40,0,11,71.88
3440,26.955,-18,12,40,0,11,71.88
3441,26.955,-18,12,40,0,11,71.88
3442,26.955,-18,12,40,0,11,71.88
3443,26.955,-18,12,40,0,11,71.88
3444,67.6125,-25.6,12,40,0,11,71.88
3445,26.955,-190,13,40,0.6,11,71.88
3446,26.955,-18,13,40,0,11,71.88
3447,26.955,-18,13,40,0,11,71.88
3448,26.955,-18,13,40,0,11,71.88
3449,26.955,-18,13,40,0,11,71.88
3450,26.955,-18,13,40,0,11,71.88
3451,26.955,-18,13,40,0,11,71.88
3452,26.955,-18,13,40,0,11,71.88
3453,26.955,-18,13,40,0,11,71.88
3454,26.955,-18,13,40,0,11,71.88
3455,26.955,-18,13,40,0,11,71.88
3456,67.6125,-25.6,13,40,0,11,71.88
3457,26.955,-190,14,40,0.6,11,71.88
3458,26.955,-18,14,40,0,11,71.88
3459,26.955,-18,14,40,0,11,71.88
3460,26.955,-18,14,40,0,11,71.88
3461,26.955,-18,14,40,0,11,71.88
3462,26.955,-18,14,40,0,11,71.88
3463,26.955,-18,14,40,0,11,71.88
3464,26.955,-18,14,40,0,11,71.88
3465,26.955,-18,14,40,0,11,71.88
3466,26.955,-18,14,40,0,11,71.88
3467,26.955,-18,14,40,0,11,71.88
3468,67.6125,-25.6,14,40,0,11,71.88
3469,26.955,-190,15,40,0.6,11,71.88
3470,26.955,-18,15,40,0,11,71.88
3471,26.955,-18,15,40,0,11,71.88
3472,26.955,-18,15,40,0,11,71.88
3473,26.955,-18,15,40,0,11,71.88
3474,26.955,-18,15,40,0,11,71.88
3475,26.955,-18,15,40,0,11,71.88
3476,26.955,-18,15,40,0,11,71.88
3477,26.955,-18,15,40,0,11,71.88
3478,26.955,-18,15,40,0,11,71.88
3479,26.955,-18,15,40,0,11,71.88
3480,67.6125,-25.6,15,40,0,11,71.88
3481,26.955,-190,16,40,0.6,11,71.88
3482,26.955,-18,16,40,0,11,71.88
3483,26.955,-18,16,40,0,11,71.88
3484,26.955,-18,16,40,0,11,71.88
3485,26.955,-18,16,40,0,11,71.88
3486,26.955,-18,16,40,0,11,71.88
3487,26.955,-18,16,40,0,11,71.88
3488,26.955,-18,16,40,0,11,71.88
3489,26.955,-18,16,40,0,11,71.88
3490,26.955,-18,16,40,0,11,71.88
3491,26.955,-18,16,40,0,11,71.88
3492,67.6125,-25.6,16,40,0,11,71.88
3493,26.955,-190,17,40,0.6,11,71.88
3494,26.955,-18,17,40,0,11,71.88
3495,26.955,-18,17,40,0,11,71.88
3496,26.955,-18,17,40,0,11,71.88
3497,26.955,-18,17,40,0,11,71.88
3498,26.955,-18,17,40,0,11,71.88
3499,26.955,-18,17,40,0,11,71.88
3500,26.955,-18,17,40,0,11,71.88
3501,26.955,-18,17,40,0,11,71.88
3502,26.955,-18,17,40,0,11,71.88
3503,26.955,-18,17,40,0,11,71.88
3504,67.6125,-25.6,17,40,0,11,71.88
3505,26.955,-190,18,40,0.6,11,71.88
3506,26.955,-18,18,40,0,11,71.88
3507,26.955,-18,18,40,0,11,71.88
3508,26.955,-18,18,40,0,11,71.88
3509,26.955,-18,18,40,0,11,71.88
3510,26.955,-18,18,40,0,11,71.88
3511,26.955,-18,18,40,0,11,71.88
3512,26.955,-18,18,40,0,11,71.88
3513,26.955,-18,18,40,0,11,71.88
3514,26.955,-18,18,40,0,11,71.88
3515,26.955,-18,18,40,0,11,71.88
3516,67.6125,-25.6,18,40,0,11,71.88
3517,26.955,-190,19,40,0.6,11,71.88
3518,26.955,-18,19,40,0,11,71.88
3519,26.955,-18,19,40,0,11,71.88
3520,26.955,-18,19,40,0,11,71.88
3521,26.955,-18,19,40,0,11,71.88
3522,26.955,-18,19,40,0,11,71.88
3523,26.955,-18,19,40,0,11,71.88
3524,26.955,-18,19,40,0,11,71.88
3525,26.955,-18,19,40,0,11,71.88
3526,26.955,-18,19,40,0,11,71.88
3527,26.955,-18,19,40,0,11,71.88
3528,67.6125,-25.6,19,40,0,11,71.88
3529,26.955,-190,20,40,0.6,11,71.88
3530,26.955,-18,20,40,0,11,71.88
3531,26.955,-18,20,40,0,11,71.88
3532,26.955,-18,20,40,0,11,71.88
3533,26.955,-18,20,40,0,11,71.88
3534,26.955,-18,20,40,0,11,71.88
3535,26.955,-18,20,40,0,11,71.88
3536,26.955,-18,20,40,0,11,71.88
3537,26.955,-18,20,40,0,11,71.88
3538,26.955,-18,20,40,0,11,71.88
3539,26.955,-18,20,40,0,11,71.88
3540,67.6125,-25.6,20,40,0,11,71.88
3541,26.955,-190,21,40,0.6,11,71.88
3542,26.955,-18,21,40,0,11,71.88
3543,26.955,-18,21,40,0,11,71.88
3544,26.955,-18,21,40,0,11,71.88
3545,26.955,-18,21,40,0,11,71.88
3546,26.955,-18,21,40,0,11,71.88
3547,26.955,-18,21,40,0,11,71.88
3548,26.955,-18,21,40,0,11,71.88
3549,26.955,-18,21,40,0,11,71.88
3550,26.955,-18,21,40,0,11,71.88
3551,26.955,-18,21,40,0,11,71.88
3552,67.6125,-25.6,21,40,0,11,71.88
3553,26.955,-190,22,40,0.6,11,71.88
3554,26.955,-18,22,40,0,11,71.88
3555,26.955,-18,22,40,0,11,71.88
3556,26.955,-18,22,40,0,11,71.88
3557,26.955,-18,22,40,0,11,71.88
3558,26.955,-18,22,40,0,11,71.88
3559,26.955,-18,22,40,0,11,71.88
3560,26.955,-18,22,40,0,11,71.88
3561,26.955,-18,22,40,0,11,71.88
3562,26.955,-18,22,40,0,11,71.88
3563,26.955,-18,22,40,0,11,71.88
3564,67.6125,-25.6,22,40,0,11,71.88
3565,26.955,-190,23,40,0.6,11,71.88
3566,26.955,-18,23,40,0,11,71.88
3567,26.955,-18,23,40,0,11,71.88
3568,26.955,-18,23,40,0,11,71.88
3569,26.955,-18,23,40,0,11,71.88
3570,26.955,-18,23,40,0,11,71.88
3571,26.955,-18,23,40,0,11,71.88
3572,26.955,-18,23,40,0,11,71.88
3573,26.955,-18,23,40,0,11,71.88
3574,26.955,-18,23,40,0,11,71.88
3575,26.955,-18,23,40,0,11,71.88
3576,67.6125,-25.6,23,40,0,11,71.88
3577,26.955,-190,24,40,0.6,11,71.88
3578,26.955,-18,24,40,0,11,71.88
3579,26.955,-18,24,40,0,11,71.88
3580,26.955,-18,24,40,0,11,71.88
3581,26.955,-18,24,40,0,11,71.88
3582,26.955,-18,24,40,0,11,71.88
3583,26.955,-18,24,40,0,11,71.88
3584,26.955,-18,24,40,0,11,71.88
3585,26.955,-18,24,40,0,11,71.88
3586,26.955,-18,24,40,0,11,71.88
3587,26.955,-18,24,40,0,11,71.88
3588,67.6125,-25.6,24,40,0,11,71.88
3589,35.625,-190,1,41,0.6,11,95
3590,35.625,-18,1,41,0,11,95
3591,35.625,-18,1,41,0,11,95
3592,35.625,-18,1,41,0,11,95
3593,35.625,-18,1,41,0,11,95
3594,35.625,-18,1,41,0,11,95
3595,35.625,-18,1,41,0,11,95
3596,35.625,-18,1,41,0,11,95
3597,35.625,-18,1,41,0,11,95
3598,35.625,-18,1,41,0,11,95
3599,35.625,-18,1,41,0,11,95
3600,67.6125,-27.8,1,41,0,11,95
3601,35.625,-190,2,41,0.6,11,95
3602,35.625,-18,2,41,0,11,95
3603,35.625,-18,2,41,0,11,95
3604,35.625,-18,2,41,0,11,95
3605,35.625,-18,2,41,0,11,95
3606,35.625,-18,2,41,0,11,95
3607,35.625,-18,2,41,0,11,95
3608,35.625,-18,2,41,0,11,95
3609,35.625,-18,2,41,0,11,95
3610,35.625,-18,2,41,0,11,95
3611,35.625,-18,2,41,0,11,95
3612,67.6125,-27.8,2,41,0,11,95
3613,35.625,-190,3,41,0.6,11,95
3614,35.625,-18,3,41,0,11,95
3615,35.625,-18,3,41,0,11,95
3616,35.625,-18,3,41,0,11,95
3617,35.625,-18,3,41,0,11,95
3618,35.625,-18,3,41,0,11,95
3619,35.625,-18,3,41,0,11,95
3620,35.625,-18,3,41,0,11,95
3621,35.625,-18,3,41,0,11,95
3622,35.625,-18,3,41,0,11,95
3623,35.625,-18,3,41,0,11,95
3624,67.6125,-27.8,3,41,0,11,95
3625,35.625,-190,4,41,0.6,11,95
3626,35.625,-18,4,41,0,11,95
3627,35.625,-18,4,41,0,11,95
3628,35.625,-18,4,41,0,11,95
3629,35.625,-18,4,41,0,11,95
3630,35.625,-18,4,41,0,11,95
3631,35.625,-18,4,41,0,11,95
3632,35.625,-18,4,41,0,11,95
3633,35.625,-18,4,41,0,11,95
3634,35.625,-18,4,41,0,11,95
3635,35.625,-18,4,41,0,11,95
3636,67.6125,-27.8,4,41,0,11,95
3637,35.625,-190,5,41,0.6,11,95
3638,35.625,-18,5,41,0,11,95
3639,35.625,-18,5,41,0,11,95
3640,35.625,-18,5,41,0,11,95
3641,35.625,-18,5,41,0,11,95
3642,35.625,-18,5,41,0,11,95
3643,35.625,-18,5,41,0,11,95
3644,35.625,-18,5,41,0,11,95
3645,35.625,-18,5,41,0,11,95
3646,35.625,-18,5,41,0,11,95
3647,35.625,-18,5,41,0,11,95
3648,67.6125,-27.8,5,41,0,11,95
3649,35.625,-190,6,41,0.6,11,95
3650,35.625,-18,6,41,0,11,95
3651,35.625,-18,6,41,0,11,95
3652,35.625,-18,6,41,0,11,95
3653,35.625,-18,6,41,0,11,95
3654,35.625,-18,6,41,0,11,95
3655,35.625,-18,6,41,0,11,95
3656,35.625,-18,6,41,0,11,95
3657,35.625,-18,6,41,0,11,95
3658,35.625,-18,6,41,0,11,95
3659,35.625,-18,6,41,0,11,95
3660,67.6125,-27.8,6,41,0,11,95
3661,35.625,-190,7,41,0.6,11,95
3662,35.625,-18,7,41,0,11,95
3663,35.625,-18,7,41,0,11,95
3664,35.625,-18,7,41,0,11,95
3665,35.625,-18,7,41,0,11,95
3666,35.625,-18,7,41,0,11,95
3667,35.625,-18,7,41,0,11,95
3668,35.625,-18,7,41,0,11,95
3669,35.625,-18,7,41,0,11,95
3670,35.625,-18,7,41,0,11,95
3671,35.625,-18,7,41,0,11,95
3672,67.6125,-27.8,7,41,0,11,95
3673,35.625,-190,8,41,0.6,11,95
3674,35.625,-18,8,41,0,11,95
3675,35.625,-18,8,41,0,11,95
3676,35.625,-18,8,41,0,11,95
3677,35.625,-18,8,41,0,11,95
3678,35.625,-18,8,41,0,11,95
3679,35.625,-18,8,41,0,11,95
3680,35.625,-18,8,41,0,11,95
3681,35.625,-18,8,41,0,11,95
3682,35.625,-18,8,41,0,11,95
3683,35.625,-18,8,41,0,11,95
3684,67.6125,-27.8,8,41,0,11,95
3685,35.625,-190,9,41,0.6,11,95
3686,35.625,-18,9,41,0,11,95
3687,35.625,-18,9,41,0,11,95
3688,35.625,-18,9,41,0,11,95
3689,35.625,-18,9,41,0,11,95
3690,35.625,-18,9,41,0,11,95
3691,35.625,-18,9,41,0,11,95
3692,35.625,-18,9,41,0,11,95
3693,35.625,-18,9,41,0,11,95
3694,35.625,-18,9,41,0,11,95
3695,35.625,-18,9,41,0,11,95
3696,67.6125,-27.8,9,41,0,11,95
3697,35.625,-190,10,41,0.6,11,95
3698,35.625,-18,10,41,0,11,95
3699,35.625,-18,10,41,0,11,95
3700,35.625,-18,10,41,0,11,95
3701,35.625,-18,10,41,0,11,95
3702,35.625,-18,10,41,0,11,95
3703,35.625,-18,10,41,0,11,95
3704,35.625,-18,10,41,0,11,95
3705,35.625,-18,10,41,0,11,95
3706,35.625,-18,10,41,0,11,95
3707,35.625,-18,10,41,0,11,95
3708,67.6125,-27.8,10,41,0,11,95
3709,35.625,-190,11,41,0.6,11,95
3710,35.625,-18,11,41,0,11,95
3711,35.625,-18,11,41,0,11,95
3712,35.625,-18,11,41,0,11,95
3713,35.625,-18,11,41,0,11,95
3714,35.625,-18,11,41,0,11,95
3715,35.625,-18,11,41,0,11,95
3716,35.625,-18,11,41,0,11,95
3717,35.625,-18,11,41,0,11,95
3718,35.625,-18,11,41,0,11,95
3719,35.625,-18,11,41,0,11,95
3720,67.6125,-27.8,11,41,0,11,95
3721,35.625,-190,12,41,0.6,11,95
3722,35.625,-18,12,41,0,11,95
3723,35.625,-18,12,41,0,11,95
3724,35.625,-18,12,41,0,11,95
3725,35.625,-18,12,41,0,11,95
3726,35.625,-18,12,41,0,11,95
3727,35.625,-18,12,41,0,11,95
3728,35.625,-18,12,41,0,11,95
3729,35.625,-18,12,41,0,11,95
3730,35.625,-18,12,41,0,11,95
3731,35.625,-18,12,41,0,11,95
3732,67.6125,-27.8,12,41,0,11,95
3733,35.625,-190,13,41,0.6,11,95
3734,35.625,-18,13,41,0,11,95
3735,35.625,-18,13,41,0,11,95
3736,35.625,-18,13,41,0,11,95
3737,35.625,-18,13,41,0,11,95
3738,35.625,-18,13,41,0,11,95
3739,35.625,-18,13,41,0,11,95
3740,35.625,-18,13,41,0,11,95
3741,35.625,-18,13,41,0,11,95
3742,35.625,-18,13,41,0,11,95
3743,35.625,-18,13,41,0,11,95
3744,67.6125,-27.8,13,41,0,11,95
3745,35.625,-190,14,41,0.6,11,95
3746,35.625,-18,14,41,0,11,95
3747,35.625,-18,14,41,0,11,95
3748,35.625,-18,14,41,0,11,95
3749,35.625,-18,14,41,0,11,95
3750,35.625,-18,14,41,0,11,95
3751,35.625,-18,14,41,0,11,95
3752,35.625,-18,14,41,0,11,95
3753,35.625,-18,14,41,0,11,95
3754,35.625,-18,14,41,0,11,95
3755,35.625,-18,14,41,0,11,95
3756,67.6125,-27.8,14,41,0,11,95
3757,35.625,-190,15,41,0.6,11,95
3758,35.625,-18,15,41,0,11,95
3759,35.625,-18,15,41,0,11,95
3760,35.625,-18,15,41,0,11,95
3761,35.625,-18,15,41,0,11,95
3762,35.625,-18,15,41,0,11,95
3763,35.625,-18,15,41,0,11,95
3764,35.625,-18,15,41,0,11,95
3765,35.625,-18,15,41,0,11,95
3766,35.625,-18,15,41,0,11,95
3767,35.625,-18,15,41,0,11,95
3768,67.6125,-27.8,15,41,0,11,95
3769,35.625,-190,16,41,0.6,11,95
3770,35.625,-18,16,41,0,11,95
3771,35.625,-18,16,41,0,11,95
3772,35.625,-18,16,41,0,11,95
3773,35.625,-18,16,41,0,11,95
3774,35.625,-18,16,41,0,11,95
3775,35.625,-18,16,41,0,11,95
3776,35.625,-18,16,41,0,11,95
3777,35.625,-18,16,41,0,11,95
3778,35.625,-18,16,41,0,11,95
3779,35.625,-18,16,41,0,11,95
3780,67.6125,-27.8,16,41,0,11,95
3781,35.625,-190,17,41,0.6,11,95
3782,35.625,-18,17,41,0,11,95
3783,35.625,-18,17,41,0,11,95
3784,35.625,-18,17,41,0,11,95
3785,35.625,-18,17,41,0,11,95
3786,35.625,-18,17,41,0,11,95
3787,35.625,-18,17,41,0,11,95
3788,35.625,-18,17,41,0,11,95
3789,35.625,-18,17,41,0,11,95
3790,35.625,-18,17,41,0,11,95
3791,35.625,-18,17,41,0,11,95
3792,67.6125,-27.8,17,41,0,11,95
3793,35.625,-190,18,41,0.6,11,95
3794,35.625,-18,18,41,0,11,95
3795,35.625,-18,18,41,0,11,95
3796,35.625,-18,18,41,0,11,95
3797,35.625,-18,18,41,0,11,95
3798,35.625,-18,18,41,0,11,95
3799,35.625,-18,18,41,0,11,95
3800,35.625,-18,18,41,0,11,95
3801,35.625,-18,18,41,0,11,95
3802,35.625,-18,18,41,0,11,95
3803,35.625,-18,18,41,0,11,95
3804,67.6125,-27.8,18,41,0,11,95
3805,35.625,-190,19,41,0.6,11,95
3806,35.625,-18,19,41,0,11,95
3807,35.625,-18,19,41,0,11,95
3808,35.625,-18,19,41,0,11,95
3809,35.625,-18,19,41,0,11,95
3810,35.625,-18,19,41,0,11,95
3811,35.625,-18,19,41,0,11,95
3812,35.625,-18,19,41,0,11,95
3813,35.625,-18,19,41,0,11,95
3814,35.625,-18,19,41,0,11,95
3815,35.625,-18,19,41,0,11,95
3816,67.6125,-27.8,19,41,0,11,95
3817,35.625,-190,20,41,0.6,11,95
3818,35.625,-18,20,41,0,11,95
3819,35.625,-18,20,41,0,11,95
3820,35.625,-18,20,41,0,11,95
3821,35.625,-18,20,41,0,11,95
3822,35.625,-18,20,41,0,11,95
3823,35.625,-18,20,41,0,11,95
3824,35.625,-18,20,41,0,11,95
3825,35.625,-18,20,41,0,11,95
3826,35.625,-18,20,41,0,11,95
3827,35.625,-18,20,41,0,11,95
3828,67.6125,-27.8,20,41,0,11,95
3829,35.625,-190,21,41,0.6,11,95
3830,35.625,-18,21,41,0,11,95
3831,35.625,-18,21,41,0,11,95
3832,35.625,-18,21,41,0,11,95
3833,35.625,-18,21,41,0,11,95
3834,35.625,-18,21,41,0,11,95
3835,35.625,-18,21,41,0,11,95
3836,35.625,-18,21,41,0,11,95
3837,35.625,-18,21,41,0,11,95
3838,35.625,-18,21,41,0,11,95
3839,35.625,-18,21,41,0,11,95
3840,67.6125,-27.8,21,41,0,11,95
3841,35.625,-190,22,41,0.6,11,95
3842,35.625,-18,22,41,0,11,95
3843,35.625,-18,22,41,0,11,95
3844,35.625,-18,22,41,0,11,95
3845,35.625,-18,22,41,0,11,95
3846,35.625,-18,22,41,0,11,95
3847,35.625,-18,22,41,0,11,95
3848,35.625,-18,22,41,0,11,95
3849,35.625,-18,22,41,0,11,95
3850,35.625,-18,22,41,0,11,95
3851,35.625,-18,22,41,0,11,95
3852,67.6125,-27.8,22,41,0,11,95
3853,35.625,-190,23,41,0.6,11,95
3854,35.625,-18,23,41,0,11,95
3855,35.625,-18,23,41,0,11,95
3856,35.625,-18,23,41,0,11,95
3857,35.625,-18,23,41,0,11,95
3858,35.625,-18,23,41,0,11,95
3859,35.625,-18,23,41,0,11,95
3860,35.625,-18,23,41,0,11,95
3861,35.625,-18,23,41,0,11,95
3862,35.625,-18,23,41,0,11,95
3863,35.625,-18,23,41,0,11,95
3864,67.6125,-27.8,23,41,0,11,95
3865,35.625,-190,24,41,0.6,11,95
3866,35.625,-18,24,41,0,11,95
3867,35.625,-18,24,41,0,11,95
3868,35.625,-18,24,41,0,11,95
3869,35.625,-18,24,41,0,11,95
3870,35.625,-18,24,41,0,11,95
3871,35.625,-18,24,41,0,11,95
3872,35.625,-18,24,41,0,11,95
3873,35.625,-18,24,41,0,11,95
3874,35.625,-18,24,41,0,11,95
3875,35.625,-18,24,41,0,11,95
3876,67.6125,-27.8,24,41,0,11,95
3877,39.375,-170,1,42,0.6,11,105
3878,39.375,-25.5,1,42,0,11,105
3879,39.375,-25.5,1,42,0,11,105
3880,39.375,-25.5,1,42,0,11,105
3881,39.375,-25.5,1,42,0,11,105
3882,39.375,-25.5,1,42,0,11,105
3883,39.375,-25.5,1,42,0,11,105
3884,39.375,-25.5,1,42,0,11,105
3885,39.375,-25.5,1,42,0,11,105
3886,39.375,-25.5,1,42,0,11,105
3887,39.375,-25.5,1,42,0,11,105
3888,67.6125,-22.2,1,42,0,11,105
3889,39.375,-170,2,42,0.6,11,105
3890,39.375,-25.5,2,42,0,11,105
3891,39.375,-25.5,2,42,0,11,105
3892,39.375,-25.5,2,42,0,11,105
3893,39.375,-25.5,2,42,0,11,105
3894,39.375,-25.5,2,42,0,11,105
3895,39.375,-25.5,2,42,0,11,105
3896,39.375,-25.5,2,42,0,11,105
3897,39.375,-25.5,2,42,0,11,105
3898,39.375,-25.5,2,42,0,11,105
3899,39.375,-25.5,2,42,0,11,105
3900,67.6125,-22.2,2,42,0,11,105
3901,39.375,-170,3,42,0.6,11,105
3902,39.375,-25.5,3,42,0,11,105
3903,39.375,-25.5,3,42,0,11,105
3904,39.375,-25.5,3,42,0,11,105
3905,39.375,-25.5,3,42,0,11,105
3906,39.375,-25.5,3,42,0,11,105
3907,39.375,-25.5,3,42,0,11,105
3908,39.375,-25.5,3,42,0,11,105
3909,39.375,-25.5,3,42,0,11,105
3910,39.375,-25.5,3,42,0,11,105
3911,39.375,-25.5,3,42,0,11,105
3912,67.6125,-22.2,3,42,0,11,105
3913,39.375,-170,4,42,0.6,11,105
3914,39.375,-25.5,4,42,0,11,105
3915,39.375,-25.5,4,42,0,11,105
3916,39.375,-25.5,4,42,0,11,105
3917,39.375,-25.5,4,42,0,11,105
3918,39.375,-25.5,4,42,0,11,105
3919,39.375,-25.5,4,42,0,11,105
3920,39.375,-25.5,4,42,0,11,105
3921,39.375,-25.5,4,42,0,11,105
3922,39.375,-25.5,4,42,0,11,105
3923,39.375,-25.5,4,42,0,11,105
3924,67.6125,-22.2,4,42,0,11,105
3925,39.375,-170,5,42,0.6,11,105
3926,39.375,-25.5,5,42,0,11,105
3927,39.375,-25.5,5,42,0,11,105
3928,39.375,-25.5,5,42,0,11,105
3929,39.375,-25.5,5,42,0,11,105
3930,39.375,-25.5,5,42,0,11,105
3931,39.375,-25.5,5,42,0,11,105
3932,39.375,-25.5,5,42,0,11,105
3933,39.375,-25.5,5,42,0,11,105
3934,39.375,-25.5,5,42,0,11,105
3935,39.375,-25.5,5,42,0,11,105
3936,67.6125,-22.2,5,42,0,11,105
3937,39.375,-170,6,42,0.6,11,105
3938,39.375,-25.5,6,42,0,11,105
3939,39.375,-25.5,6,42,0,11,105
3940,39.375,-25.5,6,42,0,11,105
3941,39.375,-25.5,6,42,0,11,105
3942,39.375,-25.5,6,42,0,11,105
3943,39.375,-25.5,6,42,0,11,105
3944,39.375,-25.5,6,42,0,11,105
3945,39.375,-25.5,6,42,0,11,105
3946,39.375,-25.5,6,42,0,11,105
3947,39.375,-25.5,6,42,0,11,105
3948,67.6125,-22.2,6,42,0,11,105
3949,39.375,-170,7,42,0.6,11,105
3950,39.375,-25.5,7,42,0,11,105
3951,39.375,-25.5,7,42,0,11,105
3952,39.375,-25.5,7,42,0,11,105
3953,39.375,-25.5,7,42,0,11,105
3954,39.375,-25.5,7,42,0,11,105
3955,39.375,-25.5,7,42,0,11,105
3956,39.375,-25.5,7,42,0,11,105
3957,39.375,-25.5,7,42,0,11,105
3958,39.375,-25.5,7,42,0,11,105
3959,39.375,-25.5,7,42,0,11,105
3960,67.6125,-22.2,7,42,0,11,105
3961,39.375,-170,8,42,0.6,11,105
3962,39.375,-25.5,8,42,0,11,105
3963,39.375,-25.5,8,42,0,11,105
3964,39.375,-25.5,8,42,0,11,105
3965,39.375,-25.5,8,42,0,11,105
3966,39.375,-25.5,8,42,0,11,105
3967,39.375,-25.5,8,42,0,11,105
3968,39.375,-25.5,8,42,0,11,105
3969,39.375,-25.5,8,42,0,11,105
3970,39.375,-25.5,8,42,0,11,105
3971,39.375,-25.5,8,42,0,11,105
3972,67.6125,-22.2,8,42,0,11,105
3973,39.375,-170,9,42,0.6,11,105
3974,39.375,-25.5,9,42,0,11,105
3975,39.375,-25.5,9,42,0,11,105
3976,39.375,-25.5,9,42,0,11,105
3977,39.375,-25.5,9,42,0,11,105
3978,39.375,-25.5,9,42,0,11,105
3979,39.375,-25.5,9,42,0,11,105
3980,39.375,-25.5,9,42,0,11,105
3981,39.375,-25.5,9,42,0,11,105
3982,39.375,-25.5,9,42,0,11,105
3983,39.375,-25.5,9,42,0,11,105
3984,67.6125,-22.2,9,42,0,11,105
3985,39.375,-170,10,42,0.6,11,105
3986,39.375,-25.5,10,42,0,11,105
3987,39.375,-25.5,10,42,0,11,105
3988,39.375,-25.5,10,42,0,11,105
3989,39.375,-25.5,10,42,0,11,105
3990,39.375,-25.5,10,42,0,11,105
3991,39.375,-25.5,10,42,0,11,105
3992,39.375,-25.5,10,42,0,11,105
3993,39.375,-25.5,10,42,0,11,105
3994,39.375,-25.5,10,42,0,11,105
3995,39.375,-25.5,10,42,0,11,105
3996,67.6125,-22.2,10,42,0,11,105
3997,39.375,-170,11,42,0.6,11,105
3998,39.375,-25.5,11,42,0,11,105
3999,39.375,-25.5,11,42,0,11,105
4000,39.375,-25.5,11,42,0,11,105
4001,39.375,-25.5,11,42,0,11,105
4002,39.375,-25.5,11,42,0,11,105
4003,39.375,-25.5,11,42,0,11,105
4004,39.375,-25.5,11,42,0,11,105
4005,39.375,-25.5,11,42,0,11,105
4006,39.375,-25.5,11,42,0,11,105
4007,39.375,-25.5,11,42,0,11,105
4008,67.6125,-22.2,11,42,0,11,105
4009,39.375,-170,12,42,0.6,11,105
4010,39.375,-25.5,12,42,0,11,105
4011,39.375,-25.5,12,42,0,11,105
4012,39.375,-25.5,12,42,0,11,105
4013,39.375,-25.5,12,42,0,11,105
4014,39.375,-25.5,12,42,0,11,105
4015,39.375,-25.5,12,42,0,11,105
4016,39.375,-25.5,12,42,0,11,105
4017,39.375,-25.5,12,42,0,11,105
4018,39.375,-25.5,12,42,0,11,105
4019,39.375,-25.5,12,42,0,11,105
4020,67.6125,-22.2,12,42,0,11,105
4021,39.375,-170,13,42,0.6,11,105
4022,39.375,-25.5,13,42,0,11,105
4023,39.375,-25.5,13,42,0,11,105
4024,39.375,-25.5,13,42,0,11,105
4025,39.375,-25.5,13,42,0,11,105
