"H","PH","QH","TH","MP","AR","LH","VH"
3143,28.875,-220,8,1005,0.6,11,77
3144,28.875,-20,8,1005,0,11,77
3145,28.875,-43,8,1005,0,11,77
3146,29.20125,-43,8,1005,0,11,77
3147,30.32625,-42,8,1005,0,11,77
3148,64.6125,-46.6,8,1005,0,11,77
3149,28.875,-220,9,1005,0.6,11,77
3150,28.875,-20,9,1005,0,11,77
3151,28.875,-43,9,1005,0,11,77
3152,29.20125,-43,9,1005,0,11,77
3153,30.32625,-42,9,1005,0,11,77
3154,64.9875,-46.6,9,1005,0,11,77
3155,28.875,-220,10,1005,0.6,11,77
3156,28.875,-20,10,1005,0,11,77
3157,28.875,-43,10,1005,0,11,77
3158,29.20125,-43,10,1005,0,11,77
3159,30.32625,-42,10,1005,0,11,77
3160,65.3625,-46.6,10,1005,0,11,77
3161,28.875,-220,11,1005,0.6,11,77
3162,28.875,-20,11,1005,0,11,77
3163,28.875,-43,11,1005,0,11,77
3164,29.20125,-43,11,1005,0,11,77
3165,30.32625,-42,11,1005,0,11,77
3166,65.7375,-46.6,11,1005,0,11,77
3167,28.875,-220,12,1005,0.6,11,77
3168,28.875,-20,12,1005,0,11,77
3169,28.875,-43,12,1005,0,11,77
3170,29.20125,-43,12,1005,0,11,77
3171,30.32625,-42,12,1005,0,11,77
3172,66.1125,-46.6,12,1005,0,11,77
3173,28.875,-220,13,1005,0.6,11,77
3174,28.875,-20,13,1005,0,11,77
3175,28.875,-43,13,1005,0,11,77
3176,29.20125,-43,13,1005,0,11,77
3177,30.32625,-42,13,1005,0,11,77
3178,66.4875,-46.6,13,1005,0,11,77
3179,28.875,-220,14,1005,0.6,11,77
3180,28.875,-20,14,1005,0,11,77
3181,28.875,-43,14,1005,0,11,77
3182,29.20125,-43,14,1005,0,11,77
3183,30.32625,-42,14,1005,0,11,77
3184,66.8625,-46.6,14,1005,0,11,77
3185,28.875,-220,15,1005,0.6,11,77
3186,28.875,-20,15,1005,0,11,77
3187,28.875,-43,15,1005,0,11,77
3188,29.20125,-43,15,1005,0,11,77
3189,30.32625,-42,15,1005,0,11,77
3190,67.2375,-46.6,15,1005,0,11,77
3191,28.875,-220,16,1005,0.6,11,77
3192,28.875,-20,16,1005,0,11,77
3193,28.875,-43,16,1005,0,11,77
3194,29.20125,-43,16,1005,0,11,77
3195,30.32625,-42,16,1005,0,11,77
3196,67.6125,-46.6,16,1005,0,11,77
3197,28.875,-220,17,1005,0.6,11,77
3198,28.875,-20,17,1005,0,11,77
3199,28.875,-43,17,1005,0,11,77
3200,29.20125,-43,17,1005,0,11,77
3201,30.32625,-42,17,1005,0,11,77
3202,67.6125,-46.6,17,1005,0,11,77
3203,28.875,-220,18,1005,0.6,11,77
3204,28.875,-20,18,1005,0,11,77
3205,28.875,-43,18,1005,0,11,77
3206,29.20125,-43,18,1005,0,11,77
3207,30.32625,-42,18,1005,0,11,77
3208,67.6125,-46.6,18,1005,0,11,77
3209,28.875,-220,19,1005,0.6,11,77
3210,28.875,-20,19,1005,0,11,77
3211,28.875,-43,19,1005,0,11,77
3212,29.20125,-43,19,1005,0,11,77
3213,30.32625,-42,19,1005,0,11,77
3214,67.6125,-46.6,19,1005,0,11,77
3215,28.875,-220,20,1005,0.6,11,77
3216,28.875,-20,20,1005,0,11,77
3217,28.875,-43,20,1005,0,11,77
3218,29.20125,-43,20,1005,0,11,77
3219,30.32625,-42,20,1005,0,11,77
3220,67.6125,-46.6,20,1005,0,11,77
3221,28.875,-220,21,1005,0.6,11,77
3222,28.875,-20,21,1005,0,11,77
3223,28.875,-43,21,1005,0,11,77
3224,29.20125,-43,21,1005,0,11,77
3225,30.32625,-42,21,1005,0,11,77
3226,67.6125,-46.6,21,1005,0,11,77
3227,28.875,-220,22,1005,0.6,11,77
3228,28.875,-20,22,1005,0,11,77
3229,28.875,-43,22,1005,0,11,77
3230,29.20125,-43,22,1005,0,11,77
3231,30.32625,-42,22,1005,0,11,77
3232,67.6125,-46.6,22,1005,0,11,77
3233,28.875,-220,23,1005,0.6,11,77
3234,28.875,-20,23,1005,0,11,77
3235,28.875,-43,23,1005,0,11,77
3236,29.20125,-43,23,1005,0,11,77
3237,30.32625,-42,23,1005,0,11,77
3238,67.6125,-46.6,23,1005,0,11,77
3239,28.875,-220,24,1005,0.6,11,77
3240,28.875,-20,24,1005,0,11,77
3241,28.875,-43,24,1005,0,11,77
3242,29.20125,-43,24,1005,0,11,77
3243,30.32625,-42,24,1005,0,11,77
3244,67.6125,-46.6,24,1005,0,11,77
3245,63.75,-200,1,1006,0.6,11,89
3246,63.7725,-60,1,1006,0,11,89
3247,63.77625,-60,1,1006,0,11,89
3248,63.78,-58,1,1006,0,11,89
3249,67.6125,-50.1,1,1006,0,11,89
3250,63.75,-200,2,1006,0.6,11,89
3251,63.7725,-60,2,1006,0,11,89
3252,63.77625,-60,2,1006,0,11,89
3253,63.78,-58,2,1006,0,11,89
3254,67.6125,-50.1,2,1006,0,11,89
3255,63.75,-200,3,1006,0.6,11,89
3256,63.7725,-60,3,1006,0,11,89
3257,63.77625,-60,3,1006,0,11,89
3258,63.78,-58,3,1006,0,11,89
3259,67.6125,-50.1,3,1006,0,11,89
3260,63.75,-200,4,1006,0.6,11,89
3261,63.7725,-60,4,1006,0,11,89
3262,63.77625,-60,4,1006,0,11,89
3263,63.78,-58,4,1006,0,11,89
3264,67.6125,-50.1,4,1006,0,11,89
3265,63.75,-200,5,1006,0.6,11,89
3266,63.7725,-60,5,1006,0,11,89
3267,63.77625,-60,5,1006,0,11,89
3268,63.78,-58,5,1006,0,11,89
3269,67.6125,-50.1,5,1006,0,11,89
3270,63.75,-200,6,1006,0.6,11,89
3271,63.7725,-60,6,1006,0,11,89
3272,63.77625,-60,6,1006,0,11,89
3273,63.78,-58,6,1006,0,11,89
3274,67.6125,-50.1,6,1006,0,11,89
3275,63.75,-200,7,1006,0.6,11,89
3276,63.7725,-60,7,1006,0,11,89
3277,63.77625,-60,7,1006,0,11,89
3278,63.78,-58,7,1006,0,11,89
3279,67.6125,-50.1,7,1006,0,11,89
3280,33.375,-200,8,1006,0.6,11,89
3281,33.375,-60,8,1006,0,11,89
3282,33.375,-60,8,1006,0,11,89
3283,33.375,-58,8,1006,0,11,89
3284,66.8625,-50.1,8,1006,0,11,89
3285,33.375,-200,9,1006,0.6,11,89
3286,33.375,-60,9,1006,0,11,89
3287,33.375,-60,9,1006,0,11,89
3288,33.375,-58,9,1006,0,11,89
3289,67.2375,-50.1,9,1006,0,11,89
3290,33.375,-200,10,1006,0.6,11,89
3291,33.375,-60,10,1006,0,11,89
3292,33.375,-60,10,1006,0,11,89
3293,33.375,-58,10,1006,0,11,89
3294,67.6125,-50.1,10,1006,0,11,89
3295,33.375,-200,11,1006,0.6,11,89
3296,33.375,-60,11,1006,0,11,89
3297,33.375,-60,11,1006,0,11,89
3298,33.375,-58,11,1006,0,11,89
3299,67.6125,-50.1,11,1006,0,11,89
3300,33.375,-200,12,1006,0.6,11,89
3301,33.375,-60,12,1006,0,11,89
3302,33.375,-60,12,1006,0,11,89
3303,33.375,-58,12,1006,0,11,89
3304,67.6125,-50.1,12,1006,0,11,89
3305,33.375,-200,13,1006,0.6,11,89
3306,33.375,-60,13,1006,0,11,89
3307,33.375,-60,13,1006,0,11,89
3308,33.375,-58,13,1006,0,11,89
3309,67.6125,-50.1,13,1006,0,11,89
3310,33.375,-200,14,1006,0.6,11,89
3311,33.375,-60,14,1006,0,11,89
3312,33.375,-60,14,1006,0,11,89
3313,33.375,-58,14,1006,0,11,89
3314,67.6125,-50.1,14,1006,0,11,89
3315,33.375,-200,15,1006,0.6,11,89
3316,33.375,-60,15,1006,0,11,89
3317,33.375,-60,15,1006,0,11,89
3318,33.375,-58,15,1006,0,11,89
3319,67.6125,-50.1,15,1006,0,11,89
3320,33.375,-200,16,1006,0.6,11,89
3321,33.375,-60,16,1006,0,11,89
3322,33.375,-60,16,1006,0,11,89
3323,33.375,-58,16,1006,0,11,89
3324,67.6125,-50.1,16,1006,0,11,89
3325,33.375,-200,17,1006,0.6,11,89
3326,33.375,-60,17,1006,0,11,89
3327,33.375,-60,17,1006,0,11,89
3328,33.375,-58,17,1006,0,11,89
3329,67.6125,-50.1,17,1006,0,11,89
3330,33.375,-200,18,1006,0.6,11,89
3331,33.375,-60,18,1006,0,11,89
3332,33.375,-60,18,1006,0,11,89
3333,33.375,-58,18,1006,0,11,89
3334,67.6125,-50.1,18,1006,0,11,89
3335,33.375,-200,19,1006,0.6,11,89
3336,33.375,-60,19,1006,0,11,89
3337,33.375,-60,19,1006,0,11,89
3338,33.375,-58,19,1006,0,11,89
3339,67.6125,-50.1,19,1006,0,11,89
3340,33.375,-200,20,1006,0.6,11,89
3341,33.375,-60,20,1006,0,11,89
3342,33.375,-60,20,1006,0,11,89
3343,33.375,-58,20,1006,0,11,89
3344,67.6125,-50.1,20,1006,0,11,89
3345,33.375,-200,21,1006,0.6,11,89
3346,33.375,-60,21,1006,0,11,89
3347,33.375,-60,21,1006,0,11,89
3348,33.375,-58,21,1006,0,11,89
3349,67.6125,-50.1,21,1006,0,11,89
3350,33.375,-200,22,1006,0.6,11,89
3351,33.375,-60,22,1006,0,11,89
3352,33.375,-60,22,1006,0,11,89
3353,33.375,-58,22,1006,0,11,89
3354,67.6125,-50.1,22,1006,0,11,89
3355,33.375,-200,23,1006,0.6,11,89
3356,33.375,-60,23,1006,0,11,89
3357,33.375,-60,23,1006,0,11,89
3358,33.375,-58,23,1006,0,11,89
3359,67.6125,-50.1,23,1006,0,11,89
3360,33.375,-200,24,1006,0.6,11,89
3361,33.375,-60,24,1006,0,11,89
3362,33.375,-60,24,1006,0,11,89
3363,33.375,-58,24,1006,0,11,89
3364,67.6125,-50.1,24,1006,0,11,89
3365,24.915,-170,1,1007,0.6,11,66.44
3366,24.915,-388,1,1007,0,11,66.44
3367,67.6125,-12.1,1,1007,0,11,66.44
3368,24.915,-170,2,1007,0.6,11,66.44
3369,24.915,-388,2,1007,0,11,66.44
3370,67.6125,-12.1,2,1007,0,11,66.44
3371,24.915,-170,3,1007,0.6,11,66.44
3372,24.915,-388,3,1007,0,11,66.44
3373,67.6125,-12.1,3,1007,0,11,66.44
3374,24.915,-170,4,1007,0.6,11,66.44
3375,24.915,-388,4,1007,0,11,66.44
3376,67.6125,-12.1,4,1007,0,11,66.44
3377,24.915,-170,5,1007,0.6,11,66.44
3378,24.915,-388,5,1007,0,11,66.44
3379,67.6125,-12.1,5,1007,0,11,66.44
3380,24.915,-170,6,1007,0.6,11,66.44
3381,24.915,-388,6,1007,0,11,66.44
3382,67.6125,-12.1,6,1007,0,11,66.44
3383,24.915,-170,7,1007,0.6,11,66.44
3384,24.915,-388,7,1007,0,11,66.44
3385,67.6125,-12.1,7,1007,0,11,66.44
3386,24.915,-229.1,8,1007,0.6,11,66.44
3387,24.915,-60.9,8,1007,0,11,66.44
3388,24.915,-268,8,1007,0,11,66.44
3389,67.6125,-12.1,8,1007,0,11,66.44
3390,24.915,-233.7,9,1007,0.6,11,66.44
3391,24.915,-176.3,9,1007,0,11,66.44
3392,24.915,-148,9,1007,0,11,66.44
3393,67.6125,-12.1,9,1007,0,11,66.44
3394,24.915,-280.9,10,1007,0.6,11,66.44
3395,24.915,-249.1,10,1007,0,11,66.44
3396,24.915,-28,10,1007,0,11,66.44
3397,67.6125,-12.1,10,1007,0,11,66.44
3398,24.915,-273.4,11,1007,0.6,11,66.44
3399,24.915,-284.6,11,1007,0,11,66.44
3400,67.6125,-12.1,11,1007,0,11,66.44
3401,24.915,-223.4,12,1007,0.6,11,66.44
3402,24.915,-214.6,12,1007,0,11,66.44
3403,24.915,-120,12,1007,0,11,66.44
3404,67.6125,-12.1,12,1007,0,11,66.44
3405,24.915,-209.1,13,1007,0.6,11,66.44
3406,24.915,-200.9,13,1007,0,11,66.44
3407,24.915,-148,13,1007,0,11,66.44
3408,67.6125,-12.1,13,1007,0,11,66.44
3409,24.915,-229.1,14,1007,0.6,11,66.44
3410,24.915,-60.9,14,1007,0,11,66.44
3411,24.915,-268,14,1007,0,11,66.44
3412,67.6125,-12.1,14,1007,0,11,66.44
3413,24.915,-170,15,1007,0.6,11,66.44
3414,24.915,-388,15,1007,0,11,66.44
3415,67.6125,-12.1,15,1007,0,11,66.44
3416,24.915,-170,16,1007,0.6,11,66.44
3417,24.915,-388,16,1007,0,11,66.44
3418,67.6125,-12.1,16,1007,0,11,66.44
3419,24.915,-229.1,17,1007,0.6,11,66.44
3420,24.915,-60.9,17,1007,0,11,66.44
3421,24.915,-268,17,1007,0,11,66.44
3422,67.6125,-12.1,17,1007,0,11,66.44
3423,24.915,-217.3,18,1007,0.6,11,66.44
3424,24.915,-192.7,18,1007,0,11,66.44
3425,24.915,-148,18,1007,0,11,66.44
3426,67.6125,-12.1,18,1007,0,11,66.44
3427,24.915,-270.3,19,1007,0.6,11,66.44
3428,24.915,-259.7,19,1007,0,11,66.44
3429,24.915,-28,19,1007,0,11,66.44
3430,67.6125,-12.1,19,1007,0,11,66.44
3431,24.915,-262.3,20,1007,0.6,11,66.44
3432,24.915,-295.7,20,1007,0,11,66.44
3433,67.6125,-12.1,20,1007,0,11,66.44
3434,24.915,-262.3,21,1007,0.6,11,66.44
3435,24.915,-295.7,21,1007,0,11,66.44
3436,67.6125,-12.1,21,1007,0,11,66.44
3437,24.915,-262.3,22,1007,0.6,11,66.44
3438,24.915,-295.7,22,1007,0,11,66.44
3439,67.6125,-12.1,22,1007,0,11,66.44
3440,24.915,-232.1,23,1007,0.6,11,66.44
3441,24.915,-205.9,23,1007,0,11,66.44
3442,24.915,-120,23,1007,0,11,66.44
3443,67.6125,-12.1,23,1007,0,11,66.44
3444,24.915,-200.3,24,1007,0.6,11,66.44
3445,24.915,-117.7,24,1007,0,11,66.44
3446,24.915,-240,24,1007,0,11,66.44
3447,67.6125,-12.1,24,1007,0,11,66.44
3448,37.215,-360,1,1008,0.6,11,99.24
3449,67.6125,-25.8,1,1008,0,11,99.24
3450,37.215,-360,2,1008,0.6,11,99.24
3451,67.6125,-25.8,2,1008,0,11,99.24
3452,37.215,-360,3,1008,0.6,11,99.24
3453,67.6125,-25.8,3,1008,0,11,99.24
3454,37.215,-360,4,1008,0.6,11,99.24
3455,67.6125,-25.8,4,1008,0,11,99.24
3456,37.215,-20,5,1008,0.6,11,99.24
3457,67.6125,-365.8,5,1008,0,11,99.24
3458,37.215,-50,6,1008,0.6,11,99.24
3459,67.6125,-335.8,6,1008,0,11,99.24
3460,37.215,-150,7,1008,0.6,11,99.24
3461,67.6125,-235.8,7,1008,0,11,99.24
3462,37.215,-220,8,1008,0.6,11,99.24
3463,37.215,-140,8,1008,0,11,99.24
3464,67.6125,-25.8,8,1008,0,11,99.24
3465,37.215,-220,9,1008,0.6,11,99.24
3466,37.215,-140,9,1008,0,11,99.24
3467,67.6125,-25.8,9,1008,0,11,99.24
3468,37.215,-220,10,1008,0.6,11,99.24
3469,37.215,-140,10,1008,0,11,99.24
3470,67.6125,-25.8,10,1008,0,11,99.24
3471,37.215,-220,11,1008,0.6,11,99.24
3472,37.215,-140,11,1008,0,11,99.24
3473,67.6125,-25.8,11,1008,0,11,99.24
3474,37.215,-220,12,1008,0.6,11,99.24
3475,37.215,-140,12,1008,0,11,99.24
3476,67.6125,-25.8,12,1008,0,11,99.24
3477,37.215,-220,13,1008,0.6,11,99.24
3478,37.215,-140,13,1008,0,11,99.24
3479,67.6125,-25.8,13,1008,0,11,99.24
3480,37.215,-220,14,1008,0.6,11,99.24
3481,37.215,-140,14,1008,0,11,99.24
3482,67.6125,-25.8,14,1008,0,11,99.24
3483,37.215,-220,15,1008,0.6,11,99.24
3484,37.215,-140,15,1008,0,11,99.24
3485,67.6125,-25.8,15,1008,0,11,99.24
3486,37.215,-220,16,1008,0.6,11,99.24
3487,37.215,-140,16,1008,0,11,99.24
3488,67.6125,-25.8,16,1008,0,11,99.24
3489,37.215,-220,17,1008,0.6,11,99.24
3490,37.215,-140,17,1008,0,11,99.24
3491,67.6125,-25.8,17,1008,0,11,99.24
3492,37.215,-220,18,1008,0.6,11,99.24
3493,37.215,-140,18,1008,0,11,99.24
3494,67.6125,-25.8,18,1008,0,11,99.24
3495,37.215,-220,19,1008,0.6,11,99.24
3496,37.215,-140,19,1008,0,11,99.24
3497,67.6125,-25.8,19,1008,0,11,99.24
3498,37.215,-220,20,1008,0.6,11,99.24
3499,37.215,-140,20,1008,0,11,99.24
3500,67.6125,-25.8,20,1008,0,11,99.24
3501,37.215,-220,21,1008,0.6,11,99.24
3502,37.215,-140,21,1008,0,11,99.24
3503,67.6125,-25.8,21,1008,0,11,99.24
3504,37.215,-220,22,1008,0.6,11,99.24
3505,37.215,-140,22,1008,0,11,99.24
3506,67.6125,-25.8,22,1008,0,11,99.24
3507,37.215,-220,23,1008,0.6,11,99.24
3508,37.215,-140,23,1008,0,11,99.24
3509,67.6125,-25.8,23,1008,0,11,99.24
3510,37.215,-220,24,1008,0.6,11,99.24
3511,37.215,-140,24,1008,0,11,99.24
3512,67.6125,-25.8,24,1008,0,11,99.24
3513,35.9925,-803,1,1009,0.6,11,95.98
3514,67.51125,-15,1,1009,0,11,95.98
3515,35.9925,-803,2,1009,0.6,11,95.98
3516,67.51125,-15,2,1009,0,11,95.98
3517,35.9925,-803,3,1009,0.6,11,95.98
3518,67.51125,-15,3,1009,0,11,95.98
3519,35.9925,-763,4,1009,0.6,11,95.98
3520,67.51125,-55,4,1009,0,11,95.98
3521,35.9925,-25,5,1009,0.6,11,95.98
3522,35.9925,-738,5,1009,0,11,95.98
3523,67.51125,-55,5,1009,0,11,95.98
3524,35.9925,-50,6,1009,0.6,11,95.98
3525,35.9925,-713,6,1009,0,11,95.98
3526,67.51125,-55,6,1009,0,11,95.98
3527,35.9925,-150,7,1009,0.6,11,95.98
3528,67.6125,-668,7,1009,0,11,95.98
3529,35.9925,-242.8,8,1009,0.6,11,95.98
3530,35.9925,-520.2,8,1009,0,11,95.98
3531,67.51125,-55,8,1009,0,11,95.98
3532,35.9925,-242.8,9,1009,0.6,11,95.98
3533,35.9925,-520.2,9,1009,0,11,95.98
3534,67.51125,-55,9,1009,0,11,95.98
3535,35.9925,-242.8,10,1009,0.6,11,95.98
3536,35.9925,-560.2,10,1009,0,11,95.98
3537,67.51125,-15,10,1009,0,11,95.98
3538,35.9925,-242.8,11,1009,0.6,11,95.98
3539,35.9925,-560.2,11,1009,0,11,95.98
3540,67.51125,-15,11,1009,0,11,95.98
3541,35.9925,-242.8,12,1009,0.6,11,95.98
3542,35.9925,-552.7,12,1009,0,11,95.98
3543,67.51125,-22.5,12,1009,0,11,95.98
3544,35.9925,-242.8,13,1009,0.6,11,95.98
3545,35.9925,-541.6,13,1009,0,11,95.98
3546,67.51125,-33.6,13,1009,0,11,95.98
3547,35.9925,-242.8,14,1009,0.6,11,95.98
3548,35.9925,-531.1,14,1009,0,11,95.98
3549,67.51125,-44.1,14,1009,0,11,95.98
3550,35.9925,-242.8,15,1009,0.6,11,95.98
3551,35.9925,-529.2,15,1009,0,11,95.98
3552,67.51125,-46,15,1009,0,11,95.98
3553,35.9925,-242.8,16,1009,0.6,11,95.98
3554,35.9925,-526.9,16,1009,0,11,95.98
3555,67.51125,-48.3,16,1009,0,11,95.98
3556,35.9925,-242.8,17,1009,0.6,11,95.98
3557,35.9925,-525.5,17,1009,0,11,95.98
3558,67.51125,-49.7,17,1009,0,11,95.98
3559,35.9925,-242.8,18,1009,0.6,11,95.98
3560,35.9925,-529.7,18,1009,0,11,95.98
3561,67.51125,-45.5,18,1009,0,11,95.98
3562,35.9925,-242.8,19,1009,0.6,11,95.98
3563,35.9925,-534.3,19,1009,0,11,95.98
3564,67.51125,-40.9,19,1009,0,11,95.98
3565,35.9925,-242.8,20,1009,0.6,11,95.98
3566,35.9925,-538.4,20,1009,0,11,95.98
3567,67.51125,-36.8,20,1009,0,11,95.98
3568,35.9925,-242.8,21,1009,0.6,11,95.98
3569,35.9925,-546.2,21,1009,0,11,95.98
3570,67.51125,-29,21,1009,0,11,95.98
3571,35.9925,-242.8,22,1009,0.6,11,95.98
3572,35.9925,-554.5,22,1009,0,11,95.98
3573,67.51125,-20.7,22,1009,0,11,95.98
3574,35.9925,-242.8,23,1009,0.6,11,95.98
3575,35.9925,-560.2,23,1009,0,11,95.98
3576,67.51125,-15,23,1009,0,11,95.98
3577,35.9925,-242.8,24,1009,0.6,11,95.98
3578,35.9925,-560.2,24,1009,0,11,95.98
3579,67.51125,-15,24,1009,0,11,95.98
3580,35.3625,-789.5,1,1010,0.6,11,94.3
3581,67.6125,-40.6,1,1010,0,11,94.3
3582,35.3625,-790.9,2,1010,0.6,11,94.3
3583,67.6125,-39.2,2,1010,0,11,94.3
3584,35.3625,-791.8,3,1010,0.6,11,94.3
3585,67.6125,-38.3,3,1010,0,11,94.3
3586,35.3625,-791.8,4,1010,0.6,11,94.3
3587,67.6125,-38.3,4,1010,0,11,94.3
3588,35.3625,-25,5,1010,0.6,11,94.3
3589,67.6125,-805.1,5,1010,0,11,94.3
3590,35.3625,-50,6,1010,0.6,11,94.3
3591,67.6125,-780.1,6,1010,0,11,94.3
3592,35.3625,-150,7,1010,0.6,11,94.3
3593,67.6125,-680.1,7,1010,0,11,94.3
3594,35.3625,-243.1,8,1010,0.6,11,94.3
3595,35.3625,-548.7,8,1010,0,11,94.3
3596,67.6125,-38.3,8,1010,0,11,94.3
3597,35.3625,-243.1,9,1010,0.6,11,94.3
3598,35.3625,-547.3,9,1010,0,11,94.3
3599,67.6125,-39.7,9,1010,0,11,94.3
3600,35.3625,-243.1,10,1010,0.6,11,94.3
3601,35.3625,-545.9,10,1010,0,11,94.3
3602,67.6125,-41.1,10,1010,0,11,94.3
3603,35.3625,-243.1,11,1010,0.6,11,94.3
3604,35.3625,-544.6,11,1010,0,11,94.3
3605,67.6125,-42.4,11,1010,0,11,94.3
3606,35.3625,-243.1,12,1010,0.6,11,94.3
3607,35.3625,-543.2,12,1010,0,11,94.3
3608,67.6125,-43.8,12,1010,0,11,94.3
3609,35.3625,-243.1,13,1010,0.6,11,94.3
3610,35.3625,-542.3,13,1010,0,11,94.3
3611,67.6125,-44.7,13,1010,0,11,94.3
3612,35.3625,-243.1,14,1010,0.6,11,94.3
3613,35.3625,-540.9,14,1010,0,11,94.3
3614,67.6125,-46.1,14,1010,0,11,94.3
3615,35.3625,-243.1,15,1010,0.6,11,94.3
3616,35.3625,-539,15,1010,0,11,94.3
3617,67.6125,-48,15,1010,0,11,94.3
3618,35.3625,-243.1,16,1010,0.6,11,94.3
3619,35.3625,-536.7,16,1010,0,11,94.3
3620,67.6125,-50.3,16,1010,0,11,94.3
3621,35.3625,-243.1,17,1010,0.6,11,94.3
3622,35.3625,-536.7,17,1010,0,11,94.3
3623,67.6125,-50.3,17,1010,0,11,94.3
3624,35.3625,-243.1,18,1010,0.6,11,94.3
3625,35.3625,-538.1,18,1010,0,11,94.3
3626,67.6125,-48.9,18,1010,0,11,94.3
3627,35.3625,-243.1,19,1010,0.6,11,94.3
3628,35.3625,-539,19,1010,0,11,94.3
3629,67.6125,-48,19,1010,0,11,94.3
3630,35.3625,-243.1,20,1010,0.6,11,94.3
3631,35.3625,-540.4,20,1010,0,11,94.3
3632,67.6125,-46.6,20,1010,0,11,94.3
3633,35.3625,-243.1,21,1010,0.6,11,94.3
3634,35.3625,-541.8,21,1010,0,11,94.3
3635,67.6125,-45.2,21,1010,0,11,94.3
3636,35.3625,-243.1,22,1010,0.6,11,94.3
3637,35.3625,-543.2,22,1010,0,11,94.3
3638,67.6125,-43.8,22,1010,0,11,94.3
3639,35.3625,-243.1,23,1010,0.6,11,94.3
3640,35.3625,-544.6,23,1010,0,11,94.3
3641,67.6125,-42.4,23,1010,0,11,94.3
3642,35.3625,-243.1,24,1010,0.6,11,94.3
3643,35.3625,-545.5,24,1010,0,11,94.3
3644,67.6125,-41.5,24,1010,0,11,94.3
3645,67.6125,-379.3,1,1011,0.6,11,66.43
3646,67.6125,-379.3,2,1011,0.6,11,66.43
3647,67.6125,-379.3,3,1011,0.6,11,66.43
3648,24.91125,-20,4,1011,0.6,11,66.43
3649,67.6125,-359.3,4,1011,0,11,66.43
3650,24.91125,-20,5,1011,0.6,11,66.43
3651,67.6125,-359.3,5,1011,0,11,66.43
3652,24.91125,-20,6,1011,0.6,11,66.43
3653,67.6125,-359.3,6,1011,0,11,66.43
3654,24.91125,-30,7,1011,0.6,11,66.43
3655,67.6125,-349.3,7,1011,0,11,66.43
3656,24.91125,-80,8,1011,0.6,11,66.43
3657,67.6125,-299.3,8,1011,0,11,66.43
3658,24.91125,-150,9,1011,0.6,11,66.43
3659,67.6125,-229.3,9,1011,0,11,66.43
3660,24.91125,-220,10,1011,0.6,11,66.43
3661,24.91125,-14,10,1011,0,11,66.43
3662,24.91125,-14,10,1011,0,11,66.43
3663,24.91125,-14,10,1011,0,11,66.43
3664,24.91125,-14,10,1011,0,11,66.43
3665,24.91125,-14,10,1011,0,11,66.43
3666,24.91125,-14,10,1011,0,11,66.43
3667,24.91125,-14,10,1011,0,11,66.43
3668,24.91125,-12,10,1011,0,11,66.43
3669,67.6125,-49.3,10,1011,0,11,66.43
3670,24.91125,-220,11,1011,0.6,11,66.43
3671,24.91125,-14,11,1011,0,11,66.43
3672,24.91125,-14,11,1011,0,11,66.43
3673,24.91125,-14,11,1011,0,11,66.43
3674,24.91125,-14,11,1011,0,11,66.43
3675,24.91125,-14,11,1011,0,11,66.43
3676,24.91125,-14,11,1011,0,11,66.43
3677,24.91125,-14,11,1011,0,11,66.43
3678,24.91125,-14,11,1011,0,11,66.43
3679,24.91125,-14,11,1011,0,11,66.43
3680,24.91125,-14,11,1011,0,11,66.43
3681,67.6125,-19.3,11,1011,0,11,66.43
3682,24.91125,-220,12,1011,0.6,11,66.43
3683,24.91125,-14,12,1011,0,11,66.43
3684,24.91125,-14,12,1011,0,11,66.43
3685,24.91125,-14,12,1011,0,11,66.43
3686,24.91125,-14,12,1011,0,11,66.43
3687,24.91125,-14,12,1011,0,11,66.43
3688,24.91125,-14,12,1011,0,11,66.43
3689,24.91125,-14,12,1011,0,11,66.43
3690,24.91125,-14,12,1011,0,11,66.43
3691,24.91125,-14,12,1011,0,11,66.43
3692,24.91125,-14,12,1011,0,11,66.43
3693,67.6125,-19.3,12,1011,0,11,66.43
3694,24.91125,-220,13,1011,0.6,11,66.43
3695,24.91125,-14,13,1011,0,11,66.43
3696,24.91125,-14,13,1011,0,11,66.43
3697,24.91125,-14,13,1011,0,11,66.43
3698,24.91125,-14,13,1011,0,11,66.43
3699,24.91125,-14,13,1011,0,11,66.43
3700,24.91125,-14,13,1011,0,11,66.43
3701,24.91125,-14,13,1011,0,11,66.43
3702,24.91125,-14,13,1011,0,11,66.43
3703,24.91125,-14,13,1011,0,11,66.43
3704,24.91125,-14,13,1011,0,11,66.43
3705,67.6125,-19.3,13,1011,0,11,66.43
3706,24.91125,-220,14,1011,0.6,11,66.43
3707,24.91125,-14,14,1011,0,11,66.43
3708,24.91125,-14,14,1011,0,11,66.43
3709,24.91125,-14,14,1011,0,11,66.43
3710,24.91125,-14,14,1011,0,11,66.43
3711,24.91125,-14,14,1011,0,11,66.43
3712,24.91125,-14,14,1011,0,11,66.43
3713,24.91125,-14,14,1011,0,11,66.43
3714,24.91125,-14,14,1011,0,11,66.43
3715,24.91125,-14,14,1011,0,11,66.43
3716,24.91125,-14,14,1011,0,11,66.43
3717,67.6125,-19.3,14,1011,0,11,66.43
3718,24.91125,-220,15,1011,0.6,11,66.43
3719,24.91125,-14,15,1011,0,11,66.43
3720,24.91125,-14,15,1011,0,11,66.43
