"H","PH","QH","TH","MP","AR","LH","VH"
2070,27.78,-342,17,444,0.6,11,74.08
2071,27.78,-342,18,444,0.6,11,74.08
2072,27.78,-342,19,444,0.6,11,74.08
2073,27.78,-342,20,444,0.6,11,74.08
2074,27.78,-342,21,444,0.6,11,74.08
2075,27.78,-342,22,444,0.6,11,74.08
2076,27.78,-342,23,444,0.6,11,74.08
2077,27.78,-342,24,444,0.6,11,74.08
2078,30.6975,-145,1,445,0.6,11,81.86
2079,54.37875,-714,1,445,0,11,81.86
2080,30.6975,-140,2,445,0.6,11,81.86
2081,54.37875,-719,2,445,0,11,81.86
2082,30.6975,-135,3,445,0.6,11,81.86
2083,54.37875,-724,3,445,0,11,81.86
2084,54.375,-859,4,445,0.6,11,81.86
2085,30.6975,-30,5,445,0.6,11,81.86
2086,54.37875,-829,5,445,0,11,81.86
2087,30.6975,-80,6,445,0.6,11,81.86
2088,54.37875,-779,6,445,0,11,81.86
2089,30.6975,-120,7,445,0.6,11,81.86
2090,54.37875,-739,7,445,0,11,81.86
2091,30.6975,-150,8,445,0.6,11,81.86
2092,30.6975,-235,8,445,0,11,81.86
2093,54.3825,-474,8,445,0,11,81.86
2094,30.6975,-150,9,445,0.6,11,81.86
2095,30.6975,-708,9,445,0,11,81.86
2096,54.3825,-1,9,445,0,11,81.86
2097,30.6975,-150,10,445,0.6,11,81.86
2098,30.6975,-708,10,445,0,11,81.86
2099,54.3825,-1,10,445,0,11,81.86
2100,30.6975,-150,11,445,0.6,11,81.86
2101,30.6975,-708,11,445,0,11,81.86
2102,54.3825,-1,11,445,0,11,81.86
2103,30.6975,-150,12,445,0.6,11,81.86
2104,30.6975,-708,12,445,0,11,81.86
2105,54.3825,-1,12,445,0,11,81.86
2106,30.6975,-150,13,445,0.6,11,81.86
2107,30.6975,-708,13,445,0,11,81.86
2108,54.3825,-1,13,445,0,11,81.86
2109,30.6975,-150,14,445,0.6,11,81.86
2110,30.6975,-708,14,445,0,11,81.86
2111,54.3825,-1,14,445,0,11,81.86
2112,30.6975,-150,15,445,0.6,11,81.86
2113,30.6975,-708,15,445,0,11,81.86
2114,54.3825,-1,15,445,0,11,81.86
2115,30.6975,-150,16,445,0.6,11,81.86
2116,30.6975,-708,16,445,0,11,81.86
2117,54.3825,-1,16,445,0,11,81.86
2118,30.6975,-150,17,445,0.6,11,81.86
2119,30.6975,-708,17,445,0,11,81.86
2120,54.3825,-1,17,445,0,11,81.86
2121,30.6975,-150,18,445,0.6,11,81.86
2122,30.6975,-708,18,445,0,11,81.86
2123,54.3825,-1,18,445,0,11,81.86
2124,30.6975,-150,19,445,0.6,11,81.86
2125,30.6975,-708,19,445,0,11,81.86
2126,54.3825,-1,19,445,0,11,81.86
2127,30.6975,-150,20,445,0.6,11,81.86
2128,30.6975,-708,20,445,0,11,81.86
2129,54.3825,-1,20,445,0,11,81.86
2130,30.6975,-150,21,445,0.6,11,81.86
2131,30.6975,-708,21,445,0,11,81.86
2132,54.3825,-1,21,445,0,11,81.86
2133,30.6975,-150,22,445,0.6,11,81.86
2134,30.6975,-708,22,445,0,11,81.86
2135,54.3825,-1,22,445,0,11,81.86
2136,30.6975,-150,23,445,0.6,11,81.86
2137,30.6975,-708,23,445,0,11,81.86
2138,54.3825,-1,23,445,0,11,81.86
2139,30.6975,-150,24,445,0.6,11,81.86
2140,30.6975,-708,24,445,0,11,81.86
2141,54.3825,-1,24,445,0,11,81.86
2142,54.375,-855.6,1,446,0.6,11,82.38
2143,54.375,-855.6,2,446,0.6,11,82.38
2144,54.375,-855.6,3,446,0.6,11,82.38
2145,54.375,-855.6,4,446,0.6,11,82.38
2146,30.8925,-30,5,446,0.6,11,82.38
2147,54.37875,-825.6,5,446,0,11,82.38
2148,30.8925,-80,6,446,0.6,11,82.38
2149,54.37875,-775.6,6,446,0,11,82.38
2150,30.8925,-120,7,446,0.6,11,82.38
2151,54.37875,-735.6,7,446,0,11,82.38
2152,30.8925,-150,8,446,0.6,11,82.38
2153,30.8925,-235,8,446,0,11,82.38
2154,54.3825,-470.6,8,446,0,11,82.38
2155,30.8925,-150,9,446,0.6,11,82.38
2156,30.8925,-699,9,446,0,11,82.38
2157,54.3825,-6.6,9,446,0,11,82.38
2158,30.8925,-150,10,446,0.6,11,82.38
2159,30.8925,-699,10,446,0,11,82.38
2160,54.3825,-6.6,10,446,0,11,82.38
2161,30.8925,-150,11,446,0.6,11,82.38
2162,30.8925,-699,11,446,0,11,82.38
2163,54.3825,-6.6,11,446,0,11,82.38
2164,30.8925,-150,12,446,0.6,11,82.38
2165,30.8925,-699,12,446,0,11,82.38
2166,54.3825,-6.6,12,446,0,11,82.38
2167,30.8925,-150,13,446,0.6,11,82.38
2168,30.8925,-699,13,446,0,11,82.38
2169,54.3825,-6.6,13,446,0,11,82.38
2170,30.8925,-150,14,446,0.6,11,82.38
2171,30.8925,-699,14,446,0,11,82.38
2172,54.3825,-6.6,14,446,0,11,82.38
2173,30.8925,-150,15,446,0.6,11,82.38
2174,30.8925,-699,15,446,0,11,82.38
2175,54.3825,-6.6,15,446,0,11,82.38
2176,30.8925,-150,16,446,0.6,11,82.38
2177,30.8925,-699,16,446,0,11,82.38
2178,54.3825,-6.6,16,446,0,11,82.38
2179,30.8925,-150,17,446,0.6,11,82.38
2180,30.8925,-699,17,446,0,11,82.38
2181,54.3825,-6.6,17,446,0,11,82.38
2182,30.8925,-150,18,446,0.6,11,82.38
2183,30.8925,-699,18,446,0,11,82.38
2184,54.3825,-6.6,18,446,0,11,82.38
2185,30.8925,-150,19,446,0.6,11,82.38
2186,30.8925,-699,19,446,0,11,82.38
2187,54.3825,-6.6,19,446,0,11,82.38
2188,30.8925,-150,20,446,0.6,11,82.38
2189,30.8925,-699,20,446,0,11,82.38
2190,54.3825,-6.6,20,446,0,11,82.38
2191,30.8925,-150,21,446,0.6,11,82.38
2192,30.8925,-699,21,446,0,11,82.38
2193,54.3825,-6.6,21,446,0,11,82.38
2194,30.8925,-150,22,446,0.6,11,82.38
2195,30.8925,-699,22,446,0,11,82.38
2196,54.3825,-6.6,22,446,0,11,82.38
2197,30.8925,-150,23,446,0.6,11,82.38
2198,30.8925,-699,23,446,0,11,82.38
2199,54.3825,-6.6,23,446,0,11,82.38
2200,30.8925,-150,24,446,0.6,11,82.38
2201,30.8925,-699,24,446,0,11,82.38
2202,54.3825,-6.6,24,446,0,11,82.38
2203,54.375,-390.9,1,447,0.6,11,84.27
2204,54.375,-390.9,2,447,0.6,11,84.27
2205,54.375,-390.9,3,447,0.6,11,84.27
2206,54.375,-390.9,4,447,0.6,11,84.27
2207,31.60125,-30,5,447,0.6,11,84.27
2208,54.37875,-360.9,5,447,0,11,84.27
2209,31.60125,-80,6,447,0.6,11,84.27
2210,54.37875,-310.9,6,447,0,11,84.27
2211,31.60125,-110,7,447,0.6,11,84.27
2212,54.37875,-280.9,7,447,0,11,84.27
2213,31.60125,-170,8,447,0.6,11,84.27
2214,31.60125,-125,8,447,0,11,84.27
2215,54.3825,-95.9,8,447,0,11,84.27
2216,31.60125,-170,9,447,0.6,11,84.27
2217,31.60125,-220,9,447,0,11,84.27
2218,54.3825,-0.9,9,447,0,11,84.27
2219,31.60125,-170,10,447,0.6,11,84.27
2220,31.60125,-220,10,447,0,11,84.27
2221,54.3825,-0.9,10,447,0,11,84.27
2222,31.60125,-170,11,447,0.6,11,84.27
2223,31.60125,-220,11,447,0,11,84.27
2224,54.3825,-0.9,11,447,0,11,84.27
2225,31.60125,-170,12,447,0.6,11,84.27
2226,31.60125,-220,12,447,0,11,84.27
2227,54.3825,-0.9,12,447,0,11,84.27
2228,31.60125,-170,13,447,0.6,11,84.27
2229,31.60125,-220,13,447,0,11,84.27
2230,54.3825,-0.9,13,447,0,11,84.27
2231,31.60125,-170,14,447,0.6,11,84.27
2232,31.60125,-220,14,447,0,11,84.27
2233,54.3825,-0.9,14,447,0,11,84.27
2234,31.60125,-170,15,447,0.6,11,84.27
2235,31.60125,-220,15,447,0,11,84.27
2236,54.3825,-0.9,15,447,0,11,84.27
2237,31.60125,-170,16,447,0.6,11,84.27
2238,31.60125,-220,16,447,0,11,84.27
2239,54.3825,-0.9,16,447,0,11,84.27
2240,31.60125,-170,17,447,0.6,11,84.27
2241,31.60125,-220,17,447,0,11,84.27
2242,54.3825,-0.9,17,447,0,11,84.27
2243,31.60125,-170,18,447,0.6,11,84.27
2244,31.60125,-220,18,447,0,11,84.27
2245,54.3825,-0.9,18,447,0,11,84.27
2246,31.60125,-170,19,447,0.6,11,84.27
2247,31.60125,-220,19,447,0,11,84.27
2248,54.3825,-0.9,19,447,0,11,84.27
2249,31.60125,-170,20,447,0.6,11,84.27
2250,31.60125,-220,20,447,0,11,84.27
2251,54.3825,-0.9,20,447,0,11,84.27
2252,31.60125,-170,21,447,0.6,11,84.27
2253,31.60125,-220,21,447,0,11,84.27
2254,54.3825,-0.9,21,447,0,11,84.27
2255,31.60125,-170,22,447,0.6,11,84.27
2256,31.60125,-220,22,447,0,11,84.27
2257,54.3825,-0.9,22,447,0,11,84.27
2258,31.60125,-170,23,447,0.6,11,84.27
2259,31.60125,-220,23,447,0,11,84.27
2260,54.3825,-0.9,23,447,0,11,84.27
2261,31.60125,-170,24,447,0.6,11,84.27
2262,31.60125,-220,24,447,0,11,84.27
2263,54.3825,-0.9,24,447,0,11,84.27
2264,54.375,-411.9,1,448,0.6,11,81.62
2265,54.375,-411.9,2,448,0.6,11,81.62
2266,54.375,-411.9,3,448,0.6,11,81.62
2267,54.375,-411.9,4,448,0.6,11,81.62
2268,30.6075,-30,5,448,0.6,11,81.62
2269,54.37875,-381.9,5,448,0,11,81.62
2270,30.6075,-80,6,448,0.6,11,81.62
2271,54.37875,-331.9,6,448,0,11,81.62
2272,30.6075,-110,7,448,0.6,11,81.62
2273,54.37875,-301.9,7,448,0,11,81.62
2274,30.6075,-157,8,448,0.6,11,81.62
2275,30.6075,-138,8,448,0,11,81.62
2276,54.3825,-116.9,8,448,0,11,81.62
2277,30.6075,-157,9,448,0.6,11,81.62
2278,30.6075,-253,9,448,0,11,81.62
2279,54.3825,-1.9,9,448,0,11,81.62
2280,30.6075,-157,10,448,0.6,11,81.62
2281,30.6075,-253,10,448,0,11,81.62
2282,54.3825,-1.9,10,448,0,11,81.62
2283,30.6075,-157,11,448,0.6,11,81.62
2284,30.6075,-253,11,448,0,11,81.62
2285,54.3825,-1.9,11,448,0,11,81.62
2286,30.6075,-157,12,448,0.6,11,81.62
2287,30.6075,-253,12,448,0,11,81.62
2288,54.3825,-1.9,12,448,0,11,81.62
2289,30.6075,-157,13,448,0.6,11,81.62
2290,30.6075,-253,13,448,0,11,81.62
2291,54.3825,-1.9,13,448,0,11,81.62
2292,30.6075,-157,14,448,0.6,11,81.62
2293,30.6075,-253,14,448,0,11,81.62
2294,54.3825,-1.9,14,448,0,11,81.62
2295,30.6075,-157,15,448,0.6,11,81.62
2296,30.6075,-253,15,448,0,11,81.62
2297,54.3825,-1.9,15,448,0,11,81.62
2298,30.6075,-157,16,448,0.6,11,81.62
2299,30.6075,-253,16,448,0,11,81.62
2300,54.3825,-1.9,16,448,0,11,81.62
2301,30.6075,-157,17,448,0.6,11,81.62
2302,30.6075,-253,17,448,0,11,81.62
2303,54.3825,-1.9,17,448,0,11,81.62
2304,30.6075,-157,18,448,0.6,11,81.62
2305,30.6075,-253,18,448,0,11,81.62
2306,54.3825,-1.9,18,448,0,11,81.62
2307,30.6075,-157,19,448,0.6,11,81.62
2308,30.6075,-253,19,448,0,11,81.62
2309,54.3825,-1.9,19,448,0,11,81.62
2310,30.6075,-157,20,448,0.6,11,81.62
2311,30.6075,-253,20,448,0,11,81.62
2312,54.3825,-1.9,20,448,0,11,81.62
2313,30.6075,-157,21,448,0.6,11,81.62
2314,30.6075,-253,21,448,0,11,81.62
2315,54.3825,-1.9,21,448,0,11,81.62
2316,30.6075,-157,22,448,0.6,11,81.62
2317,30.6075,-253,22,448,0,11,81.62
2318,54.3825,-1.9,22,448,0,11,81.62
2319,30.6075,-157,23,448,0.6,11,81.62
2320,30.6075,-253,23,448,0,11,81.62
2321,54.3825,-1.9,23,448,0,11,81.62
2322,30.6075,-157,24,448,0.6,11,81.62
2323,30.6075,-253,24,448,0,11,81.62
2324,54.3825,-1.9,24,448,0,11,81.62
2325,54.375,-401.8,1,449,0.6,11,83.78
2326,54.375,-401.8,2,449,0.6,11,83.78
2327,54.375,-401.8,3,449,0.6,11,83.78
2328,54.375,-401.8,4,449,0.6,11,83.78
2329,31.4175,-30,5,449,0.6,11,83.78
2330,54.37875,-371.8,5,449,0,11,83.78
2331,31.4175,-80,6,449,0.6,11,83.78
2332,54.37875,-321.8,6,449,0,11,83.78
2333,31.4175,-110,7,449,0.6,11,83.78
2334,54.37875,-291.8,7,449,0,11,83.78
2335,31.4175,-150,8,449,0.6,11,83.78
2336,31.4175,-145,8,449,0,11,83.78
2337,54.3825,-106.8,8,449,0,11,83.78
2338,31.4175,-150,9,449,0.6,11,83.78
2339,31.4175,-250,9,449,0,11,83.78
2340,54.3825,-1.8,9,449,0,11,83.78
2341,31.4175,-150,10,449,0.6,11,83.78
2342,31.4175,-250,10,449,0,11,83.78
2343,54.3825,-1.8,10,449,0,11,83.78
2344,31.4175,-150,11,449,0.6,11,83.78
2345,31.4175,-250,11,449,0,11,83.78
2346,54.3825,-1.8,11,449,0,11,83.78
2347,31.4175,-150,12,449,0.6,11,83.78
2348,31.4175,-250,12,449,0,11,83.78
2349,54.3825,-1.8,12,449,0,11,83.78
2350,31.4175,-150,13,449,0.6,11,83.78
2351,31.4175,-250,13,449,0,11,83.78
2352,54.3825,-1.8,13,449,0,11,83.78
2353,31.4175,-150,14,449,0.6,11,83.78
2354,31.4175,-250,14,449,0,11,83.78
2355,54.3825,-1.8,14,449,0,11,83.78
2356,31.4175,-150,15,449,0.6,11,83.78
2357,31.4175,-250,15,449,0,11,83.78
2358,54.3825,-1.8,15,449,0,11,83.78
2359,31.4175,-150,16,449,0.6,11,83.78
2360,31.4175,-250,16,449,0,11,83.78
2361,54.3825,-1.8,16,449,0,11,83.78
2362,31.4175,-150,17,449,0.6,11,83.78
2363,31.4175,-250,17,449,0,11,83.78
2364,54.3825,-1.8,17,449,0,11,83.78
2365,31.4175,-150,18,449,0.6,11,83.78
2366,31.4175,-250,18,449,0,11,83.78
2367,54.3825,-1.8,18,449,0,11,83.78
2368,31.4175,-150,19,449,0.6,11,83.78
2369,31.4175,-250,19,449,0,11,83.78
2370,54.3825,-1.8,19,449,0,11,83.78
2371,31.4175,-150,20,449,0.6,11,83.78
2372,31.4175,-250,20,449,0,11,83.78
2373,54.3825,-1.8,20,449,0,11,83.78
2374,31.4175,-150,21,449,0.6,11,83.78
2375,31.4175,-250,21,449,0,11,83.78
2376,54.3825,-1.8,21,449,0,11,83.78
2377,31.4175,-150,22,449,0.6,11,83.78
2378,31.4175,-250,22,449,0,11,83.78
2379,54.3825,-1.8,22,449,0,11,83.78
2380,31.4175,-150,23,449,0.6,11,83.78
2381,31.4175,-250,23,449,0,11,83.78
2382,54.3825,-1.8,23,449,0,11,83.78
2383,31.4175,-150,24,449,0.6,11,83.78
2384,31.4175,-250,24,449,0,11,83.78
2385,54.3825,-1.8,24,449,0,11,83.78
2386,37.56,-180,1,450,0.6,11,100.16
2387,37.56,-300,1,450,0,11,100.16
2388,54.3825,-22,1,450,0,11,100.16
2389,37.56,-180,2,450,0.6,11,100.16
2390,37.56,-300,2,450,0,11,100.16
2391,54.3825,-22,2,450,0,11,100.16
2392,37.56,-180,3,450,0.6,11,100.16
2393,37.56,-300,3,450,0,11,100.16
2394,54.3825,-22,3,450,0,11,100.16
2395,37.56,-180,4,450,0.6,11,100.16
2396,37.56,-300,4,450,0,11,100.16
2397,54.3825,-22,4,450,0,11,100.16
2398,37.56,-180,5,450,0.6,11,100.16
2399,37.56,-300,5,450,0,11,100.16
2400,54.3825,-22,5,450,0,11,100.16
2401,37.56,-180,6,450,0.6,11,100.16
2402,37.56,-300,6,450,0,11,100.16
2403,54.3825,-22,6,450,0,11,100.16
2404,37.56,-180,7,450,0.6,11,100.16
2405,37.56,-300,7,450,0,11,100.16
2406,54.3825,-22,7,450,0,11,100.16
2407,37.56,-180,8,450,0.6,11,100.16
2408,37.56,-300,8,450,0,11,100.16
2409,54.3825,-22,8,450,0,11,100.16
2410,37.56,-180,9,450,0.6,11,100.16
2411,37.56,-300,9,450,0,11,100.16
2412,54.3825,-22,9,450,0,11,100.16
2413,37.56,-180,10,450,0.6,11,100.16
2414,37.56,-300,10,450,0,11,100.16
2415,54.3825,-22,10,450,0,11,100.16
2416,37.56,-180,11,450,0.6,11,100.16
2417,37.56,-300,11,450,0,11,100.16
2418,54.3825,-22,11,450,0,11,100.16
2419,37.56,-180,12,450,0.6,11,100.16
2420,37.56,-300,12,450,0,11,100.16
2421,54.3825,-22,12,450,0,11,100.16
2422,37.56,-180,13,450,0.6,11,100.16
2423,37.56,-300,13,450,0,11,100.16
2424,54.3825,-22,13,450,0,11,100.16
2425,37.56,-180,14,450,0.6,11,100.16
2426,37.56,-300,14,450,0,11,100.16
2427,54.3825,-22,14,450,0,11,100.16
2428,37.56,-180,15,450,0.6,11,100.16
2429,37.56,-300,15,450,0,11,100.16
2430,54.3825,-22,15,450,0,11,100.16
2431,37.56,-180,16,450,0.6,11,100.16
2432,37.56,-300,16,450,0,11,100.16
2433,54.3825,-22,16,450,0,11,100.16
2434,37.56,-180,17,450,0.6,11,100.16
2435,37.56,-300,17,450,0,11,100.16
2436,54.3825,-22,17,450,0,11,100.16
2437,37.56,-180,18,450,0.6,11,100.16
2438,37.56,-300,18,450,0,11,100.16
2439,54.3825,-22,18,450,0,11,100.16
2440,37.56,-180,19,450,0.6,11,100.16
2441,37.56,-300,19,450,0,11,100.16
2442,54.3825,-22,19,450,0,11,100.16
2443,37.56,-180,20,450,0.6,11,100.16
2444,37.56,-300,20,450,0,11,100.16
2445,54.3825,-22,20,450,0,11,100.16
2446,37.56,-180,21,450,0.6,11,100.16
2447,37.56,-300,21,450,0,11,100.16
2448,54.3825,-22,21,450,0,11,100.16
2449,37.56,-180,22,450,0.6,11,100.16
2450,37.56,-300,22,450,0,11,100.16
2451,54.3825,-22,22,450,0,11,100.16
2452,37.56,-180,23,450,0.6,11,100.16
2453,37.56,-300,23,450,0,11,100.16
2454,54.3825,-22,23,450,0,11,100.16
2455,37.56,-180,24,450,0.6,11,100.16
2456,37.56,-300,24,450,0,11,100.16
2457,54.3825,-22,24,450,0,11,100.16
2458,25.06875,-25,1,451,0.6,11,66.85
2459,67.6125,-354.3,1,451,0,11,66.85
2460,67.6125,-379.3,2,451,0.6,11,66.85
2461,67.6125,-379.3,3,451,0.6,11,66.85
2462,67.6125,-379.3,4,451,0.6,11,66.85
2463,67.6125,-379.3,5,451,0.6,11,66.85
2464,67.6125,-379.3,6,451,0.6,11,66.85
2465,67.6125,-379.3,7,451,0.6,11,66.85
2466,25.06875,-60,8,451,0.6,11,66.85
2467,67.6125,-319.3,8,451,0,11,66.85
2468,25.06875,-220,9,451,0.6,11,66.85
2469,25.06875,-14,9,451,0,11,66.85
2470,25.06875,-14,9,451,0,11,66.85
2471,25.06875,-14,9,451,0,11,66.85
2472,25.06875,-14,9,451,0,11,66.85
2473,25.06875,-14,9,451,0,11,66.85
2474,25.06875,-14,9,451,0,11,66.85
2475,25.06875,-14,9,451,0,11,66.85
2476,25.06875,-12,9,451,0,11,66.85
2477,67.6125,-49.3,9,451,0,11,66.85
2478,25.06875,-220,10,451,0.6,11,66.85
2479,25.06875,-14,10,451,0,11,66.85
2480,25.06875,-14,10,451,0,11,66.85
2481,25.06875,-14,10,451,0,11,66.85
2482,25.06875,-14,10,451,0,11,66.85
2483,25.06875,-14,10,451,0,11,66.85
2484,25.06875,-14,10,451,0,11,66.85
2485,25.06875,-14,10,451,0,11,66.85
2486,25.06875,-14,10,451,0,11,66.85
2487,25.06875,-14,10,451,0,11,66.85
2488,25.06875,-14,10,451,0,11,66.85
2489,67.6125,-19.3,10,451,0,11,66.85
2490,25.06875,-220,11,451,0.6,11,66.85
2491,25.06875,-14,11,451,0,11,66.85
2492,25.06875,-14,11,451,0,11,66.85
2493,25.06875,-14,11,451,0,11,66.85
2494,25.06875,-14,11,451,0,11,66.85
2495,25.06875,-14,11,451,0,11,66.85
2496,25.06875,-14,11,451,0,11,66.85
2497,25.06875,-14,11,451,0,11,66.85
2498,25.06875,-14,11,451,0,11,66.85
2499,25.06875,-14,11,451,0,11,66.85
2500,25.06875,-14,11,451,0,11,66.85
2501,67.6125,-19.3,11,451,0,11,66.85
2502,25.06875,-220,12,451,0.6,11,66.85
2503,25.06875,-14,12,451,0,11,66.85
2504,25.06875,-14,12,451,0,11,66.85
2505,25.06875,-14,12,451,0,11,66.85
2506,25.06875,-14,12,451,0,11,66.85
2507,25.06875,-14,12,451,0,11,66.85
2508,25.06875,-14,12,451,0,11,66.85
2509,25.06875,-14,12,451,0,11,66.85
2510,25.06875,-14,12,451,0,11,66.85
2511,25.06875,-14,12,451,0,11,66.85
2512,25.06875,-14,12,451,0,11,66.85
2513,67.6125,-19.3,12,451,0,11,66.85
2514,25.06875,-220,13,451,0.6,11,66.85
2515,25.06875,-14,13,451,0,11,66.85
2516,25.06875,-14,13,451,0,11,66.85
2517,25.06875,-14,13,451,0,11,66.85
2518,25.06875,-14,13,451,0,11,66.85
2519,25.06875,-14,13,451,0,11,66.85
2520,25.06875,-14,13,451,0,11,66.85
2521,25.06875,-14,13,451,0,11,66.85
2522,25.06875,-14,13,451,0,11,66.85
2523,25.06875,-14,13,451,0,11,66.85
2524,25.06875,-14,13,451,0,11,66.85
2525,67.6125,-19.3,13,451,0,11,66.85
2526,25.06875,-220,14,451,0.6,11,66.85
2527,25.06875,-14,14,451,0,11,66.85
2528,25.06875,-14,14,451,0,11,66.85
2529,25.06875,-14,14,451,0,11,66.85
2530,25.06875,-14,14,451,0,11,66.85
2531,25.06875,-14,14,451,0,11,66.85
2532,25.06875,-14,14,451,0,11,66.85
2533,25.06875,-14,14,451,0,11,66.85
2534,25.06875,-14,14,451,0,11,66.85
2535,25.06875,-14,14,451,0,11,66.85
2536,25.06875,-14,14,451,0,11,66.85
2537,67.6125,-19.3,14,451,0,11,66.85
2538,25.06875,-220,15,451,0.6,11,66.85
2539,25.06875,-14,15,451,0,11,66.85
2540,25.06875,-14,15,451,0,11,66.85
2541,25.06875,-14,15,451,0,11,66.85
2542,25.06875,-14,15,451,0,11,66.85
2543,25.06875,-14,15,451,0,11,66.85
2544,25.06875,-14,15,451,0,11,66.85
2545,25.06875,-14,15,451,0,11,66.85
2546,25.06875,-14,15,451,0,11,66.85
2547,25.06875,-14,15,451,0,11,66.85
2548,25.06875,-14,15,451,0,11,66.85
2549,67.6125,-19.3,15,451,0,11,66.85
2550,25.06875,-220,16,451,0.6,11,66.85
2551,25.06875,-14,16,451,0,11,66.85
2552,25.06875,-14,16,451,0,11,66.85
2553,25.06875,-14,16,451,0,11,66.85
2554,25.06875,-14,16,451,0,11,66.85
2555,25.06875,-14,16,451,0,11,66.85
2556,25.06875,-14,16,451,0,11,66.85
2557,25.06875,-14,16,451,0,11,66.85
2558,25.06875,-14,16,451,0,11,66.85
2559,25.06875,-14,16,451,0,11,66.85
2560,25.06875,-14,16,451,0,11,66.85
2561,67.6125,-19.3,16,451,0,11,66.85
2562,25.06875,-220,17,451,0.6,11,66.85
2563,25.06875,-14,17,451,0,11,66.85
2564,25.06875,-14,17,451,0,11,66.85
2565,25.06875,-14,17,451,0,11,66.85
2566,25.06875,-14,17,451,0,11,66.85
2567,25.06875,-14,17,451,0,11,66.85
2568,25.06875,-14,17,451,0,11,66.85
2569,25.06875,-14,17,451,0,11,66.85
2570,25.06875,-14,17,451,0,11,66.85
2571,25.06875,-14,17,451,0,11,66.85
2572,25.06875,-14,17,451,0,11,66.85
2573,67.6125,-19.3,17,451,0,11,66.85
2574,25.06875,-220,18,451,0.6,11,66.85
2575,25.06875,-14,18,451,0,11,66.85
2576,25.06875,-14,18,451,0,11,66.85
2577,25.06875,-14,18,451,0,11,66.85
2578,25.06875,-14,18,451,0,11,66.85
2579,25.06875,-14,18,451,0,11,66.85
2580,25.06875,-14,18,451,0,11,66.85
2581,25.06875,-14,18,451,0,11,66.85
2582,25.06875,-14,18,451,0,11,66.85
2583,25.06875,-14,18,451,0,11,66.85
2584,25.06875,-14,18,451,0,11,66.85
2585,67.6125,-19.3,18,451,0,11,66.85
2586,25.06875,-220,19,451,0.6,11,66.85
2587,25.06875,-14,19,451,0,11,66.85
2588,25.06875,-14,19,451,0,11,66.85
2589,25.06875,-14,19,451,0,11,66.85
2590,25.06875,-14,19,451,0,11,66.85
2591,25.06875,-14,19,451,0,11,66.85
2592,25.06875,-14,19,451,0,11,66.85
2593,25.06875,-14,19,451,0,11,66.85
2594,25.06875,-14,19,451,0,11,66.85
2595,25.06875,-14,19,451,0,11,66.85
2596,25.06875,-14,19,451,0,11,66.85
2597,67.6125,-19.3,19,451,0,11,66.85
2598,25.06875,-220,20,451,0.6,11,66.85
2599,25.06875,-14,20,451,0,11,66.85
2600,25.06875,-14,20,451,0,11,66.85
2601,25.06875,-14,20,451,0,11,66.85
2602,25.06875,-14,20,451,0,11,66.85
2603,25.06875,-14,20,451,0,11,66.85
2604,25.06875,-14,20,451,0,11,66.85
2605,25.06875,-14,20,451,0,11,66.85
2606,25.06875,-14,20,451,0,11,66.85
2607,25.06875,-14,20,451,0,11,66.85
2608,25.06875,-14,20,451,0,11,66.85
2609,67.6125,-19.3,20,451,0,11,66.85
2610,25.06875,-220,21,451,0.6,11,66.85
2611,25.06875,-14,21,451,0,11,66.85
2612,25.06875,-14,21,451,0,11,66.85
2613,25.06875,-14,21,451,0,11,66.85
2614,25.06875,-14,21,451,0,11,66.85
2615,25.06875,-14,21,451,0,11,66.85
2616,25.06875,-14,21,451,0,11,66.85
2617,25.06875,-14,21,451,0,11,66.85
2618,25.06875,-14,21,451,0,11,66.85
2619,25.06875,-14,21,451,0,11,66.85
2620,25.06875,-14,21,451,0,11,66.85
2621,67.6125,-19.3,21,451,0,11,66.85
2622,25.06875,-220,22,451,0.6,11,66.85
2623,25.06875,-14,22,451,0,11,66.85
2624,25.06875,-14,22,451,0,11,66.85
2625,25.06875,-14,22,451,0,11,66.85
2626,25.06875,-14,22,451,0,11,66.85
2627,25.06875,-14,22,451,0,11,66.85
2628,25.06875,-14,22,451,0,11,66.85
2629,25.06875,-14,22,451,0,11,66.85
2630,25.06875,-14,22,451,0,11,66.85
2631,25.06875,-14,22,451,0,11,66.85
2632,25.06875,-14,22,451,0,11,66.85
2633,67.6125,-19.3,22,451,0,11,66.85
2634,25.06875,-220,23,451,0.6,11,66.85
2635,25.06875,-14,23,451,0,11,66.85
2636,25.06875,-14,23,451,0,11,66.85
2637,25.06875,-14,23,451,0,11,66.85
2638,25.06875,-14,23,451,0,11,66.85
2639,25.06875,-14,23,451,0,11,66.85
2640,25.06875,-14,23,451,0,11,66.85
2641,25.06875,-14,23,451,0,11,66.85
2642,25.06875,-14,23,451,0,11,66.85
2643,25.06875,-14,23,451,0,11,66.85
2644,25.06875,-14,23,451,0,11,66.85
2645,67.6125,-19.3,23,451,0,11,66.85
2646,25.06875,-220,24,451,0.6,11,66.85
2647,25.06875,-14,24,451,0,11,66.85
2648,25.06875,-14,24,451,0,11,66.85
2649,25.06875,-14,24,451,0,11,66.85
2650,25.06875,-14,24,451,0,11,66.85
2651,25.06875,-14,24,451,0,11,66.85
2652,25.06875,-14,24,451,0,11,66.85
2653,25.06875,-14,24,451,0,11,66.85
2654,25.06875,-14,24,451,0,11,66.85
