"H","PH","QH","TH","MP","AR","LH","VH"
2159,56.2875,-26.4,22,1597,0,11,62.39
2160,23.39625,-78,23,1597,0.6,11,62.39
2161,23.39625,-62,23,1597,0,11,62.39
2162,56.2875,-26.4,23,1597,0,11,62.39
2163,23.39625,-78,24,1597,0.6,11,62.39
2164,23.39625,-62,24,1597,0,11,62.39
2165,56.2875,-26.4,24,1597,0,11,62.39
2166,35.03625,-330,1,1598,0.6,11,93.43
2167,35.03625,-330,2,1598,0.6,11,93.43
2168,35.03625,-330,3,1598,0.6,11,93.43
2169,35.03625,-330,4,1598,0.6,11,93.43
2170,35.03625,-25,5,1598,0.6,11,93.43
2171,35.03625,-305,5,1598,0,11,93.43
2172,35.03625,-110,6,1598,0.6,11,93.43
2173,35.03625,-220,6,1598,0,11,93.43
2174,35.03625,-208,7,1598,0.6,11,93.43
2175,35.03625,-35,7,1598,0,11,93.43
2176,35.03625,-87,7,1598,0,11,93.43
2177,35.03625,-208,8,1598,0.6,11,93.43
2178,35.03625,-102,8,1598,0,11,93.43
2179,35.03625,-208,9,1598,0.6,11,93.43
2180,35.03625,-122,9,1598,0,11,93.43
2181,35.03625,-208,10,1598,0.6,11,93.43
2182,35.03625,-122,10,1598,0,11,93.43
2183,35.03625,-208,11,1598,0.6,11,93.43
2184,35.03625,-122,11,1598,0,11,93.43
2185,35.03625,-208,12,1598,0.6,11,93.43
2186,35.03625,-122,12,1598,0,11,93.43
2187,35.03625,-208,13,1598,0.6,11,93.43
2188,35.03625,-122,13,1598,0,11,93.43
2189,35.03625,-208,14,1598,0.6,11,93.43
2190,35.03625,-122,14,1598,0,11,93.43
2191,35.03625,-208,15,1598,0.6,11,93.43
2192,35.03625,-122,15,1598,0,11,93.43
2193,35.03625,-208,16,1598,0.6,11,93.43
2194,35.03625,-122,16,1598,0,11,93.43
2195,35.03625,-208,17,1598,0.6,11,93.43
2196,35.03625,-122,17,1598,0,11,93.43
2197,35.03625,-208,18,1598,0.6,11,93.43
2198,35.03625,-122,18,1598,0,11,93.43
2199,35.03625,-208,19,1598,0.6,11,93.43
2200,35.03625,-122,19,1598,0,11,93.43
2201,35.03625,-208,20,1598,0.6,11,93.43
2202,35.03625,-122,20,1598,0,11,93.43
2203,35.03625,-208,21,1598,0.6,11,93.43
2204,35.03625,-122,21,1598,0,11,93.43
2205,35.03625,-208,22,1598,0.6,11,93.43
2206,35.03625,-122,22,1598,0,11,93.43
2207,35.03625,-208,23,1598,0.6,11,93.43
2208,35.03625,-122,23,1598,0,11,93.43
2209,35.03625,-208,24,1598,0.6,11,93.43
2210,35.03625,-122,24,1598,0,11,93.43
2211,67.6125,-394.1,1,1599,0.6,11,76.07
2212,67.6125,-394.1,2,1599,0.6,11,76.07
2213,67.6125,-394.1,3,1599,0.6,11,76.07
2214,67.6125,-394.1,4,1599,0.6,11,76.07
2215,67.6125,-394.1,5,1599,0.6,11,76.07
2216,67.6125,-394.1,6,1599,0.6,11,76.07
2217,67.6125,-394.1,7,1599,0.6,11,76.07
2218,28.52625,-95,8,1599,0.6,11,76.07
2219,67.6125,-299.1,8,1599,0,11,76.07
2220,28.52625,-190,9,1599,0.6,11,76.07
2221,28.52625,-18,9,1599,0,11,76.07
2222,28.52625,-18,9,1599,0,11,76.07
2223,28.52625,-18,9,1599,0,11,76.07
2224,28.52625,-18,9,1599,0,11,76.07
2225,28.52625,-18,9,1599,0,11,76.07
2226,28.52625,-18,9,1599,0,11,76.07
2227,28.52625,-18,9,1599,0,11,76.07
2228,28.52625,-18,9,1599,0,11,76.07
2229,67.6125,-60.1,9,1599,0,11,76.07
2230,28.52625,-190,10,1599,0.6,11,76.07
2231,28.52625,-18,10,1599,0,11,76.07
2232,28.52625,-18,10,1599,0,11,76.07
2233,28.52625,-18,10,1599,0,11,76.07
2234,28.52625,-18,10,1599,0,11,76.07
2235,28.52625,-18,10,1599,0,11,76.07
2236,28.52625,-18,10,1599,0,11,76.07
2237,28.52625,-18,10,1599,0,11,76.07
2238,28.52625,-18,10,1599,0,11,76.07
2239,28.52625,-18,10,1599,0,11,76.07
2240,28.52625,-18,10,1599,0,11,76.07
2241,67.6125,-24.1,10,1599,0,11,76.07
2242,28.52625,-190,11,1599,0.6,11,76.07
2243,28.52625,-18,11,1599,0,11,76.07
2244,28.52625,-18,11,1599,0,11,76.07
2245,28.52625,-18,11,1599,0,11,76.07
2246,28.52625,-18,11,1599,0,11,76.07
2247,28.52625,-18,11,1599,0,11,76.07
2248,28.52625,-18,11,1599,0,11,76.07
2249,28.52625,-18,11,1599,0,11,76.07
2250,28.52625,-18,11,1599,0,11,76.07
2251,28.52625,-18,11,1599,0,11,76.07
2252,28.52625,-18,11,1599,0,11,76.07
2253,67.6125,-24.1,11,1599,0,11,76.07
2254,28.52625,-190,12,1599,0.6,11,76.07
2255,28.52625,-18,12,1599,0,11,76.07
2256,28.52625,-18,12,1599,0,11,76.07
2257,28.52625,-18,12,1599,0,11,76.07
2258,28.52625,-18,12,1599,0,11,76.07
2259,28.52625,-18,12,1599,0,11,76.07
2260,28.52625,-18,12,1599,0,11,76.07
2261,28.52625,-18,12,1599,0,11,76.07
2262,28.52625,-18,12,1599,0,11,76.07
2263,28.52625,-18,12,1599,0,11,76.07
2264,28.52625,-18,12,1599,0,11,76.07
2265,67.6125,-24.1,12,1599,0,11,76.07
2266,28.52625,-190,13,1599,0.6,11,76.07
2267,28.52625,-18,13,1599,0,11,76.07
2268,28.52625,-18,13,1599,0,11,76.07
2269,28.52625,-18,13,1599,0,11,76.07
2270,28.52625,-18,13,1599,0,11,76.07
2271,28.52625,-18,13,1599,0,11,76.07
2272,28.52625,-18,13,1599,0,11,76.07
2273,28.52625,-18,13,1599,0,11,76.07
2274,28.52625,-18,13,1599,0,11,76.07
2275,28.52625,-18,13,1599,0,11,76.07
2276,28.52625,-18,13,1599,0,11,76.07
2277,67.6125,-24.1,13,1599,0,11,76.07
2278,28.52625,-190,14,1599,0.6,11,76.07
2279,28.52625,-18,14,1599,0,11,76.07
2280,28.52625,-18,14,1599,0,11,76.07
2281,28.52625,-18,14,1599,0,11,76.07
2282,28.52625,-18,14,1599,0,11,76.07
2283,28.52625,-18,14,1599,0,11,76.07
2284,28.52625,-18,14,1599,0,11,76.07
2285,28.52625,-18,14,1599,0,11,76.07
2286,28.52625,-18,14,1599,0,11,76.07
2287,28.52625,-18,14,1599,0,11,76.07
2288,28.52625,-18,14,1599,0,11,76.07
2289,67.6125,-24.1,14,1599,0,11,76.07
2290,28.52625,-190,15,1599,0.6,11,76.07
2291,28.52625,-18,15,1599,0,11,76.07
2292,28.52625,-18,15,1599,0,11,76.07
2293,28.52625,-18,15,1599,0,11,76.07
2294,28.52625,-18,15,1599,0,11,76.07
2295,28.52625,-18,15,1599,0,11,76.07
2296,28.52625,-18,15,1599,0,11,76.07
2297,28.52625,-18,15,1599,0,11,76.07
2298,28.52625,-18,15,1599,0,11,76.07
2299,28.52625,-18,15,1599,0,11,76.07
2300,28.52625,-18,15,1599,0,11,76.07
2301,67.6125,-24.1,15,1599,0,11,76.07
2302,28.52625,-190,16,1599,0.6,11,76.07
2303,28.52625,-18,16,1599,0,11,76.07
2304,28.52625,-18,16,1599,0,11,76.07
2305,28.52625,-18,16,1599,0,11,76.07
2306,28.52625,-18,16,1599,0,11,76.07
2307,28.52625,-18,16,1599,0,11,76.07
2308,28.52625,-18,16,1599,0,11,76.07
2309,28.52625,-18,16,1599,0,11,76.07
2310,28.52625,-18,16,1599,0,11,76.07
2311,28.52625,-18,16,1599,0,11,76.07
2312,28.52625,-18,16,1599,0,11,76.07
2313,67.6125,-24.1,16,1599,0,11,76.07
2314,28.52625,-190,17,1599,0.6,11,76.07
2315,28.52625,-18,17,1599,0,11,76.07
2316,28.52625,-18,17,1599,0,11,76.07
2317,28.52625,-18,17,1599,0,11,76.07
2318,28.52625,-18,17,1599,0,11,76.07
2319,28.52625,-18,17,1599,0,11,76.07
2320,28.52625,-18,17,1599,0,11,76.07
2321,28.52625,-18,17,1599,0,11,76.07
2322,28.52625,-18,17,1599,0,11,76.07
2323,28.52625,-18,17,1599,0,11,76.07
2324,28.52625,-18,17,1599,0,11,76.07
2325,67.6125,-24.1,17,1599,0,11,76.07
2326,28.52625,-190,18,1599,0.6,11,76.07
2327,28.52625,-18,18,1599,0,11,76.07
2328,28.52625,-18,18,1599,0,11,76.07
2329,28.52625,-18,18,1599,0,11,76.07
2330,28.52625,-18,18,1599,0,11,76.07
2331,28.52625,-18,18,1599,0,11,76.07
2332,28.52625,-18,18,1599,0,11,76.07
2333,28.52625,-18,18,1599,0,11,76.07
2334,28.52625,-18,18,1599,0,11,76.07
2335,28.52625,-18,18,1599,0,11,76.07
2336,28.52625,-18,18,1599,0,11,76.07
2337,67.6125,-24.1,18,1599,0,11,76.07
2338,28.52625,-190,19,1599,0.6,11,76.07
2339,28.52625,-18,19,1599,0,11,76.07
2340,28.52625,-18,19,1599,0,11,76.07
2341,28.52625,-18,19,1599,0,11,76.07
2342,28.52625,-18,19,1599,0,11,76.07
2343,28.52625,-18,19,1599,0,11,76.07
2344,28.52625,-18,19,1599,0,11,76.07
2345,28.52625,-18,19,1599,0,11,76.07
2346,28.52625,-18,19,1599,0,11,76.07
2347,28.52625,-18,19,1599,0,11,76.07
2348,28.52625,-18,19,1599,0,11,76.07
2349,67.6125,-24.1,19,1599,0,11,76.07
2350,28.52625,-190,20,1599,0.6,11,76.07
2351,28.52625,-18,20,1599,0,11,76.07
2352,28.52625,-18,20,1599,0,11,76.07
2353,28.52625,-18,20,1599,0,11,76.07
2354,28.52625,-18,20,1599,0,11,76.07
2355,28.52625,-18,20,1599,0,11,76.07
2356,28.52625,-18,20,1599,0,11,76.07
2357,28.52625,-18,20,1599,0,11,76.07
2358,28.52625,-18,20,1599,0,11,76.07
2359,28.52625,-18,20,1599,0,11,76.07
2360,28.52625,-18,20,1599,0,11,76.07
2361,67.6125,-24.1,20,1599,0,11,76.07
2362,28.52625,-190,21,1599,0.6,11,76.07
2363,28.52625,-18,21,1599,0,11,76.07
2364,28.52625,-18,21,1599,0,11,76.07
2365,28.52625,-18,21,1599,0,11,76.07
2366,28.52625,-18,21,1599,0,11,76.07
2367,28.52625,-18,21,1599,0,11,76.07
2368,28.52625,-18,21,1599,0,11,76.07
2369,28.52625,-18,21,1599,0,11,76.07
2370,28.52625,-18,21,1599,0,11,76.07
2371,28.52625,-18,21,1599,0,11,76.07
2372,28.52625,-18,21,1599,0,11,76.07
2373,67.6125,-24.1,21,1599,0,11,76.07
2374,28.52625,-190,22,1599,0.6,11,76.07
2375,28.52625,-18,22,1599,0,11,76.07
2376,28.52625,-18,22,1599,0,11,76.07
2377,28.52625,-18,22,1599,0,11,76.07
2378,28.52625,-18,22,1599,0,11,76.07
2379,28.52625,-18,22,1599,0,11,76.07
2380,28.52625,-18,22,1599,0,11,76.07
2381,28.52625,-18,22,1599,0,11,76.07
2382,28.52625,-18,22,1599,0,11,76.07
2383,28.52625,-18,22,1599,0,11,76.07
2384,28.52625,-18,22,1599,0,11,76.07
2385,67.6125,-24.1,22,1599,0,11,76.07
2386,28.52625,-190,23,1599,0.6,11,76.07
2387,28.52625,-18,23,1599,0,11,76.07
2388,28.52625,-18,23,1599,0,11,76.07
2389,28.52625,-18,23,1599,0,11,76.07
2390,28.52625,-18,23,1599,0,11,76.07
2391,28.52625,-18,23,1599,0,11,76.07
2392,28.52625,-18,23,1599,0,11,76.07
2393,28.52625,-18,23,1599,0,11,76.07
2394,28.52625,-18,23,1599,0,11,76.07
2395,28.52625,-18,23,1599,0,11,76.07
2396,28.52625,-18,23,1599,0,11,76.07
2397,67.6125,-24.1,23,1599,0,11,76.07
2398,28.52625,-190,24,1599,0.6,11,76.07
2399,28.52625,-18,24,1599,0,11,76.07
2400,28.52625,-18,24,1599,0,11,76.07
2401,28.52625,-18,24,1599,0,11,76.07
2402,28.52625,-18,24,1599,0,11,76.07
2403,28.52625,-18,24,1599,0,11,76.07
2404,28.52625,-18,24,1599,0,11,76.07
2405,28.52625,-18,24,1599,0,11,76.07
2406,28.52625,-18,24,1599,0,11,76.07
2407,28.52625,-18,24,1599,0,11,76.07
2408,28.52625,-18,24,1599,0,11,76.07
2409,67.6125,-24.1,24,1599,0,11,76.07
2410,35.625,-190,1,1600,0.6,11,95
2411,35.625,-18,1,1600,0,11,95
2412,35.625,-18,1,1600,0,11,95
2413,35.625,-18,1,1600,0,11,95
2414,35.625,-18,1,1600,0,11,95
2415,35.625,-18,1,1600,0,11,95
2416,35.625,-18,1,1600,0,11,95
2417,35.625,-18,1,1600,0,11,95
2418,35.625,-18,1,1600,0,11,95
2419,35.625,-18,1,1600,0,11,95
2420,35.625,-18,1,1600,0,11,95
2421,67.6125,-25.6,1,1600,0,11,95
2422,35.625,-190,2,1600,0.6,11,95
2423,35.625,-18,2,1600,0,11,95
2424,35.625,-18,2,1600,0,11,95
2425,35.625,-18,2,1600,0,11,95
2426,35.625,-18,2,1600,0,11,95
2427,35.625,-18,2,1600,0,11,95
2428,35.625,-18,2,1600,0,11,95
2429,35.625,-18,2,1600,0,11,95
2430,35.625,-18,2,1600,0,11,95
2431,35.625,-18,2,1600,0,11,95
2432,35.625,-18,2,1600,0,11,95
2433,67.6125,-25.6,2,1600,0,11,95
2434,35.625,-190,3,1600,0.6,11,95
2435,35.625,-18,3,1600,0,11,95
2436,35.625,-18,3,1600,0,11,95
2437,35.625,-18,3,1600,0,11,95
2438,35.625,-18,3,1600,0,11,95
2439,35.625,-18,3,1600,0,11,95
2440,35.625,-18,3,1600,0,11,95
2441,35.625,-18,3,1600,0,11,95
2442,35.625,-18,3,1600,0,11,95
2443,35.625,-18,3,1600,0,11,95
2444,35.625,-18,3,1600,0,11,95
2445,67.6125,-25.6,3,1600,0,11,95
2446,35.625,-190,4,1600,0.6,11,95
2447,35.625,-18,4,1600,0,11,95
2448,35.625,-18,4,1600,0,11,95
2449,35.625,-18,4,1600,0,11,95
2450,35.625,-18,4,1600,0,11,95
2451,35.625,-18,4,1600,0,11,95
2452,35.625,-18,4,1600,0,11,95
2453,35.625,-18,4,1600,0,11,95
2454,35.625,-18,4,1600,0,11,95
2455,35.625,-18,4,1600,0,11,95
2456,35.625,-18,4,1600,0,11,95
2457,67.6125,-25.6,4,1600,0,11,95
2458,35.625,-190,5,1600,0.6,11,95
2459,35.625,-18,5,1600,0,11,95
2460,35.625,-18,5,1600,0,11,95
2461,35.625,-18,5,1600,0,11,95
2462,35.625,-18,5,1600,0,11,95
2463,35.625,-18,5,1600,0,11,95
2464,35.625,-18,5,1600,0,11,95
2465,35.625,-18,5,1600,0,11,95
2466,35.625,-18,5,1600,0,11,95
2467,35.625,-18,5,1600,0,11,95
2468,35.625,-18,5,1600,0,11,95
2469,67.6125,-25.6,5,1600,0,11,95
2470,35.625,-190,6,1600,0.6,11,95
2471,35.625,-18,6,1600,0,11,95
2472,35.625,-18,6,1600,0,11,95
2473,35.625,-18,6,1600,0,11,95
2474,35.625,-18,6,1600,0,11,95
2475,35.625,-18,6,1600,0,11,95
2476,35.625,-18,6,1600,0,11,95
2477,35.625,-18,6,1600,0,11,95
2478,35.625,-18,6,1600,0,11,95
2479,35.625,-18,6,1600,0,11,95
2480,35.625,-18,6,1600,0,11,95
2481,67.6125,-25.6,6,1600,0,11,95
2482,35.625,-190,7,1600,0.6,11,95
2483,35.625,-18,7,1600,0,11,95
2484,35.625,-18,7,1600,0,11,95
2485,35.625,-18,7,1600,0,11,95
2486,35.625,-18,7,1600,0,11,95
2487,35.625,-18,7,1600,0,11,95
2488,35.625,-18,7,1600,0,11,95
2489,35.625,-18,7,1600,0,11,95
2490,35.625,-18,7,1600,0,11,95
2491,35.625,-18,7,1600,0,11,95
2492,35.625,-18,7,1600,0,11,95
2493,67.6125,-25.6,7,1600,0,11,95
2494,35.625,-190,8,1600,0.6,11,95
2495,35.625,-18,8,1600,0,11,95
2496,35.625,-18,8,1600,0,11,95
2497,35.625,-18,8,1600,0,11,95
2498,35.625,-18,8,1600,0,11,95
2499,35.625,-18,8,1600,0,11,95
2500,35.625,-18,8,1600,0,11,95
2501,35.625,-18,8,1600,0,11,95
2502,35.625,-18,8,1600,0,11,95
2503,35.625,-18,8,1600,0,11,95
2504,35.625,-18,8,1600,0,11,95
2505,67.6125,-25.6,8,1600,0,11,95
2506,35.625,-190,9,1600,0.6,11,95
2507,35.625,-18,9,1600,0,11,95
2508,35.625,-18,9,1600,0,11,95
2509,35.625,-18,9,1600,0,11,95
2510,35.625,-18,9,1600,0,11,95
2511,35.625,-18,9,1600,0,11,95
2512,35.625,-18,9,1600,0,11,95
2513,35.625,-18,9,1600,0,11,95
2514,35.625,-18,9,1600,0,11,95
2515,35.625,-18,9,1600,0,11,95
2516,35.625,-18,9,1600,0,11,95
2517,67.6125,-25.6,9,1600,0,11,95
2518,35.625,-190,10,1600,0.6,11,95
2519,35.625,-18,10,1600,0,11,95
2520,35.625,-18,10,1600,0,11,95
2521,35.625,-18,10,1600,0,11,95
2522,35.625,-18,10,1600,0,11,95
2523,35.625,-18,10,1600,0,11,95
2524,35.625,-18,10,1600,0,11,95
2525,35.625,-18,10,1600,0,11,95
2526,35.625,-18,10,1600,0,11,95
2527,35.625,-18,10,1600,0,11,95
2528,35.625,-18,10,1600,0,11,95
2529,67.6125,-25.6,10,1600,0,11,95
2530,35.625,-190,11,1600,0.6,11,95
2531,35.625,-18,11,1600,0,11,95
2532,35.625,-18,11,1600,0,11,95
2533,35.625,-18,11,1600,0,11,95
2534,35.625,-18,11,1600,0,11,95
2535,35.625,-18,11,1600,0,11,95
2536,35.625,-18,11,1600,0,11,95
2537,35.625,-18,11,1600,0,11,95
2538,35.625,-18,11,1600,0,11,95
2539,35.625,-18,11,1600,0,11,95
2540,35.625,-18,11,1600,0,11,95
2541,67.6125,-25.6,11,1600,0,11,95
2542,35.625,-190,12,1600,0.6,11,95
2543,35.625,-18,12,1600,0,11,95
2544,35.625,-18,12,1600,0,11,95
2545,35.625,-18,12,1600,0,11,95
2546,35.625,-18,12,1600,0,11,95
2547,35.625,-18,12,1600,0,11,95
2548,35.625,-18,12,1600,0,11,95
2549,35.625,-18,12,1600,0,11,95
2550,35.625,-18,12,1600,0,11,95
2551,35.625,-18,12,1600,0,11,95
2552,35.625,-18,12,1600,0,11,95
2553,67.6125,-25.6,12,1600,0,11,95
2554,35.625,-190,13,1600,0.6,11,95
2555,35.625,-18,13,1600,0,11,95
2556,35.625,-18,13,1600,0,11,95
2557,35.625,-18,13,1600,0,11,95
2558,35.625,-18,13,1600,0,11,95
2559,35.625,-18,13,1600,0,11,95
2560,35.625,-18,13,1600,0,11,95
2561,35.625,-18,13,1600,0,11,95
2562,35.625,-18,13,1600,0,11,95
2563,35.625,-18,13,1600,0,11,95
2564,35.625,-18,13,1600,0,11,95
2565,67.6125,-25.6,13,1600,0,11,95
2566,35.625,-190,14,1600,0.6,11,95
2567,35.625,-18,14,1600,0,11,95
2568,35.625,-18,14,1600,0,11,95
2569,35.625,-18,14,1600,0,11,95
2570,35.625,-18,14,1600,0,11,95
2571,35.625,-18,14,1600,0,11,95
2572,35.625,-18,14,1600,0,11,95
2573,35.625,-18,14,1600,0,11,95
2574,35.625,-18,14,1600,0,11,95
2575,35.625,-18,14,1600,0,11,95
2576,35.625,-18,14,1600,0,11,95
2577,67.6125,-25.6,14,1600,0,11,95
2578,35.625,-190,15,1600,0.6,11,95
2579,35.625,-18,15,1600,0,11,95
2580,35.625,-18,15,1600,0,11,95
2581,35.625,-18,15,1600,0,11,95
2582,35.625,-18,15,1600,0,11,95
2583,35.625,-18,15,1600,0,11,95
2584,35.625,-18,15,1600,0,11,95
2585,35.625,-18,15,1600,0,11,95
2586,35.625,-18,15,1600,0,11,95
2587,35.625,-18,15,1600,0,11,95
2588,35.625,-18,15,1600,0,11,95
2589,67.6125,-25.6,15,1600,0,11,95
2590,35.625,-190,16,1600,0.6,11,95
2591,35.625,-18,16,1600,0,11,95
2592,35.625,-18,16,1600,0,11,95
2593,35.625,-18,16,1600,0,11,95
2594,35.625,-18,16,1600,0,11,95
2595,35.625,-18,16,1600,0,11,95
2596,35.625,-18,16,1600,0,11,95
2597,35.625,-18,16,1600,0,11,95
2598,35.625,-18,16,1600,0,11,95
2599,35.625,-18,16,1600,0,11,95
2600,35.625,-18,16,1600,0,11,95
2601,67.6125,-25.6,16,1600,0,11,95
2602,35.625,-190,17,1600,0.6,11,95
2603,35.625,-18,17,1600,0,11,95
2604,35.625,-18,17,1600,0,11,95
2605,35.625,-18,17,1600,0,11,95
2606,35.625,-18,17,1600,0,11,95
2607,35.625,-18,17,1600,0,11,95
2608,35.625,-18,17,1600,0,11,95
2609,35.625,-18,17,1600,0,11,95
2610,35.625,-18,17,1600,0,11,95
2611,35.625,-18,17,1600,0,11,95
2612,35.625,-18,17,1600,0,11,95
2613,67.6125,-25.6,17,1600,0,11,95
2614,35.625,-190,18,1600,0.6,11,95
2615,35.625,-18,18,1600,0,11,95
2616,35.625,-18,18,1600,0,11,95
2617,35.625,-18,18,1600,0,11,95
2618,35.625,-18,18,1600,0,11,95
2619,35.625,-18,18,1600,0,11,95
2620,35.625,-18,18,1600,0,11,95
2621,35.625,-18,18,1600,0,11,95
2622,35.625,-18,18,1600,0,11,95
2623,35.625,-18,18,1600,0,11,95
2624,35.625,-18,18,1600,0,11,95
2625,67.6125,-25.6,18,1600,0,11,95
2626,35.625,-190,19,1600,0.6,11,95
2627,35.625,-18,19,1600,0,11,95
2628,35.625,-18,19,1600,0,11,95
2629,35.625,-18,19,1600,0,11,95
2630,35.625,-18,19,1600,0,11,95
2631,35.625,-18,19,1600,0,11,95
2632,35.625,-18,19,1600,0,11,95
2633,35.625,-18,19,1600,0,11,95
2634,35.625,-18,19,1600,0,11,95
2635,35.625,-18,19,1600,0,11,95
2636,35.625,-18,19,1600,0,11,95
2637,67.6125,-25.6,19,1600,0,11,95
2638,35.625,-190,20,1600,0.6,11,95
2639,35.625,-18,20,1600,0,11,95
2640,35.625,-18,20,1600,0,11,95
2641,35.625,-18,20,1600,0,11,95
2642,35.625,-18,20,1600,0,11,95
2643,35.625,-18,20,1600,0,11,95
2644,35.625,-18,20,1600,0,11,95
2645,35.625,-18,20,1600,0,11,95
2646,35.625,-18,20,1600,0,11,95
2647,35.625,-18,20,1600,0,11,95
2648,35.625,-18,20,1600,0,11,95
2649,67.6125,-25.6,20,1600,0,11,95
2650,35.625,-190,21,1600,0.6,11,95
2651,35.625,-18,21,1600,0,11,95
2652,35.625,-18,21,1600,0,11,95
2653,35.625,-18,21,1600,0,11,95
2654,35.625,-18,21,1600,0,11,95
2655,35.625,-18,21,1600,0,11,95
2656,35.625,-18,21,1600,0,11,95
2657,35.625,-18,21,1600,0,11,95
2658,35.625,-18,21,1600,0,11,95
2659,35.625,-18,21,1600,0,11,95
2660,35.625,-18,21,1600,0,11,95
2661,67.6125,-25.6,21,1600,0,11,95
2662,35.625,-190,22,1600,0.6,11,95
2663,35.625,-18,22,1600,0,11,95
2664,35.625,-18,22,1600,0,11,95
2665,35.625,-18,22,1600,0,11,95
2666,35.625,-18,22,1600,0,11,95
2667,35.625,-18,22,1600,0,11,95
2668,35.625,-18,22,1600,0,11,95
2669,35.625,-18,22,1600,0,11,95
2670,35.625,-18,22,1600,0,11,95
2671,35.625,-18,22,1600,0,11,95
2672,35.625,-18,22,1600,0,11,95
2673,67.6125,-25.6,22,1600,0,11,95
2674,35.625,-190,23,1600,0.6,11,95
2675,35.625,-18,23,1600,0,11,95
2676,35.625,-18,23,1600,0,11,95
2677,35.625,-18,23,1600,0,11,95
2678,35.625,-18,23,1600,0,11,95
2679,35.625,-18,23,1600,0,11,95
2680,35.625,-18,23,1600,0,11,95
2681,35.625,-18,23,1600,0,11,95
2682,35.625,-18,23,1600,0,11,95
2683,35.625,-18,23,1600,0,11,95
2684,35.625,-18,23,1600,0,11,95
2685,67.6125,-25.6,23,1600,0,11,95
2686,35.625,-190,24,1600,0.6,11,95
2687,35.625,-18,24,1600,0,11,95
2688,35.625,-18,24,1600,0,11,95
2689,35.625,-18,24,1600,0,11,95
2690,35.625,-18,24,1600,0,11,95
2691,35.625,-18,24,1600,0,11,95
2692,35.625,-18,24,1600,0,11,95
2693,35.625,-18,24,1600,0,11,95
2694,35.625,-18,24,1600,0,11,95
2695,35.625,-18,24,1600,0,11,95
2696,35.625,-18,24,1600,0,11,95
2697,67.6125,-25.6,24,1600,0,11,95
2698,67.6125,-397.8,1,1601,0.6,11,75.53
2699,67.6125,-397.8,2,1601,0.6,11,75.53
2700,67.6125,-397.8,3,1601,0.6,11,75.53
2701,67.6125,-397.8,4,1601,0.6,11,75.53
2702,67.6125,-397.8,5,1601,0.6,11,75.53
2703,67.6125,-397.8,6,1601,0.6,11,75.53
2704,67.6125,-397.8,7,1601,0.6,11,75.53
2705,28.32375,-95,8,1601,0.6,11,75.53
2706,67.6125,-302.8,8,1601,0,11,75.53
2707,28.32375,-190,9,1601,0.6,11,75.53
2708,28.32375,-18,9,1601,0,11,75.53
2709,28.32375,-18,9,1601,0,11,75.53
2710,28.32375,-18,9,1601,0,11,75.53
2711,28.32375,-18,9,1601,0,11,75.53
2712,28.32375,-18,9,1601,0,11,75.53
2713,28.32375,-18,9,1601,0,11,75.53
2714,28.32375,-18,9,1601,0,11,75.53
2715,28.32375,-18,9,1601,0,11,75.53
2716,67.6125,-63.8,9,1601,0,11,75.53
2717,28.32375,-190,10,1601,0.6,11,75.53
2718,28.32375,-18,10,1601,0,11,75.53
2719,28.32375,-18,10,1601,0,11,75.53
2720,28.32375,-18,10,1601,0,11,75.53
2721,28.32375,-18,10,1601,0,11,75.53
2722,28.32375,-18,10,1601,0,11,75.53
2723,28.32375,-18,10,1601,0,11,75.53
2724,28.32375,-18,10,1601,0,11,75.53
2725,28.32375,-18,10,1601,0,11,75.53
2726,28.32375,-18,10,1601,0,11,75.53
2727,28.32375,-18,10,1601,0,11,75.53
2728,67.6125,-27.8,10,1601,0,11,75.53
2729,28.32375,-190,11,1601,0.6,11,75.53
2730,28.32375,-18,11,1601,0,11,75.53
2731,28.32375,-18,11,1601,0,11,75.53
2732,28.32375,-18,11,1601,0,11,75.53
2733,28.32375,-18,11,1601,0,11,75.53
2734,28.32375,-18,11,1601,0,11,75.53
2735,28.32375,-18,11,1601,0,11,75.53
2736,28.32375,-18,11,1601,0,11,75.53
2737,28.32375,-18,11,1601,0,11,75.53
2738,28.32375,-18,11,1601,0,11,75.53
2739,28.32375,-18,11,1601,0,11,75.53
2740,67.6125,-27.8,11,1601,0,11,75.53
2741,28.32375,-190,12,1601,0.6,11,75.53
2742,28.32375,-18,12,1601,0,11,75.53
2743,28.32375,-18,12,1601,0,11,75.53
2744,28.32375,-18,12,1601,0,11,75.53
2745,28.32375,-18,12,1601,0,11,75.53
2746,28.32375,-18,12,1601,0,11,75.53
2747,28.32375,-18,12,1601,0,11,75.53
2748,28.32375,-18,12,1601,0,11,75.53
2749,28.32375,-18,12,1601,0,11,75.53
2750,28.32375,-18,12,1601,0,11,75.53
2751,28.32375,-18,12,1601,0,11,75.53
2752,67.6125,-27.8,12,1601,0,11,75.53
2753,28.32375,-190,13,1601,0.6,11,75.53
2754,28.32375,-18,13,1601,0,11,75.53
2755,28.32375,-18,13,1601,0,11,75.53
2756,28.32375,-18,13,1601,0,11,75.53
2757,28.32375,-18,13,1601,0,11,75.53
2758,28.32375,-18,13,1601,0,11,75.53
2759,28.32375,-18,13,1601,0,11,75.53
2760,28.32375,-18,13,1601,0,11,75.53
2761,28.32375,-18,13,1601,0,11,75.53
2762,28.32375,-18,13,1601,0,11,75.53
