"H","PH","QH","TH","MP","AR","LH","VH"
2385,30.6075,-253,11,213,0,11,81.62
2386,54.3825,-1.9,11,213,0,11,81.62
2387,30.6075,-157,12,213,0.6,11,81.62
2388,30.6075,-253,12,213,0,11,81.62
2389,54.3825,-1.9,12,213,0,11,81.62
2390,30.6075,-157,13,213,0.6,11,81.62
2391,30.6075,-253,13,213,0,11,81.62
2392,54.3825,-1.9,13,213,0,11,81.62
2393,30.6075,-157,14,213,0.6,11,81.62
2394,30.6075,-253,14,213,0,11,81.62
2395,54.3825,-1.9,14,213,0,11,81.62
2396,30.6075,-157,15,213,0.6,11,81.62
2397,30.6075,-253,15,213,0,11,81.62
2398,54.3825,-1.9,15,213,0,11,81.62
2399,30.6075,-157,16,213,0.6,11,81.62
2400,30.6075,-253,16,213,0,11,81.62
2401,54.3825,-1.9,16,213,0,11,81.62
2402,30.6075,-157,17,213,0.6,11,81.62
2403,30.6075,-253,17,213,0,11,81.62
2404,54.3825,-1.9,17,213,0,11,81.62
2405,30.6075,-157,18,213,0.6,11,81.62
2406,30.6075,-253,18,213,0,11,81.62
2407,54.3825,-1.9,18,213,0,11,81.62
2408,30.6075,-157,19,213,0.6,11,81.62
2409,30.6075,-253,19,213,0,11,81.62
2410,54.3825,-1.9,19,213,0,11,81.62
2411,30.6075,-157,20,213,0.6,11,81.62
2412,30.6075,-253,20,213,0,11,81.62
2413,54.3825,-1.9,20,213,0,11,81.62
2414,30.6075,-157,21,213,0.6,11,81.62
2415,30.6075,-253,21,213,0,11,81.62
2416,54.3825,-1.9,21,213,0,11,81.62
2417,30.6075,-157,22,213,0.6,11,81.62
2418,30.6075,-253,22,213,0,11,81.62
2419,54.3825,-1.9,22,213,0,11,81.62
2420,30.6075,-157,23,213,0.6,11,81.62
2421,30.6075,-253,23,213,0,11,81.62
2422,54.3825,-1.9,23,213,0,11,81.62
2423,30.6075,-157,24,213,0.6,11,81.62
2424,30.6075,-253,24,213,0,11,81.62
2425,54.3825,-1.9,24,213,0,11,81.62
2426,54.375,-401.8,1,214,0.6,11,83.78
2427,54.375,-401.8,2,214,0.6,11,83.78
2428,54.375,-401.8,3,214,0.6,11,83.78
2429,54.375,-401.8,4,214,0.6,11,83.78
2430,31.4175,-30,5,214,0.6,11,83.78
2431,54.37875,-371.8,5,214,0,11,83.78
2432,31.4175,-80,6,214,0.6,11,83.78
2433,54.37875,-321.8,6,214,0,11,83.78
2434,31.4175,-110,7,214,0.6,11,83.78
2435,54.37875,-291.8,7,214,0,11,83.78
2436,31.4175,-150,8,214,0.6,11,83.78
2437,31.4175,-145,8,214,0,11,83.78
2438,54.3825,-106.8,8,214,0,11,83.78
2439,31.4175,-150,9,214,0.6,11,83.78
2440,31.4175,-250,9,214,0,11,83.78
2441,54.3825,-1.8,9,214,0,11,83.78
2442,31.4175,-150,10,214,0.6,11,83.78
2443,31.4175,-250,10,214,0,11,83.78
2444,54.3825,-1.8,10,214,0,11,83.78
2445,31.4175,-150,11,214,0.6,11,83.78
2446,31.4175,-250,11,214,0,11,83.78
2447,54.3825,-1.8,11,214,0,11,83.78
2448,31.4175,-150,12,214,0.6,11,83.78
2449,31.4175,-250,12,214,0,11,83.78
2450,54.3825,-1.8,12,214,0,11,83.78
2451,31.4175,-150,13,214,0.6,11,83.78
2452,31.4175,-250,13,214,0,11,83.78
2453,54.3825,-1.8,13,214,0,11,83.78
2454,31.4175,-150,14,214,0.6,11,83.78
2455,31.4175,-250,14,214,0,11,83.78
2456,54.3825,-1.8,14,214,0,11,83.78
2457,31.4175,-150,15,214,0.6,11,83.78
2458,31.4175,-250,15,214,0,11,83.78
2459,54.3825,-1.8,15,214,0,11,83.78
2460,31.4175,-150,16,214,0.6,11,83.78
2461,31.4175,-250,16,214,0,11,83.78
2462,54.3825,-1.8,16,214,0,11,83.78
2463,31.4175,-150,17,214,0.6,11,83.78
2464,31.4175,-250,17,214,0,11,83.78
2465,54.3825,-1.8,17,214,0,11,83.78
2466,31.4175,-150,18,214,0.6,11,83.78
2467,31.4175,-250,18,214,0,11,83.78
2468,54.3825,-1.8,18,214,0,11,83.78
2469,31.4175,-150,19,214,0.6,11,83.78
2470,31.4175,-250,19,214,0,11,83.78
2471,54.3825,-1.8,19,214,0,11,83.78
2472,31.4175,-150,20,214,0.6,11,83.78
2473,31.4175,-250,20,214,0,11,83.78
2474,54.3825,-1.8,20,214,0,11,83.78
2475,31.4175,-150,21,214,0.6,11,83.78
2476,31.4175,-250,21,214,0,11,83.78
2477,54.3825,-1.8,21,214,0,11,83.78
2478,31.4175,-150,22,214,0.6,11,83.78
2479,31.4175,-250,22,214,0,11,83.78
2480,54.3825,-1.8,22,214,0,11,83.78
2481,31.4175,-150,23,214,0.6,11,83.78
2482,31.4175,-250,23,214,0,11,83.78
2483,54.3825,-1.8,23,214,0,11,83.78
2484,31.4175,-150,24,214,0.6,11,83.78
2485,31.4175,-250,24,214,0,11,83.78
2486,54.3825,-1.8,24,214,0,11,83.78
2487,37.56,-180,1,215,0.6,11,100.16
2488,37.56,-300,1,215,0,11,100.16
2489,54.3825,-22,1,215,0,11,100.16
2490,37.56,-180,2,215,0.6,11,100.16
2491,37.56,-300,2,215,0,11,100.16
2492,54.3825,-22,2,215,0,11,100.16
2493,37.56,-180,3,215,0.6,11,100.16
2494,37.56,-300,3,215,0,11,100.16
2495,54.3825,-22,3,215,0,11,100.16
2496,37.56,-180,4,215,0.6,11,100.16
2497,37.56,-300,4,215,0,11,100.16
2498,54.3825,-22,4,215,0,11,100.16
2499,37.56,-180,5,215,0.6,11,100.16
2500,37.56,-300,5,215,0,11,100.16
2501,54.3825,-22,5,215,0,11,100.16
2502,37.56,-180,6,215,0.6,11,100.16
2503,37.56,-300,6,215,0,11,100.16
2504,54.3825,-22,6,215,0,11,100.16
2505,37.56,-180,7,215,0.6,11,100.16
2506,37.56,-300,7,215,0,11,100.16
2507,54.3825,-22,7,215,0,11,100.16
2508,37.56,-180,8,215,0.6,11,100.16
2509,37.56,-300,8,215,0,11,100.16
2510,54.3825,-22,8,215,0,11,100.16
2511,37.56,-180,9,215,0.6,11,100.16
2512,37.56,-300,9,215,0,11,100.16
2513,54.3825,-22,9,215,0,11,100.16
2514,37.56,-180,10,215,0.6,11,100.16
2515,37.56,-300,10,215,0,11,100.16
2516,54.3825,-22,10,215,0,11,100.16
2517,37.56,-180,11,215,0.6,11,100.16
2518,37.56,-300,11,215,0,11,100.16
2519,54.3825,-22,11,215,0,11,100.16
2520,37.56,-180,12,215,0.6,11,100.16
2521,37.56,-300,12,215,0,11,100.16
2522,54.3825,-22,12,215,0,11,100.16
2523,37.56,-180,13,215,0.6,11,100.16
2524,37.56,-300,13,215,0,11,100.16
2525,54.3825,-22,13,215,0,11,100.16
2526,37.56,-180,14,215,0.6,11,100.16
2527,37.56,-300,14,215,0,11,100.16
2528,54.3825,-22,14,215,0,11,100.16
2529,37.56,-180,15,215,0.6,11,100.16
2530,37.56,-300,15,215,0,11,100.16
2531,54.3825,-22,15,215,0,11,100.16
2532,37.56,-180,16,215,0.6,11,100.16
2533,37.56,-300,16,215,0,11,100.16
2534,54.3825,-22,16,215,0,11,100.16
2535,37.56,-180,17,215,0.6,11,100.16
2536,37.56,-300,17,215,0,11,100.16
2537,54.3825,-22,17,215,0,11,100.16
2538,37.56,-180,18,215,0.6,11,100.16
2539,37.56,-300,18,215,0,11,100.16
2540,54.3825,-22,18,215,0,11,100.16
2541,37.56,-180,19,215,0.6,11,100.16
2542,37.56,-300,19,215,0,11,100.16
2543,54.3825,-22,19,215,0,11,100.16
2544,37.56,-180,20,215,0.6,11,100.16
2545,37.56,-300,20,215,0,11,100.16
2546,54.3825,-22,20,215,0,11,100.16
2547,37.56,-180,21,215,0.6,11,100.16
2548,37.56,-300,21,215,0,11,100.16
2549,54.3825,-22,21,215,0,11,100.16
2550,37.56,-180,22,215,0.6,11,100.16
2551,37.56,-300,22,215,0,11,100.16
2552,54.3825,-22,22,215,0,11,100.16
2553,37.56,-180,23,215,0.6,11,100.16
2554,37.56,-300,23,215,0,11,100.16
2555,54.3825,-22,23,215,0,11,100.16
2556,37.56,-180,24,215,0.6,11,100.16
2557,37.56,-300,24,215,0,11,100.16
2558,54.3825,-22,24,215,0,11,100.16
2559,24.79125,-170,1,216,0.6,11,66.11
2560,24.79125,-388,1,216,0,11,66.11
2561,67.6125,-12.1,1,216,0,11,66.11
2562,24.79125,-170,2,216,0.6,11,66.11
2563,24.79125,-388,2,216,0,11,66.11
2564,67.6125,-12.1,2,216,0,11,66.11
2565,24.79125,-170,3,216,0.6,11,66.11
2566,24.79125,-388,3,216,0,11,66.11
2567,67.6125,-12.1,3,216,0,11,66.11
2568,24.79125,-170,4,216,0.6,11,66.11
2569,24.79125,-388,4,216,0,11,66.11
2570,67.6125,-12.1,4,216,0,11,66.11
2571,24.79125,-170,5,216,0.6,11,66.11
2572,24.79125,-388,5,216,0,11,66.11
2573,67.6125,-12.1,5,216,0,11,66.11
2574,24.79125,-170,6,216,0.6,11,66.11
2575,24.79125,-388,6,216,0,11,66.11
2576,67.6125,-12.1,6,216,0,11,66.11
2577,24.79125,-170,7,216,0.6,11,66.11
2578,24.79125,-388,7,216,0,11,66.11
2579,67.6125,-12.1,7,216,0,11,66.11
2580,24.79125,-170,8,216,0.6,11,66.11
2581,24.79125,-388,8,216,0,11,66.11
2582,67.6125,-12.1,8,216,0,11,66.11
2583,24.79125,-170,9,216,0.6,11,66.11
2584,24.79125,-388,9,216,0,11,66.11
2585,67.6125,-12.1,9,216,0,11,66.11
2586,24.79125,-170,10,216,0.6,11,66.11
2587,24.79125,-388,10,216,0,11,66.11
2588,67.6125,-12.1,10,216,0,11,66.11
2589,24.79125,-170,11,216,0.6,11,66.11
2590,24.79125,-388,11,216,0,11,66.11
2591,67.6125,-12.1,11,216,0,11,66.11
2592,24.79125,-170,12,216,0.6,11,66.11
2593,24.79125,-388,12,216,0,11,66.11
2594,67.6125,-12.1,12,216,0,11,66.11
2595,24.79125,-170,13,216,0.6,11,66.11
2596,24.79125,-388,13,216,0,11,66.11
2597,67.6125,-12.1,13,216,0,11,66.11
2598,24.79125,-170,14,216,0.6,11,66.11
2599,24.79125,-388,14,216,0,11,66.11
2600,67.6125,-12.1,14,216,0,11,66.11
2601,24.79125,-170,15,216,0.6,11,66.11
2602,24.79125,-388,15,216,0,11,66.11
2603,67.6125,-12.1,15,216,0,11,66.11
2604,24.79125,-170,16,216,0.6,11,66.11
2605,24.79125,-388,16,216,0,11,66.11
2606,67.6125,-12.1,16,216,0,11,66.11
2607,24.79125,-170,17,216,0.6,11,66.11
2608,24.79125,-388,17,216,0,11,66.11
2609,67.6125,-12.1,17,216,0,11,66.11
2610,24.79125,-170,18,216,0.6,11,66.11
2611,24.79125,-388,18,216,0,11,66.11
2612,67.6125,-12.1,18,216,0,11,66.11
2613,24.79125,-290,19,216,0.6,11,66.11
2614,24.79125,-268,19,216,0,11,66.11
2615,67.6125,-12.1,19,216,0,11,66.11
2616,24.79125,-410,20,216,0.6,11,66.11
2617,24.79125,-148,20,216,0,11,66.11
2618,67.6125,-12.1,20,216,0,11,66.11
2619,24.79125,-530,21,216,0.6,11,66.11
2620,24.79125,-28,21,216,0,11,66.11
2621,67.6125,-12.1,21,216,0,11,66.11
2622,24.79125,-410,22,216,0.6,11,66.11
2623,24.79125,-148,22,216,0,11,66.11
2624,67.6125,-12.1,22,216,0,11,66.11
2625,24.79125,-290,23,216,0.6,11,66.11
2626,24.79125,-268,23,216,0,11,66.11
2627,67.6125,-12.1,23,216,0,11,66.11
2628,24.79125,-170,24,216,0.6,11,66.11
2629,24.79125,-388,24,216,0,11,66.11
2630,67.6125,-12.1,24,216,0,11,66.11
2631,64.1925,-360,1,217,0.6,11,171.18
2632,67.6125,-25.8,1,217,0,11,171.18
2633,64.1925,-360,2,217,0.6,11,171.18
2634,67.6125,-25.8,2,217,0,11,171.18
2635,64.1925,-360,3,217,0.6,11,171.18
2636,67.6125,-25.8,3,217,0,11,171.18
2637,64.1925,-360,4,217,0.6,11,171.18
2638,67.6125,-25.8,4,217,0,11,171.18
2639,64.1925,-20,5,217,0.6,11,171.18
2640,67.6125,-365.8,5,217,0,11,171.18
2641,64.1925,-50,6,217,0.6,11,171.18
2642,67.6125,-335.8,6,217,0,11,171.18
2643,64.1925,-150,7,217,0.6,11,171.18
2644,67.6125,-235.8,7,217,0,11,171.18
2645,64.1925,-220,8,217,0.6,11,171.18
2646,64.1925,-140,8,217,0,11,171.18
2647,67.6125,-25.8,8,217,0,11,171.18
2648,64.1925,-220,9,217,0.6,11,171.18
2649,64.1925,-140,9,217,0,11,171.18
2650,67.6125,-25.8,9,217,0,11,171.18
2651,64.1925,-220,10,217,0.6,11,171.18
2652,64.1925,-140,10,217,0,11,171.18
2653,67.6125,-25.8,10,217,0,11,171.18
2654,64.1925,-220,11,217,0.6,11,171.18
2655,64.1925,-140,11,217,0,11,171.18
2656,67.6125,-25.8,11,217,0,11,171.18
2657,64.1925,-220,12,217,0.6,11,171.18
2658,64.1925,-140,12,217,0,11,171.18
2659,67.6125,-25.8,12,217,0,11,171.18
2660,64.1925,-220,13,217,0.6,11,171.18
2661,64.1925,-140,13,217,0,11,171.18
2662,67.6125,-25.8,13,217,0,11,171.18
2663,64.1925,-220,14,217,0.6,11,171.18
2664,64.1925,-140,14,217,0,11,171.18
2665,67.6125,-25.8,14,217,0,11,171.18
2666,64.1925,-220,15,217,0.6,11,171.18
2667,64.1925,-140,15,217,0,11,171.18
2668,67.6125,-25.8,15,217,0,11,171.18
2669,64.1925,-220,16,217,0.6,11,171.18
2670,64.1925,-140,16,217,0,11,171.18
2671,67.6125,-25.8,16,217,0,11,171.18
2672,64.1925,-220,17,217,0.6,11,171.18
2673,64.1925,-140,17,217,0,11,171.18
2674,67.6125,-25.8,17,217,0,11,171.18
2675,64.1925,-220,18,217,0.6,11,171.18
2676,64.1925,-140,18,217,0,11,171.18
2677,67.6125,-25.8,18,217,0,11,171.18
2678,64.1925,-220,19,217,0.6,11,171.18
2679,64.1925,-140,19,217,0,11,171.18
2680,67.6125,-25.8,19,217,0,11,171.18
2681,64.1925,-220,20,217,0.6,11,171.18
2682,64.1925,-140,20,217,0,11,171.18
2683,67.6125,-25.8,20,217,0,11,171.18
2684,64.1925,-220,21,217,0.6,11,171.18
2685,64.1925,-140,21,217,0,11,171.18
2686,67.6125,-25.8,21,217,0,11,171.18
2687,64.1925,-220,22,217,0.6,11,171.18
2688,64.1925,-140,22,217,0,11,171.18
2689,67.6125,-25.8,22,217,0,11,171.18
2690,64.1925,-220,23,217,0.6,11,171.18
2691,64.1925,-140,23,217,0,11,171.18
2692,67.6125,-25.8,23,217,0,11,171.18
2693,64.1925,-220,24,217,0.6,11,171.18
2694,64.1925,-140,24,217,0,11,171.18
2695,67.6125,-25.8,24,217,0,11,171.18
2696,63.1575,-803,1,218,0.6,11,168.42
2697,67.51125,-15,1,218,0,11,168.42
2698,63.1575,-803,2,218,0.6,11,168.42
2699,67.51125,-15,2,218,0,11,168.42
2700,63.1575,-803,3,218,0.6,11,168.42
2701,67.51125,-15,3,218,0,11,168.42
2702,63.1575,-803,4,218,0.6,11,168.42
2703,67.51125,-15,4,218,0,11,168.42
2704,63.1575,-25,5,218,0.6,11,168.42
2705,63.1575,-778,5,218,0,11,168.42
2706,67.51125,-15,5,218,0,11,168.42
2707,63.1575,-50,6,218,0.6,11,168.42
2708,63.1575,-753,6,218,0,11,168.42
2709,67.51125,-15,6,218,0,11,168.42
2710,63.1575,-150,7,218,0.6,11,168.42
2711,67.6125,-668,7,218,0,11,168.42
2712,63.1575,-242.8,8,218,0.6,11,168.42
2713,63.1575,-560.2,8,218,0,11,168.42
2714,67.51125,-15,8,218,0,11,168.42
2715,63.1575,-242.8,9,218,0.6,11,168.42
2716,63.1575,-560.2,9,218,0,11,168.42
2717,67.51125,-15,9,218,0,11,168.42
2718,63.1575,-242.8,10,218,0.6,11,168.42
2719,63.1575,-560.2,10,218,0,11,168.42
2720,67.51125,-15,10,218,0,11,168.42
2721,63.1575,-242.8,11,218,0.6,11,168.42
2722,63.1575,-560.2,11,218,0,11,168.42
2723,67.51125,-15,11,218,0,11,168.42
2724,63.1575,-242.8,12,218,0.6,11,168.42
2725,63.1575,-560.2,12,218,0,11,168.42
2726,67.51125,-15,12,218,0,11,168.42
2727,63.1575,-242.8,13,218,0.6,11,168.42
2728,63.1575,-554.5,13,218,0,11,168.42
2729,67.51125,-20.7,13,218,0,11,168.42
2730,63.1575,-242.8,14,218,0.6,11,168.42
2731,63.1575,-547.2,14,218,0,11,168.42
2732,67.51125,-28,14,218,0,11,168.42
2733,63.1575,-242.8,15,218,0.6,11,168.42
2734,63.1575,-544.9,15,218,0,11,168.42
2735,67.51125,-30.3,15,218,0,11,168.42
2736,63.1575,-242.8,16,218,0.6,11,168.42
2737,63.1575,-543.5,16,218,0,11,168.42
2738,67.51125,-31.7,16,218,0,11,168.42
2739,63.1575,-242.8,17,218,0.6,11,168.42
2740,63.1575,-540.3,17,218,0,11,168.42
2741,67.51125,-34.9,17,218,0,11,168.42
2742,63.1575,-242.8,18,218,0.6,11,168.42
2743,63.1575,-543.5,18,218,0,11,168.42
2744,67.51125,-31.7,18,218,0,11,168.42
2745,63.1575,-242.8,19,218,0.6,11,168.42
2746,63.1575,-548.1,19,218,0,11,168.42
2747,67.51125,-27.1,19,218,0,11,168.42
2748,63.1575,-242.8,20,218,0.6,11,168.42
2749,63.1575,-553.6,20,218,0,11,168.42
2750,67.51125,-21.6,20,218,0,11,168.42
2751,63.1575,-242.8,21,218,0.6,11,168.42
2752,63.1575,-558.2,21,218,0,11,168.42
2753,67.51125,-17,21,218,0,11,168.42
2754,63.1575,-242.8,22,218,0.6,11,168.42
2755,63.1575,-560.2,22,218,0,11,168.42
2756,67.51125,-15,22,218,0,11,168.42
2757,63.1575,-242.8,23,218,0.6,11,168.42
2758,63.1575,-560.2,23,218,0,11,168.42
2759,67.51125,-15,23,218,0,11,168.42
2760,63.1575,-242.8,24,218,0.6,11,168.42
2761,63.1575,-560.2,24,218,0,11,168.42
2762,67.51125,-15,24,218,0,11,168.42
2763,62.715,-805.5,1,219,0.6,11,167.24
2764,67.6125,-24.6,1,219,0,11,167.24
2765,62.715,-805.5,2,219,0.6,11,167.24
2766,67.6125,-24.6,2,219,0,11,167.24
2767,62.715,-805.5,3,219,0.6,11,167.24
2768,67.6125,-24.6,3,219,0,11,167.24
2769,62.715,-805.5,4,219,0.6,11,167.24
2770,67.6125,-24.6,4,219,0,11,167.24
2771,62.715,-25,5,219,0.6,11,167.24
2772,67.6125,-805.1,5,219,0,11,167.24
2773,62.715,-50,6,219,0.6,11,167.24
2774,67.6125,-780.1,6,219,0,11,167.24
2775,62.715,-150,7,219,0.6,11,167.24
2776,67.6125,-680.1,7,219,0,11,167.24
2777,62.715,-243.1,8,219,0.6,11,167.24
2778,62.715,-562.4,8,219,0,11,167.24
2779,67.6125,-24.6,8,219,0,11,167.24
2780,62.715,-243.1,9,219,0.6,11,167.24
2781,62.715,-562.4,9,219,0,11,167.24
2782,67.6125,-24.6,9,219,0,11,167.24
2783,62.715,-243.1,10,219,0.6,11,167.24
2784,62.715,-562.4,10,219,0,11,167.24
2785,67.6125,-24.6,10,219,0,11,167.24
2786,62.715,-243.1,11,219,0.6,11,167.24
2787,62.715,-562.4,11,219,0,11,167.24
2788,67.6125,-24.6,11,219,0,11,167.24
2789,62.715,-243.1,12,219,0.6,11,167.24
2790,62.715,-559.7,12,219,0,11,167.24
2791,67.6125,-27.3,12,219,0,11,167.24
2792,62.715,-243.1,13,219,0.6,11,167.24
2793,62.715,-552.4,13,219,0,11,167.24
2794,67.6125,-34.6,13,219,0,11,167.24
2795,62.715,-243.1,14,219,0.6,11,167.24
2796,62.715,-544.6,14,219,0,11,167.24
2797,67.6125,-42.4,14,219,0,11,167.24
2798,62.715,-243.1,15,219,0.6,11,167.24
2799,62.715,-543.2,15,219,0,11,167.24
2800,67.6125,-43.8,15,219,0,11,167.24
2801,62.715,-243.1,16,219,0.6,11,167.24
2802,62.715,-541.3,16,219,0,11,167.24
2803,67.6125,-45.7,16,219,0,11,167.24
2804,62.715,-243.1,17,219,0.6,11,167.24
2805,62.715,-538.6,17,219,0,11,167.24
2806,67.6125,-48.4,17,219,0,11,167.24
2807,62.715,-243.1,18,219,0.6,11,167.24
2808,62.715,-540,18,219,0,11,167.24
2809,67.6125,-47,18,219,0,11,167.24
2810,62.715,-243.1,19,219,0.6,11,167.24
2811,62.715,-541.8,19,219,0,11,167.24
2812,67.6125,-45.2,19,219,0,11,167.24
2813,62.715,-243.1,20,219,0.6,11,167.24
2814,62.715,-544.6,20,219,0,11,167.24
2815,67.6125,-42.4,20,219,0,11,167.24
2816,62.715,-243.1,21,219,0.6,11,167.24
2817,62.715,-546.4,21,219,0,11,167.24
2818,67.6125,-40.6,21,219,0,11,167.24
2819,62.715,-243.1,22,219,0.6,11,167.24
2820,62.715,-548.2,22,219,0,11,167.24
2821,67.6125,-38.8,22,219,0,11,167.24
2822,62.715,-243.1,23,219,0.6,11,167.24
2823,62.715,-550.5,23,219,0,11,167.24
2824,67.6125,-36.5,23,219,0,11,167.24
2825,62.715,-243.1,24,219,0.6,11,167.24
2826,62.715,-552.8,24,219,0,11,167.24
2827,67.6125,-34.2,24,219,0,11,167.24
2828,23.265,-20,1,220,0.6,11,62.04
2829,51.1425,-123.4,1,220,0,11,62.04
2830,23.265,-65,2,220,0.6,11,62.04
2831,51.1425,-78.4,2,220,0,11,62.04
2832,23.265,-75,3,220,0.6,11,62.04
2833,51.1425,-68.4,3,220,0,11,62.04
2834,23.265,-74,4,220,0.6,11,62.04
2835,23.4525,-13,4,220,0,11,62.04
2836,23.9025,-30,4,220,0,11,62.04
2837,24.2775,-17,4,220,0,11,62.04
2838,51.1425,-9.4,4,220,0,11,62.04
2839,23.265,-74,5,220,0.6,11,62.04
2840,23.4525,-13,5,220,0,11,62.04
2841,23.9025,-30,5,220,0,11,62.04
2842,24.2775,-17,5,220,0,11,62.04
2843,51.1425,-9.4,5,220,0,11,62.04
2844,23.265,-74,6,220,0.6,11,62.04
2845,23.4525,-13,6,220,0,11,62.04
2846,23.9025,-30,6,220,0,11,62.04
2847,24.2775,-17,6,220,0,11,62.04
2848,51.1425,-9.4,6,220,0,11,62.04
2849,23.265,-74,7,220,0.6,11,62.04
2850,23.4525,-13,7,220,0,11,62.04
2851,23.9025,-30,7,220,0,11,62.04
2852,24.2775,-17,7,220,0,11,62.04
2853,51.1425,-9.4,7,220,0,11,62.04
2854,23.265,-74,8,220,0.6,11,62.04
2855,23.4525,-13,8,220,0,11,62.04
2856,23.9025,-30,8,220,0,11,62.04
2857,24.2775,-17,8,220,0,11,62.04
2858,51.1425,-9.4,8,220,0,11,62.04
2859,23.265,-74,9,220,0.6,11,62.04
2860,23.4525,-13,9,220,0,11,62.04
2861,23.9025,-30,9,220,0,11,62.04
2862,24.2775,-17,9,220,0,11,62.04
2863,51.1425,-9.4,9,220,0,11,62.04
2864,23.265,-74,10,220,0.6,11,62.04
2865,23.4525,-13,10,220,0,11,62.04
2866,23.9025,-30,10,220,0,11,62.04
2867,24.2775,-17,10,220,0,11,62.04
2868,51.1425,-9.4,10,220,0,11,62.04
2869,23.265,-74,11,220,0.6,11,62.04
2870,23.4525,-13,11,220,0,11,62.04
2871,23.9025,-30,11,220,0,11,62.04
2872,24.2775,-17,11,220,0,11,62.04
2873,51.1425,-9.4,11,220,0,11,62.04
2874,23.265,-74,12,220,0.6,11,62.04
2875,23.4525,-13,12,220,0,11,62.04
2876,23.9025,-30,12,220,0,11,62.04
2877,24.2775,-17,12,220,0,11,62.04
2878,51.1425,-9.4,12,220,0,11,62.04
2879,23.265,-74,13,220,0.6,11,62.04
2880,23.4525,-13,13,220,0,11,62.04
2881,23.9025,-30,13,220,0,11,62.04
2882,24.2775,-17,13,220,0,11,62.04
2883,51.1425,-9.4,13,220,0,11,62.04
2884,23.265,-74,14,220,0.6,11,62.04
2885,23.4525,-13,14,220,0,11,62.04
2886,23.9025,-30,14,220,0,11,62.04
2887,24.2775,-17,14,220,0,11,62.04
2888,51.1425,-9.4,14,220,0,11,62.04
2889,23.265,-74,15,220,0.6,11,62.04
2890,23.4525,-13,15,220,0,11,62.04
2891,23.9025,-30,15,220,0,11,62.04
2892,24.2775,-17,15,220,0,11,62.04
2893,51.1425,-9.4,15,220,0,11,62.04
2894,23.265,-74,16,220,0.6,11,62.04
2895,23.4525,-13,16,220,0,11,62.04
2896,23.9025,-30,16,220,0,11,62.04
2897,24.2775,-17,16,220,0,11,62.04
2898,51.1425,-9.4,16,220,0,11,62.04
2899,23.265,-74,17,220,0.6,11,62.04
2900,23.4525,-13,17,220,0,11,62.04
2901,23.9025,-30,17,220,0,11,62.04
2902,24.2775,-17,17,220,0,11,62.04
2903,51.1425,-9.4,17,220,0,11,62.04
2904,23.265,-74,18,220,0.6,11,62.04
2905,23.4525,-13,18,220,0,11,62.04
2906,23.9025,-30,18,220,0,11,62.04
2907,24.2775,-17,18,220,0,11,62.04
2908,51.1425,-9.4,18,220,0,11,62.04
2909,23.265,-74,19,220,0.6,11,62.04
2910,23.4525,-13,19,220,0,11,62.04
2911,23.9025,-30,19,220,0,11,62.04
2912,24.2775,-17,19,220,0,11,62.04
2913,51.1425,-9.4,19,220,0,11,62.04
2914,23.265,-74,20,220,0.6,11,62.04
2915,23.4525,-13,20,220,0,11,62.04
2916,23.9025,-30,20,220,0,11,62.04
2917,24.2775,-17,20,220,0,11,62.04
2918,51.1425,-9.4,20,220,0,11,62.04
2919,23.265,-74,21,220,0.6,11,62.04
2920,23.4525,-13,21,220,0,11,62.04
2921,23.9025,-30,21,220,0,11,62.04
2922,24.2775,-17,21,220,0,11,62.04
2923,51.1425,-9.4,21,220,0,11,62.04
2924,23.265,-74,22,220,0.6,11,62.04
2925,23.4525,-13,22,220,0,11,62.04
2926,23.9025,-30,22,220,0,11,62.04
2927,24.2775,-17,22,220,0,11,62.04
2928,51.1425,-9.4,22,220,0,11,62.04
2929,23.265,-74,23,220,0.6,11,62.04
2930,23.4525,-13,23,220,0,11,62.04
2931,23.9025,-30,23,220,0,11,62.04
2932,24.2775,-17,23,220,0,11,62.04
2933,51.1425,-9.4,23,220,0,11,62.04
2934,23.265,-74,24,220,0.6,11,62.04
2935,23.4525,-13,24,220,0,11,62.04
2936,23.9025,-30,24,220,0,11,62.04
2937,24.2775,-17,24,220,0,11,62.04
2938,51.1425,-9.4,24,220,0,11,62.04
2939,28.93125,-50,1,221,0.6,11,77.15
2940,49.05,-292.4,1,221,0,11,77.15
2941,28.93125,-100,2,221,0.6,11,77.15
2942,49.05,-242.4,2,221,0,11,77.15
2943,28.93125,-150,3,221,0.6,11,77.15
2944,49.05,-192.4,3,221,0,11,77.15
2945,28.93125,-165,4,221,0.6,11,77.15
2946,29.11875,-50,4,221,0,11,77.15
2947,29.56875,-35,4,221,0,11,77.15
2948,29.94375,-81,4,221,0,11,77.15
2949,49.05,-11.4,4,221,0,11,77.15
2950,28.93125,-165,5,221,0.6,11,77.15
2951,29.11875,-50,5,221,0,11,77.15
2952,29.56875,-35,5,221,0,11,77.15
2953,29.94375,-81,5,221,0,11,77.15
2954,49.05,-11.4,5,221,0,11,77.15
2955,28.93125,-165,6,221,0.6,11,77.15
2956,29.11875,-50,6,221,0,11,77.15
2957,29.56875,-35,6,221,0,11,77.15
2958,29.94375,-81,6,221,0,11,77.15
2959,49.05,-11.4,6,221,0,11,77.15
2960,28.93125,-165,7,221,0.6,11,77.15
2961,29.11875,-50,7,221,0,11,77.15
