"H","PH","QH","TH","MP","AR","LH","VH"
3219,35.625,-21.3,24,1773,0,11,95
3220,35.625,-21.3,24,1773,0,11,95
3221,35.625,-21.3,24,1773,0,11,95
3222,35.625,-21.3,24,1773,0,11,95
3223,35.625,-21.3,24,1773,0,11,95
3224,35.625,-21.3,24,1773,0,11,95
3225,67.6125,-19.6,24,1773,0,11,95
3226,27.34125,-185,1,1774,0.6,11,72.91
3227,67.6125,-232.3,1,1774,0,11,72.91
3228,27.34125,-180,2,1774,0.6,11,72.91
3229,67.6125,-237.3,2,1774,0,11,72.91
3230,27.34125,-175,3,1774,0.6,11,72.91
3231,67.6125,-242.3,3,1774,0,11,72.91
3232,67.6125,-417.3,4,1774,0.6,11,72.91
3233,67.6125,-417.3,5,1774,0.6,11,72.91
3234,67.6125,-417.3,6,1774,0.6,11,72.91
3235,27.34125,-84,7,1774,0.6,11,72.91
3236,67.6125,-333.3,7,1774,0,11,72.91
3237,27.34125,-186.7,8,1774,0.6,11,72.91
3238,27.34125,-21.6,8,1774,0,11,72.91
3239,27.34125,-21.3,8,1774,0,11,72.91
3240,27.34125,-21.3,8,1774,0,11,72.91
3241,27.34125,-21.3,8,1774,0,11,72.91
3242,27.34125,-21.3,8,1774,0,11,72.91
3243,27.34125,-21.3,8,1774,0,11,72.91
3244,27.34125,-21.3,8,1774,0,11,72.91
3245,27.34125,-21.3,8,1774,0,11,72.91
3246,27.34125,-21.3,8,1774,0,11,72.91
3247,27.34125,-21.3,8,1774,0,11,72.91
3248,67.6125,-17.3,8,1774,0,11,72.91
3249,27.34125,-186.7,9,1774,0.6,11,72.91
3250,27.34125,-21.6,9,1774,0,11,72.91
3251,27.34125,-21.3,9,1774,0,11,72.91
3252,27.34125,-21.3,9,1774,0,11,72.91
3253,27.34125,-21.3,9,1774,0,11,72.91
3254,27.34125,-21.3,9,1774,0,11,72.91
3255,27.34125,-21.3,9,1774,0,11,72.91
3256,27.34125,-21.3,9,1774,0,11,72.91
3257,27.34125,-21.3,9,1774,0,11,72.91
3258,27.34125,-21.3,9,1774,0,11,72.91
3259,27.34125,-21.3,9,1774,0,11,72.91
3260,67.6125,-17.3,9,1774,0,11,72.91
3261,27.34125,-186.7,10,1774,0.6,11,72.91
3262,27.34125,-21.6,10,1774,0,11,72.91
3263,27.34125,-21.3,10,1774,0,11,72.91
3264,27.34125,-21.3,10,1774,0,11,72.91
3265,27.34125,-21.3,10,1774,0,11,72.91
3266,27.34125,-21.3,10,1774,0,11,72.91
3267,27.34125,-21.3,10,1774,0,11,72.91
3268,27.34125,-21.3,10,1774,0,11,72.91
3269,27.34125,-21.3,10,1774,0,11,72.91
3270,27.34125,-21.3,10,1774,0,11,72.91
3271,27.34125,-21.3,10,1774,0,11,72.91
3272,67.6125,-17.3,10,1774,0,11,72.91
3273,27.34125,-186.7,11,1774,0.6,11,72.91
3274,27.34125,-21.6,11,1774,0,11,72.91
3275,27.34125,-21.3,11,1774,0,11,72.91
3276,27.34125,-21.3,11,1774,0,11,72.91
3277,27.34125,-21.3,11,1774,0,11,72.91
3278,27.34125,-21.3,11,1774,0,11,72.91
3279,27.34125,-21.3,11,1774,0,11,72.91
3280,27.34125,-21.3,11,1774,0,11,72.91
3281,27.34125,-21.3,11,1774,0,11,72.91
3282,27.34125,-21.3,11,1774,0,11,72.91
3283,27.34125,-21.3,11,1774,0,11,72.91
3284,67.6125,-17.3,11,1774,0,11,72.91
3285,27.34125,-186.7,12,1774,0.6,11,72.91
3286,27.34125,-21.6,12,1774,0,11,72.91
3287,27.34125,-21.3,12,1774,0,11,72.91
3288,27.34125,-21.3,12,1774,0,11,72.91
3289,27.34125,-21.3,12,1774,0,11,72.91
3290,27.34125,-21.3,12,1774,0,11,72.91
3291,27.34125,-21.3,12,1774,0,11,72.91
3292,27.34125,-21.3,12,1774,0,11,72.91
3293,27.34125,-21.3,12,1774,0,11,72.91
3294,27.34125,-21.3,12,1774,0,11,72.91
3295,27.34125,-21.3,12,1774,0,11,72.91
3296,67.6125,-17.3,12,1774,0,11,72.91
3297,27.34125,-186.7,13,1774,0.6,11,72.91
3298,27.34125,-21.6,13,1774,0,11,72.91
3299,27.34125,-21.3,13,1774,0,11,72.91
3300,27.34125,-21.3,13,1774,0,11,72.91
3301,27.34125,-21.3,13,1774,0,11,72.91
3302,27.34125,-21.3,13,1774,0,11,72.91
3303,27.34125,-21.3,13,1774,0,11,72.91
3304,27.34125,-21.3,13,1774,0,11,72.91
3305,27.34125,-21.3,13,1774,0,11,72.91
3306,27.34125,-21.3,13,1774,0,11,72.91
3307,27.34125,-21.3,13,1774,0,11,72.91
3308,67.6125,-17.3,13,1774,0,11,72.91
3309,27.34125,-186.7,14,1774,0.6,11,72.91
3310,27.34125,-21.6,14,1774,0,11,72.91
3311,27.34125,-21.3,14,1774,0,11,72.91
3312,27.34125,-21.3,14,1774,0,11,72.91
3313,27.34125,-21.3,14,1774,0,11,72.91
3314,27.34125,-21.3,14,1774,0,11,72.91
3315,27.34125,-21.3,14,1774,0,11,72.91
3316,27.34125,-21.3,14,1774,0,11,72.91
3317,27.34125,-21.3,14,1774,0,11,72.91
3318,27.34125,-21.3,14,1774,0,11,72.91
3319,27.34125,-21.3,14,1774,0,11,72.91
3320,67.6125,-17.3,14,1774,0,11,72.91
3321,27.34125,-186.7,15,1774,0.6,11,72.91
3322,27.34125,-21.6,15,1774,0,11,72.91
3323,27.34125,-21.3,15,1774,0,11,72.91
3324,27.34125,-21.3,15,1774,0,11,72.91
3325,27.34125,-21.3,15,1774,0,11,72.91
3326,27.34125,-21.3,15,1774,0,11,72.91
3327,27.34125,-21.3,15,1774,0,11,72.91
3328,27.34125,-21.3,15,1774,0,11,72.91
3329,27.34125,-21.3,15,1774,0,11,72.91
3330,27.34125,-21.3,15,1774,0,11,72.91
3331,27.34125,-21.3,15,1774,0,11,72.91
3332,67.6125,-17.3,15,1774,0,11,72.91
3333,27.34125,-186.7,16,1774,0.6,11,72.91
3334,27.34125,-21.6,16,1774,0,11,72.91
3335,27.34125,-21.3,16,1774,0,11,72.91
3336,27.34125,-21.3,16,1774,0,11,72.91
3337,27.34125,-21.3,16,1774,0,11,72.91
3338,27.34125,-21.3,16,1774,0,11,72.91
3339,27.34125,-21.3,16,1774,0,11,72.91
3340,27.34125,-21.3,16,1774,0,11,72.91
3341,27.34125,-21.3,16,1774,0,11,72.91
3342,27.34125,-21.3,16,1774,0,11,72.91
3343,27.34125,-21.3,16,1774,0,11,72.91
3344,67.6125,-17.3,16,1774,0,11,72.91
3345,27.34125,-186.7,17,1774,0.6,11,72.91
3346,27.34125,-21.6,17,1774,0,11,72.91
3347,27.34125,-21.3,17,1774,0,11,72.91
3348,27.34125,-21.3,17,1774,0,11,72.91
3349,27.34125,-21.3,17,1774,0,11,72.91
3350,27.34125,-21.3,17,1774,0,11,72.91
3351,27.34125,-21.3,17,1774,0,11,72.91
3352,27.34125,-21.3,17,1774,0,11,72.91
3353,27.34125,-21.3,17,1774,0,11,72.91
3354,27.34125,-21.3,17,1774,0,11,72.91
3355,27.34125,-21.3,17,1774,0,11,72.91
3356,67.6125,-17.3,17,1774,0,11,72.91
3357,27.34125,-186.7,18,1774,0.6,11,72.91
3358,27.34125,-21.6,18,1774,0,11,72.91
3359,27.34125,-21.3,18,1774,0,11,72.91
3360,27.34125,-21.3,18,1774,0,11,72.91
3361,27.34125,-21.3,18,1774,0,11,72.91
3362,27.34125,-21.3,18,1774,0,11,72.91
3363,27.34125,-21.3,18,1774,0,11,72.91
3364,27.34125,-21.3,18,1774,0,11,72.91
3365,27.34125,-21.3,18,1774,0,11,72.91
3366,27.34125,-21.3,18,1774,0,11,72.91
3367,27.34125,-21.3,18,1774,0,11,72.91
3368,67.6125,-17.3,18,1774,0,11,72.91
3369,27.34125,-186.7,19,1774,0.6,11,72.91
3370,27.34125,-21.6,19,1774,0,11,72.91
3371,27.34125,-21.3,19,1774,0,11,72.91
3372,27.34125,-21.3,19,1774,0,11,72.91
3373,27.34125,-21.3,19,1774,0,11,72.91
3374,27.34125,-21.3,19,1774,0,11,72.91
3375,27.34125,-21.3,19,1774,0,11,72.91
3376,27.34125,-21.3,19,1774,0,11,72.91
3377,27.34125,-21.3,19,1774,0,11,72.91
3378,27.34125,-21.3,19,1774,0,11,72.91
3379,27.34125,-21.3,19,1774,0,11,72.91
3380,67.6125,-17.3,19,1774,0,11,72.91
3381,27.34125,-186.7,20,1774,0.6,11,72.91
3382,27.34125,-21.6,20,1774,0,11,72.91
3383,27.34125,-21.3,20,1774,0,11,72.91
3384,27.34125,-21.3,20,1774,0,11,72.91
3385,27.34125,-21.3,20,1774,0,11,72.91
3386,27.34125,-21.3,20,1774,0,11,72.91
3387,27.34125,-21.3,20,1774,0,11,72.91
3388,27.34125,-21.3,20,1774,0,11,72.91
3389,27.34125,-21.3,20,1774,0,11,72.91
3390,27.34125,-21.3,20,1774,0,11,72.91
3391,27.34125,-21.3,20,1774,0,11,72.91
3392,67.6125,-17.3,20,1774,0,11,72.91
3393,27.34125,-186.7,21,1774,0.6,11,72.91
3394,27.34125,-21.6,21,1774,0,11,72.91
3395,27.34125,-21.3,21,1774,0,11,72.91
3396,27.34125,-21.3,21,1774,0,11,72.91
3397,27.34125,-21.3,21,1774,0,11,72.91
3398,27.34125,-21.3,21,1774,0,11,72.91
3399,27.34125,-21.3,21,1774,0,11,72.91
3400,27.34125,-21.3,21,1774,0,11,72.91
3401,27.34125,-21.3,21,1774,0,11,72.91
3402,27.34125,-21.3,21,1774,0,11,72.91
3403,27.34125,-21.3,21,1774,0,11,72.91
3404,67.6125,-17.3,21,1774,0,11,72.91
3405,27.34125,-186.7,22,1774,0.6,11,72.91
3406,27.34125,-21.6,22,1774,0,11,72.91
3407,27.34125,-21.3,22,1774,0,11,72.91
3408,27.34125,-21.3,22,1774,0,11,72.91
3409,27.34125,-21.3,22,1774,0,11,72.91
3410,27.34125,-21.3,22,1774,0,11,72.91
3411,27.34125,-21.3,22,1774,0,11,72.91
3412,27.34125,-21.3,22,1774,0,11,72.91
3413,27.34125,-21.3,22,1774,0,11,72.91
3414,27.34125,-21.3,22,1774,0,11,72.91
3415,27.34125,-21.3,22,1774,0,11,72.91
3416,67.6125,-17.3,22,1774,0,11,72.91
3417,27.34125,-186.7,23,1774,0.6,11,72.91
3418,27.34125,-21.6,23,1774,0,11,72.91
3419,27.34125,-21.3,23,1774,0,11,72.91
3420,27.34125,-21.3,23,1774,0,11,72.91
3421,27.34125,-21.3,23,1774,0,11,72.91
3422,27.34125,-21.3,23,1774,0,11,72.91
3423,27.34125,-21.3,23,1774,0,11,72.91
3424,27.34125,-21.3,23,1774,0,11,72.91
3425,27.34125,-21.3,23,1774,0,11,72.91
3426,27.34125,-21.3,23,1774,0,11,72.91
3427,27.34125,-21.3,23,1774,0,11,72.91
3428,67.6125,-17.3,23,1774,0,11,72.91
3429,27.34125,-186.7,24,1774,0.6,11,72.91
3430,27.34125,-21.6,24,1774,0,11,72.91
3431,27.34125,-21.3,24,1774,0,11,72.91
3432,27.34125,-21.3,24,1774,0,11,72.91
3433,27.34125,-21.3,24,1774,0,11,72.91
3434,27.34125,-21.3,24,1774,0,11,72.91
3435,27.34125,-21.3,24,1774,0,11,72.91
3436,27.34125,-21.3,24,1774,0,11,72.91
3437,27.34125,-21.3,24,1774,0,11,72.91
3438,27.34125,-21.3,24,1774,0,11,72.91
3439,27.34125,-21.3,24,1774,0,11,72.91
3440,67.6125,-17.3,24,1774,0,11,72.91
3441,30.84375,-160,1,1775,0.6,11,82.25
3442,67.54875,-229.9,1,1775,0,11,82.25
3443,30.84375,-155,2,1775,0.6,11,82.25
3444,67.54875,-234.9,2,1775,0,11,82.25
3445,30.84375,-150,3,1775,0.6,11,82.25
3446,67.54875,-239.9,3,1775,0,11,82.25
3447,67.54875,-389.9,4,1775,0.6,11,82.25
3448,67.54875,-389.9,5,1775,0.6,11,82.25
3449,30.84375,-37,6,1775,0.6,11,82.25
3450,67.54875,-352.9,6,1775,0,11,82.25
3451,30.84375,-49,7,1775,0.6,11,82.25
3452,67.54875,-340.9,7,1775,0,11,82.25
3453,30.84375,-149,8,1775,0.6,11,82.25
3454,67.54875,-240.9,8,1775,0,11,82.25
3455,30.84375,-165,9,1775,0.6,11,82.25
3456,30.84375,-22,9,1775,0,11,82.25
3457,30.84375,-22,9,1775,0,11,82.25
3458,30.84375,-22,9,1775,0,11,82.25
3459,30.84375,-22,9,1775,0,11,82.25
3460,30.84375,-22,9,1775,0,11,82.25
3461,30.84375,-22,9,1775,0,11,82.25
3462,30.84375,-22,9,1775,0,11,82.25
3463,30.84375,-22,9,1775,0,11,82.25
3464,30.84375,-22,9,1775,0,11,82.25
3465,30.84375,-22,9,1775,0,11,82.25
3466,67.54875,-4.9,9,1775,0,11,82.25
3467,30.84375,-165,10,1775,0.6,11,82.25
3468,30.84375,-22,10,1775,0,11,82.25
3469,30.84375,-22,10,1775,0,11,82.25
3470,30.84375,-22,10,1775,0,11,82.25
3471,30.84375,-22,10,1775,0,11,82.25
3472,30.84375,-22,10,1775,0,11,82.25
3473,30.84375,-22,10,1775,0,11,82.25
3474,30.84375,-22,10,1775,0,11,82.25
3475,30.84375,-22,10,1775,0,11,82.25
3476,30.84375,-22,10,1775,0,11,82.25
3477,30.84375,-22,10,1775,0,11,82.25
3478,67.54875,-4.9,10,1775,0,11,82.25
3479,30.84375,-165,11,1775,0.6,11,82.25
3480,30.84375,-22,11,1775,0,11,82.25
3481,30.84375,-22,11,1775,0,11,82.25
3482,30.84375,-22,11,1775,0,11,82.25
3483,30.84375,-22,11,1775,0,11,82.25
3484,30.84375,-22,11,1775,0,11,82.25
3485,30.84375,-22,11,1775,0,11,82.25
3486,30.84375,-22,11,1775,0,11,82.25
3487,30.84375,-22,11,1775,0,11,82.25
3488,30.84375,-22,11,1775,0,11,82.25
3489,30.84375,-22,11,1775,0,11,82.25
3490,67.54875,-4.9,11,1775,0,11,82.25
3491,30.84375,-165,12,1775,0.6,11,82.25
3492,30.84375,-22,12,1775,0,11,82.25
3493,30.84375,-22,12,1775,0,11,82.25
3494,30.84375,-22,12,1775,0,11,82.25
3495,30.84375,-22,12,1775,0,11,82.25
3496,30.84375,-22,12,1775,0,11,82.25
3497,30.84375,-22,12,1775,0,11,82.25
3498,30.84375,-22,12,1775,0,11,82.25
3499,30.84375,-22,12,1775,0,11,82.25
3500,30.84375,-22,12,1775,0,11,82.25
3501,30.84375,-22,12,1775,0,11,82.25
3502,67.54875,-4.9,12,1775,0,11,82.25
3503,30.84375,-165,13,1775,0.6,11,82.25
3504,30.84375,-22,13,1775,0,11,82.25
3505,30.84375,-22,13,1775,0,11,82.25
3506,30.84375,-22,13,1775,0,11,82.25
3507,30.84375,-22,13,1775,0,11,82.25
3508,30.84375,-22,13,1775,0,11,82.25
3509,30.84375,-22,13,1775,0,11,82.25
3510,30.84375,-22,13,1775,0,11,82.25
3511,30.84375,-22,13,1775,0,11,82.25
3512,30.84375,-22,13,1775,0,11,82.25
3513,30.84375,-22,13,1775,0,11,82.25
3514,67.54875,-4.9,13,1775,0,11,82.25
3515,30.84375,-165,14,1775,0.6,11,82.25
3516,30.84375,-22,14,1775,0,11,82.25
3517,30.84375,-22,14,1775,0,11,82.25
3518,30.84375,-22,14,1775,0,11,82.25
3519,30.84375,-22,14,1775,0,11,82.25
3520,30.84375,-22,14,1775,0,11,82.25
3521,30.84375,-22,14,1775,0,11,82.25
3522,30.84375,-22,14,1775,0,11,82.25
3523,30.84375,-22,14,1775,0,11,82.25
3524,30.84375,-22,14,1775,0,11,82.25
3525,30.84375,-22,14,1775,0,11,82.25
3526,67.54875,-4.9,14,1775,0,11,82.25
3527,30.84375,-165,15,1775,0.6,11,82.25
3528,30.84375,-22,15,1775,0,11,82.25
3529,30.84375,-22,15,1775,0,11,82.25
3530,30.84375,-22,15,1775,0,11,82.25
3531,30.84375,-22,15,1775,0,11,82.25
3532,30.84375,-22,15,1775,0,11,82.25
3533,30.84375,-22,15,1775,0,11,82.25
3534,30.84375,-22,15,1775,0,11,82.25
3535,30.84375,-22,15,1775,0,11,82.25
3536,30.84375,-22,15,1775,0,11,82.25
3537,30.84375,-22,15,1775,0,11,82.25
3538,67.54875,-4.9,15,1775,0,11,82.25
3539,30.84375,-165,16,1775,0.6,11,82.25
3540,30.84375,-22,16,1775,0,11,82.25
3541,30.84375,-22,16,1775,0,11,82.25
3542,30.84375,-22,16,1775,0,11,82.25
3543,30.84375,-22,16,1775,0,11,82.25
3544,30.84375,-22,16,1775,0,11,82.25
3545,30.84375,-22,16,1775,0,11,82.25
3546,30.84375,-22,16,1775,0,11,82.25
3547,30.84375,-22,16,1775,0,11,82.25
3548,30.84375,-22,16,1775,0,11,82.25
3549,30.84375,-22,16,1775,0,11,82.25
3550,67.54875,-4.9,16,1775,0,11,82.25
3551,30.84375,-165,17,1775,0.6,11,82.25
3552,30.84375,-22,17,1775,0,11,82.25
3553,30.84375,-22,17,1775,0,11,82.25
3554,30.84375,-22,17,1775,0,11,82.25
3555,30.84375,-22,17,1775,0,11,82.25
3556,30.84375,-22,17,1775,0,11,82.25
3557,30.84375,-22,17,1775,0,11,82.25
3558,30.84375,-22,17,1775,0,11,82.25
3559,30.84375,-22,17,1775,0,11,82.25
3560,30.84375,-22,17,1775,0,11,82.25
3561,30.84375,-22,17,1775,0,11,82.25
3562,67.54875,-4.9,17,1775,0,11,82.25
3563,30.84375,-165,18,1775,0.6,11,82.25
3564,30.84375,-22,18,1775,0,11,82.25
3565,30.84375,-22,18,1775,0,11,82.25
3566,30.84375,-22,18,1775,0,11,82.25
3567,30.84375,-22,18,1775,0,11,82.25
3568,30.84375,-22,18,1775,0,11,82.25
3569,30.84375,-22,18,1775,0,11,82.25
3570,30.84375,-22,18,1775,0,11,82.25
3571,30.84375,-22,18,1775,0,11,82.25
3572,30.84375,-22,18,1775,0,11,82.25
3573,30.84375,-22,18,1775,0,11,82.25
3574,67.54875,-4.9,18,1775,0,11,82.25
3575,30.84375,-165,19,1775,0.6,11,82.25
3576,30.84375,-22,19,1775,0,11,82.25
3577,30.84375,-22,19,1775,0,11,82.25
3578,30.84375,-22,19,1775,0,11,82.25
3579,30.84375,-22,19,1775,0,11,82.25
3580,30.84375,-22,19,1775,0,11,82.25
3581,30.84375,-22,19,1775,0,11,82.25
3582,30.84375,-22,19,1775,0,11,82.25
3583,30.84375,-22,19,1775,0,11,82.25
3584,30.84375,-22,19,1775,0,11,82.25
3585,30.84375,-22,19,1775,0,11,82.25
3586,67.54875,-4.9,19,1775,0,11,82.25
3587,30.84375,-165,20,1775,0.6,11,82.25
3588,30.84375,-22,20,1775,0,11,82.25
3589,30.84375,-22,20,1775,0,11,82.25
3590,30.84375,-22,20,1775,0,11,82.25
3591,30.84375,-22,20,1775,0,11,82.25
3592,30.84375,-22,20,1775,0,11,82.25
3593,30.84375,-22,20,1775,0,11,82.25
3594,30.84375,-22,20,1775,0,11,82.25
3595,30.84375,-22,20,1775,0,11,82.25
3596,30.84375,-22,20,1775,0,11,82.25
3597,30.84375,-22,20,1775,0,11,82.25
3598,67.54875,-4.9,20,1775,0,11,82.25
3599,30.84375,-165,21,1775,0.6,11,82.25
3600,30.84375,-22,21,1775,0,11,82.25
3601,30.84375,-22,21,1775,0,11,82.25
3602,30.84375,-22,21,1775,0,11,82.25
3603,30.84375,-22,21,1775,0,11,82.25
3604,30.84375,-22,21,1775,0,11,82.25
3605,30.84375,-22,21,1775,0,11,82.25
3606,30.84375,-22,21,1775,0,11,82.25
3607,30.84375,-22,21,1775,0,11,82.25
3608,30.84375,-22,21,1775,0,11,82.25
3609,30.84375,-22,21,1775,0,11,82.25
3610,67.54875,-4.9,21,1775,0,11,82.25
3611,30.84375,-165,22,1775,0.6,11,82.25
3612,30.84375,-22,22,1775,0,11,82.25
3613,30.84375,-22,22,1775,0,11,82.25
3614,30.84375,-22,22,1775,0,11,82.25
3615,30.84375,-22,22,1775,0,11,82.25
3616,30.84375,-22,22,1775,0,11,82.25
3617,30.84375,-22,22,1775,0,11,82.25
3618,30.84375,-22,22,1775,0,11,82.25
3619,30.84375,-22,22,1775,0,11,82.25
3620,30.84375,-22,22,1775,0,11,82.25
3621,30.84375,-22,22,1775,0,11,82.25
3622,67.54875,-4.9,22,1775,0,11,82.25
3623,30.84375,-165,23,1775,0.6,11,82.25
3624,30.84375,-22,23,1775,0,11,82.25
3625,30.84375,-22,23,1775,0,11,82.25
3626,30.84375,-22,23,1775,0,11,82.25
3627,30.84375,-22,23,1775,0,11,82.25
3628,30.84375,-22,23,1775,0,11,82.25
3629,30.84375,-22,23,1775,0,11,82.25
3630,30.84375,-22,23,1775,0,11,82.25
3631,30.84375,-22,23,1775,0,11,82.25
3632,30.84375,-22,23,1775,0,11,82.25
3633,30.84375,-22,23,1775,0,11,82.25
3634,67.54875,-4.9,23,1775,0,11,82.25
3635,30.84375,-165,24,1775,0.6,11,82.25
3636,30.84375,-22,24,1775,0,11,82.25
3637,30.84375,-22,24,1775,0,11,82.25
3638,30.84375,-22,24,1775,0,11,82.25
3639,30.84375,-22,24,1775,0,11,82.25
3640,30.84375,-22,24,1775,0,11,82.25
3641,30.84375,-22,24,1775,0,11,82.25
3642,30.84375,-22,24,1775,0,11,82.25
3643,30.84375,-22,24,1775,0,11,82.25
3644,30.84375,-22,24,1775,0,11,82.25
3645,30.84375,-22,24,1775,0,11,82.25
3646,67.54875,-4.9,24,1775,0,11,82.25
3647,18.9375,-175,1,1776,0.6,11,50.5
3648,18.9375,-45,1,1776,0,11,50.5
3649,18.9375,-5,1,1776,0,11,50.5
3650,18.9375,-10,1,1776,0,11,50.5
3651,19.0125,-10,1,1776,0,11,50.5
3652,19.0875,-10,1,1776,0,11,50.5
3653,19.125,-20,1,1776,0,11,50.5
3654,19.5,-25,1,1776,0,11,50.5
3655,67.6125,-485.2,1,1776,0,11,50.5
3656,18.9375,-220,2,1776,0.6,11,50.5
3657,18.9375,-5,2,1776,0,11,50.5
3658,18.9375,-10,2,1776,0,11,50.5
3659,19.05,-10,2,1776,0,11,50.5
3660,19.125,-10,2,1776,0,11,50.5
3661,19.3125,-10,2,1776,0,11,50.5
3662,19.425,-15,2,1776,0,11,50.5
3663,19.5,-20,2,1776,0,11,50.5
3664,67.6125,-485.2,2,1776,0,11,50.5
3665,18.9375,-220,3,1776,0.6,11,50.5
3666,18.9375,-5,3,1776,0,11,50.5
3667,18.9375,-10,3,1776,0,11,50.5
3668,19.05,-10,3,1776,0,11,50.5
3669,19.125,-10,3,1776,0,11,50.5
3670,19.3125,-10,3,1776,0,11,50.5
3671,19.425,-15,3,1776,0,11,50.5
3672,19.5,-20,3,1776,0,11,50.5
3673,67.6125,-485.2,3,1776,0,11,50.5
3674,18.9375,-220,4,1776,0.6,11,50.5
3675,18.9375,-5,4,1776,0,11,50.5
3676,18.9375,-10,4,1776,0,11,50.5
3677,19.05,-10,4,1776,0,11,50.5
3678,19.125,-10,4,1776,0,11,50.5
3679,19.3125,-10,4,1776,0,11,50.5
3680,19.425,-15,4,1776,0,11,50.5
3681,19.5,-20,4,1776,0,11,50.5
3682,67.6125,-485.2,4,1776,0,11,50.5
3683,18.9375,-220,5,1776,0.6,11,50.5
3684,67.6125,-565.2,5,1776,0,11,50.5
3685,18.9375,-218,6,1776,0.6,11,50.5
3686,67.6125,-567.2,6,1776,0,11,50.5
3687,18.9375,-230,7,1776,0.6,11,50.5
3688,67.6125,-555.2,7,1776,0,11,50.5
3689,18.9375,-335,8,1776,0.6,11,50.5
3690,67.6125,-450.2,8,1776,0,11,50.5
3691,18.9375,-445,9,1776,0.6,11,50.5
3692,18.9375,-15,9,1776,0,11,50.5
3693,19.0125,-20,9,1776,0,11,50.5
3694,19.0875,-40,9,1776,0,11,50.5
3695,19.125,-40,9,1776,0,11,50.5
3696,19.3125,-40,9,1776,0,11,50.5
3697,19.425,-50,9,1776,0,11,50.5
3698,19.5,-50,9,1776,0,11,50.5
3699,67.6125,-85.2,9,1776,0,11,50.5
3700,18.9375,-445,10,1776,0.6,11,50.5
3701,18.9375,-15,10,1776,0,11,50.5
3702,18.9375,-20,10,1776,0,11,50.5
3703,19.0125,-40,10,1776,0,11,50.5
3704,19.125,-40,10,1776,0,11,50.5
3705,19.3125,-40,10,1776,0,11,50.5
3706,19.425,-50,10,1776,0,11,50.5
3707,19.5,-50,10,1776,0,11,50.5
3708,67.6125,-85.2,10,1776,0,11,50.5
3709,18.9375,-445,11,1776,0.6,11,50.5
3710,18.9375,-15,11,1776,0,11,50.5
3711,18.9375,-20,11,1776,0,11,50.5
3712,19.0125,-40,11,1776,0,11,50.5
3713,19.125,-40,11,1776,0,11,50.5
3714,19.3125,-40,11,1776,0,11,50.5
3715,19.425,-50,11,1776,0,11,50.5
3716,19.5,-50,11,1776,0,11,50.5
3717,67.6125,-85.2,11,1776,0,11,50.5
3718,18.9375,-445,12,1776,0.6,11,50.5
3719,18.9375,-15,12,1776,0,11,50.5
3720,18.9375,-20,12,1776,0,11,50.5
3721,19.0125,-40,12,1776,0,11,50.5
3722,19.125,-40,12,1776,0,11,50.5
3723,19.3125,-40,12,1776,0,11,50.5
3724,19.425,-50,12,1776,0,11,50.5
3725,19.5,-50,12,1776,0,11,50.5
3726,67.6125,-85.2,12,1776,0,11,50.5
3727,18.9375,-445,13,1776,0.6,11,50.5
3728,18.9375,-15,13,1776,0,11,50.5
3729,18.9375,-20,13,1776,0,11,50.5
3730,19.0125,-40,13,1776,0,11,50.5
3731,19.125,-40,13,1776,0,11,50.5
3732,19.3125,-40,13,1776,0,11,50.5
3733,19.425,-50,13,1776,0,11,50.5
3734,19.5,-70,13,1776,0,11,50.5
3735,67.6125,-65.2,13,1776,0,11,50.5
3736,18.9375,-445,14,1776,0.6,11,50.5
3737,18.9375,-15,14,1776,0,11,50.5
3738,18.9375,-20,14,1776,0,11,50.5
3739,19.0125,-40,14,1776,0,11,50.5
3740,19.125,-40,14,1776,0,11,50.5
3741,19.3125,-40,14,1776,0,11,50.5
3742,19.425,-50,14,1776,0,11,50.5
3743,19.5,-70,14,1776,0,11,50.5
3744,67.6125,-65.2,14,1776,0,11,50.5
3745,18.9375,-445,15,1776,0.6,11,50.5
3746,18.9375,-15,15,1776,0,11,50.5
3747,18.9375,-20,15,1776,0,11,50.5
3748,19.0125,-40,15,1776,0,11,50.5
3749,19.125,-40,15,1776,0,11,50.5
3750,19.3125,-40,15,1776,0,11,50.5
3751,19.425,-50,15,1776,0,11,50.5
3752,19.5,-50,15,1776,0,11,50.5
3753,67.6125,-85.2,15,1776,0,11,50.5
3754,18.9375,-445,16,1776,0.6,11,50.5
3755,18.9375,-15,16,1776,0,11,50.5
3756,18.9375,-20,16,1776,0,11,50.5
3757,19.0125,-40,16,1776,0,11,50.5
3758,19.125,-40,16,1776,0,11,50.5
3759,19.3125,-40,16,1776,0,11,50.5
3760,19.425,-50,16,1776,0,11,50.5
3761,19.5,-50,16,1776,0,11,50.5
3762,67.6125,-85.2,16,1776,0,11,50.5
3763,18.9375,-445,17,1776,0.6,11,50.5
3764,18.9375,-15,17,1776,0,11,50.5
3765,18.9375,-20,17,1776,0,11,50.5
3766,19.0125,-40,17,1776,0,11,50.5
3767,19.125,-40,17,1776,0,11,50.5
3768,19.3125,-40,17,1776,0,11,50.5
3769,19.425,-50,17,1776,0,11,50.5
3770,19.5,-50,17,1776,0,11,50.5
3771,67.6125,-85.2,17,1776,0,11,50.5
3772,18.9375,-445,18,1776,0.6,11,50.5
3773,18.9375,-15,18,1776,0,11,50.5
3774,18.9375,-20,18,1776,0,11,50.5
3775,19.0125,-40,18,1776,0,11,50.5
