"H","PH","QH","TH","MP","AR","LH","VH"
2296,22.9425,-23.5,13,1163,0,11,61.18
2297,22.9425,-23.5,13,1163,0,11,61.18
2298,22.9425,-23.5,13,1163,0,11,61.18
2299,22.9425,-23.5,13,1163,0,11,61.18
2300,67.6125,-24.5,13,1163,0,11,61.18
2301,22.9425,-165,14,1163,0.6,11,61.18
2302,22.9425,-23.5,14,1163,0,11,61.18
2303,22.9425,-23.5,14,1163,0,11,61.18
2304,22.9425,-23.5,14,1163,0,11,61.18
2305,22.9425,-23.5,14,1163,0,11,61.18
2306,22.9425,-23.5,14,1163,0,11,61.18
2307,22.9425,-23.5,14,1163,0,11,61.18
2308,22.9425,-23.5,14,1163,0,11,61.18
2309,22.9425,-23.5,14,1163,0,11,61.18
2310,22.9425,-23.5,14,1163,0,11,61.18
2311,22.9425,-23.5,14,1163,0,11,61.18
2312,67.6125,-24.5,14,1163,0,11,61.18
2313,22.9425,-165,15,1163,0.6,11,61.18
2314,22.9425,-23.5,15,1163,0,11,61.18
2315,22.9425,-23.5,15,1163,0,11,61.18
2316,22.9425,-23.5,15,1163,0,11,61.18
2317,22.9425,-23.5,15,1163,0,11,61.18
2318,22.9425,-23.5,15,1163,0,11,61.18
2319,22.9425,-23.5,15,1163,0,11,61.18
2320,22.9425,-23.5,15,1163,0,11,61.18
2321,22.9425,-23.5,15,1163,0,11,61.18
2322,22.9425,-23.5,15,1163,0,11,61.18
2323,22.9425,-23.5,15,1163,0,11,61.18
2324,67.6125,-24.5,15,1163,0,11,61.18
2325,22.9425,-165,16,1163,0.6,11,61.18
2326,22.9425,-23.5,16,1163,0,11,61.18
2327,22.9425,-23.5,16,1163,0,11,61.18
2328,22.9425,-23.5,16,1163,0,11,61.18
2329,22.9425,-23.5,16,1163,0,11,61.18
2330,22.9425,-23.5,16,1163,0,11,61.18
2331,22.9425,-23.5,16,1163,0,11,61.18
2332,22.9425,-23.5,16,1163,0,11,61.18
2333,22.9425,-23.5,16,1163,0,11,61.18
2334,22.9425,-23.5,16,1163,0,11,61.18
2335,22.9425,-23.5,16,1163,0,11,61.18
2336,67.6125,-24.5,16,1163,0,11,61.18
2337,22.9425,-165,17,1163,0.6,11,61.18
2338,22.9425,-23.5,17,1163,0,11,61.18
2339,22.9425,-23.5,17,1163,0,11,61.18
2340,22.9425,-23.5,17,1163,0,11,61.18
2341,22.9425,-23.5,17,1163,0,11,61.18
2342,22.9425,-23.5,17,1163,0,11,61.18
2343,22.9425,-23.5,17,1163,0,11,61.18
2344,22.9425,-23.5,17,1163,0,11,61.18
2345,22.9425,-23.5,17,1163,0,11,61.18
2346,22.9425,-23.5,17,1163,0,11,61.18
2347,22.9425,-23.5,17,1163,0,11,61.18
2348,67.6125,-24.5,17,1163,0,11,61.18
2349,22.9425,-165,18,1163,0.6,11,61.18
2350,22.9425,-23.5,18,1163,0,11,61.18
2351,22.9425,-23.5,18,1163,0,11,61.18
2352,22.9425,-23.5,18,1163,0,11,61.18
2353,22.9425,-23.5,18,1163,0,11,61.18
2354,22.9425,-23.5,18,1163,0,11,61.18
2355,22.9425,-23.5,18,1163,0,11,61.18
2356,22.9425,-23.5,18,1163,0,11,61.18
2357,22.9425,-23.5,18,1163,0,11,61.18
2358,22.9425,-23.5,18,1163,0,11,61.18
2359,22.9425,-23.5,18,1163,0,11,61.18
2360,67.6125,-24.5,18,1163,0,11,61.18
2361,22.9425,-165,19,1163,0.6,11,61.18
2362,22.9425,-23.5,19,1163,0,11,61.18
2363,22.9425,-23.5,19,1163,0,11,61.18
2364,22.9425,-23.5,19,1163,0,11,61.18
2365,22.9425,-23.5,19,1163,0,11,61.18
2366,22.9425,-23.5,19,1163,0,11,61.18
2367,22.9425,-23.5,19,1163,0,11,61.18
2368,22.9425,-23.5,19,1163,0,11,61.18
2369,22.9425,-23.5,19,1163,0,11,61.18
2370,22.9425,-23.5,19,1163,0,11,61.18
2371,22.9425,-23.5,19,1163,0,11,61.18
2372,67.6125,-24.5,19,1163,0,11,61.18
2373,22.9425,-165,20,1163,0.6,11,61.18
2374,22.9425,-23.5,20,1163,0,11,61.18
2375,22.9425,-23.5,20,1163,0,11,61.18
2376,22.9425,-23.5,20,1163,0,11,61.18
2377,22.9425,-23.5,20,1163,0,11,61.18
2378,22.9425,-23.5,20,1163,0,11,61.18
2379,22.9425,-23.5,20,1163,0,11,61.18
2380,22.9425,-23.5,20,1163,0,11,61.18
2381,22.9425,-23.5,20,1163,0,11,61.18
2382,22.9425,-23.5,20,1163,0,11,61.18
2383,22.9425,-23.5,20,1163,0,11,61.18
2384,67.6125,-24.5,20,1163,0,11,61.18
2385,22.9425,-165,21,1163,0.6,11,61.18
2386,22.9425,-23.5,21,1163,0,11,61.18
2387,22.9425,-23.5,21,1163,0,11,61.18
2388,22.9425,-23.5,21,1163,0,11,61.18
2389,22.9425,-23.5,21,1163,0,11,61.18
2390,22.9425,-23.5,21,1163,0,11,61.18
2391,22.9425,-23.5,21,1163,0,11,61.18
2392,22.9425,-23.5,21,1163,0,11,61.18
2393,22.9425,-23.5,21,1163,0,11,61.18
2394,22.9425,-23.5,21,1163,0,11,61.18
2395,22.9425,-23.5,21,1163,0,11,61.18
2396,67.6125,-24.5,21,1163,0,11,61.18
2397,22.9425,-165,22,1163,0.6,11,61.18
2398,22.9425,-23.5,22,1163,0,11,61.18
2399,22.9425,-23.5,22,1163,0,11,61.18
2400,22.9425,-23.5,22,1163,0,11,61.18
2401,22.9425,-23.5,22,1163,0,11,61.18
2402,22.9425,-23.5,22,1163,0,11,61.18
2403,22.9425,-23.5,22,1163,0,11,61.18
2404,22.9425,-23.5,22,1163,0,11,61.18
2405,22.9425,-23.5,22,1163,0,11,61.18
2406,22.9425,-23.5,22,1163,0,11,61.18
2407,22.9425,-23.5,22,1163,0,11,61.18
2408,67.6125,-24.5,22,1163,0,11,61.18
2409,22.9425,-165,23,1163,0.6,11,61.18
2410,22.9425,-23.5,23,1163,0,11,61.18
2411,22.9425,-23.5,23,1163,0,11,61.18
2412,22.9425,-23.5,23,1163,0,11,61.18
2413,22.9425,-23.5,23,1163,0,11,61.18
2414,22.9425,-23.5,23,1163,0,11,61.18
2415,22.9425,-23.5,23,1163,0,11,61.18
2416,22.9425,-23.5,23,1163,0,11,61.18
2417,22.9425,-23.5,23,1163,0,11,61.18
2418,22.9425,-23.5,23,1163,0,11,61.18
2419,22.9425,-23.5,23,1163,0,11,61.18
2420,67.6125,-24.5,23,1163,0,11,61.18
2421,22.9425,-165,24,1163,0.6,11,61.18
2422,22.9425,-23.5,24,1163,0,11,61.18
2423,22.9425,-23.5,24,1163,0,11,61.18
2424,22.9425,-23.5,24,1163,0,11,61.18
2425,22.9425,-23.5,24,1163,0,11,61.18
2426,22.9425,-23.5,24,1163,0,11,61.18
2427,22.9425,-23.5,24,1163,0,11,61.18
2428,22.9425,-23.5,24,1163,0,11,61.18
2429,22.9425,-23.5,24,1163,0,11,61.18
2430,22.9425,-23.5,24,1163,0,11,61.18
2431,22.9425,-23.5,24,1163,0,11,61.18
2432,67.6125,-24.5,24,1163,0,11,61.18
2433,22.69875,-160,1,1164,0.6,11,60.53
2434,67.6125,-264.6,1,1164,0,11,60.53
2435,22.69875,-155,2,1164,0.6,11,60.53
2436,67.6125,-269.6,2,1164,0,11,60.53
2437,22.69875,-150,3,1164,0.6,11,60.53
2438,67.6125,-274.6,3,1164,0,11,60.53
2439,67.6125,-424.6,4,1164,0.6,11,60.53
2440,67.6125,-424.6,5,1164,0.6,11,60.53
2441,67.6125,-424.6,6,1164,0.6,11,60.53
2442,22.69875,-60,7,1164,0.6,11,60.53
2443,67.6125,-364.6,7,1164,0,11,60.53
2444,22.69875,-165,8,1164,0.6,11,60.53
2445,22.69875,-23.5,8,1164,0,11,60.53
2446,22.69875,-11.5,8,1164,0,11,60.53
2447,67.6125,-224.6,8,1164,0,11,60.53
2448,22.69875,-165,9,1164,0.6,11,60.53
2449,22.69875,-23.5,9,1164,0,11,60.53
2450,22.69875,-23.5,9,1164,0,11,60.53
2451,22.69875,-23.5,9,1164,0,11,60.53
2452,22.69875,-23.5,9,1164,0,11,60.53
2453,22.69875,-23.5,9,1164,0,11,60.53
2454,22.69875,-23.5,9,1164,0,11,60.53
2455,22.69875,-23.5,9,1164,0,11,60.53
2456,22.69875,-23.5,9,1164,0,11,60.53
2457,22.69875,-23.5,9,1164,0,11,60.53
2458,22.69875,-23.5,9,1164,0,11,60.53
2459,67.6125,-24.6,9,1164,0,11,60.53
2460,22.69875,-165,10,1164,0.6,11,60.53
2461,22.69875,-23.5,10,1164,0,11,60.53
2462,22.69875,-23.5,10,1164,0,11,60.53
2463,22.69875,-23.5,10,1164,0,11,60.53
2464,22.69875,-23.5,10,1164,0,11,60.53
2465,22.69875,-23.5,10,1164,0,11,60.53
2466,22.69875,-23.5,10,1164,0,11,60.53
2467,22.69875,-23.5,10,1164,0,11,60.53
2468,22.69875,-23.5,10,1164,0,11,60.53
2469,22.69875,-23.5,10,1164,0,11,60.53
2470,22.69875,-23.5,10,1164,0,11,60.53
2471,67.6125,-24.6,10,1164,0,11,60.53
2472,22.69875,-165,11,1164,0.6,11,60.53
2473,22.69875,-23.5,11,1164,0,11,60.53
2474,22.69875,-23.5,11,1164,0,11,60.53
2475,22.69875,-23.5,11,1164,0,11,60.53
2476,22.69875,-23.5,11,1164,0,11,60.53
2477,22.69875,-23.5,11,1164,0,11,60.53
2478,22.69875,-23.5,11,1164,0,11,60.53
2479,22.69875,-23.5,11,1164,0,11,60.53
2480,22.69875,-23.5,11,1164,0,11,60.53
2481,22.69875,-23.5,11,1164,0,11,60.53
2482,22.69875,-23.5,11,1164,0,11,60.53
2483,67.6125,-24.6,11,1164,0,11,60.53
2484,22.69875,-165,12,1164,0.6,11,60.53
2485,22.69875,-23.5,12,1164,0,11,60.53
2486,22.69875,-23.5,12,1164,0,11,60.53
2487,22.69875,-23.5,12,1164,0,11,60.53
2488,22.69875,-23.5,12,1164,0,11,60.53
2489,22.69875,-23.5,12,1164,0,11,60.53
2490,22.69875,-23.5,12,1164,0,11,60.53
2491,22.69875,-23.5,12,1164,0,11,60.53
2492,22.69875,-23.5,12,1164,0,11,60.53
2493,22.69875,-23.5,12,1164,0,11,60.53
2494,22.69875,-23.5,12,1164,0,11,60.53
2495,67.6125,-24.6,12,1164,0,11,60.53
2496,22.69875,-165,13,1164,0.6,11,60.53
2497,22.69875,-23.5,13,1164,0,11,60.53
2498,22.69875,-23.5,13,1164,0,11,60.53
2499,22.69875,-23.5,13,1164,0,11,60.53
2500,22.69875,-23.5,13,1164,0,11,60.53
2501,22.69875,-23.5,13,1164,0,11,60.53
2502,22.69875,-23.5,13,1164,0,11,60.53
2503,22.69875,-23.5,13,1164,0,11,60.53
2504,22.69875,-23.5,13,1164,0,11,60.53
2505,22.69875,-23.5,13,1164,0,11,60.53
2506,22.69875,-23.5,13,1164,0,11,60.53
2507,67.6125,-24.6,13,1164,0,11,60.53
2508,22.69875,-165,14,1164,0.6,11,60.53
2509,22.69875,-23.5,14,1164,0,11,60.53
2510,22.69875,-23.5,14,1164,0,11,60.53
2511,22.69875,-23.5,14,1164,0,11,60.53
2512,22.69875,-23.5,14,1164,0,11,60.53
2513,22.69875,-23.5,14,1164,0,11,60.53
2514,22.69875,-23.5,14,1164,0,11,60.53
2515,22.69875,-23.5,14,1164,0,11,60.53
2516,22.69875,-23.5,14,1164,0,11,60.53
2517,22.69875,-23.5,14,1164,0,11,60.53
2518,22.69875,-23.5,14,1164,0,11,60.53
2519,67.6125,-24.6,14,1164,0,11,60.53
2520,22.69875,-165,15,1164,0.6,11,60.53
2521,22.69875,-23.5,15,1164,0,11,60.53
2522,22.69875,-23.5,15,1164,0,11,60.53
2523,22.69875,-23.5,15,1164,0,11,60.53
2524,22.69875,-23.5,15,1164,0,11,60.53
2525,22.69875,-23.5,15,1164,0,11,60.53
2526,22.69875,-23.5,15,1164,0,11,60.53
2527,22.69875,-23.5,15,1164,0,11,60.53
2528,22.69875,-23.5,15,1164,0,11,60.53
2529,22.69875,-23.5,15,1164,0,11,60.53
2530,22.69875,-23.5,15,1164,0,11,60.53
2531,67.6125,-24.6,15,1164,0,11,60.53
2532,22.69875,-165,16,1164,0.6,11,60.53
2533,22.69875,-23.5,16,1164,0,11,60.53
2534,22.69875,-23.5,16,1164,0,11,60.53
2535,22.69875,-23.5,16,1164,0,11,60.53
2536,22.69875,-23.5,16,1164,0,11,60.53
2537,22.69875,-23.5,16,1164,0,11,60.53
2538,22.69875,-23.5,16,1164,0,11,60.53
2539,22.69875,-23.5,16,1164,0,11,60.53
2540,22.69875,-23.5,16,1164,0,11,60.53
2541,22.69875,-23.5,16,1164,0,11,60.53
2542,22.69875,-23.5,16,1164,0,11,60.53
2543,67.6125,-24.6,16,1164,0,11,60.53
2544,22.69875,-165,17,1164,0.6,11,60.53
2545,22.69875,-23.5,17,1164,0,11,60.53
2546,22.69875,-23.5,17,1164,0,11,60.53
2547,22.69875,-23.5,17,1164,0,11,60.53
2548,22.69875,-23.5,17,1164,0,11,60.53
2549,22.69875,-23.5,17,1164,0,11,60.53
2550,22.69875,-23.5,17,1164,0,11,60.53
2551,22.69875,-23.5,17,1164,0,11,60.53
2552,22.69875,-23.5,17,1164,0,11,60.53
2553,22.69875,-23.5,17,1164,0,11,60.53
2554,22.69875,-23.5,17,1164,0,11,60.53
2555,67.6125,-24.6,17,1164,0,11,60.53
2556,22.69875,-165,18,1164,0.6,11,60.53
2557,22.69875,-23.5,18,1164,0,11,60.53
2558,22.69875,-23.5,18,1164,0,11,60.53
2559,22.69875,-23.5,18,1164,0,11,60.53
2560,22.69875,-23.5,18,1164,0,11,60.53
2561,22.69875,-23.5,18,1164,0,11,60.53
2562,22.69875,-23.5,18,1164,0,11,60.53
2563,22.69875,-23.5,18,1164,0,11,60.53
2564,22.69875,-23.5,18,1164,0,11,60.53
2565,22.69875,-23.5,18,1164,0,11,60.53
2566,22.69875,-23.5,18,1164,0,11,60.53
2567,67.6125,-24.6,18,1164,0,11,60.53
2568,22.69875,-165,19,1164,0.6,11,60.53
2569,22.69875,-23.5,19,1164,0,11,60.53
2570,22.69875,-23.5,19,1164,0,11,60.53
2571,22.69875,-23.5,19,1164,0,11,60.53
2572,22.69875,-23.5,19,1164,0,11,60.53
2573,22.69875,-23.5,19,1164,0,11,60.53
2574,22.69875,-23.5,19,1164,0,11,60.53
2575,22.69875,-23.5,19,1164,0,11,60.53
2576,22.69875,-23.5,19,1164,0,11,60.53
2577,22.69875,-23.5,19,1164,0,11,60.53
2578,22.69875,-23.5,19,1164,0,11,60.53
2579,67.6125,-24.6,19,1164,0,11,60.53
2580,22.69875,-165,20,1164,0.6,11,60.53
2581,22.69875,-23.5,20,1164,0,11,60.53
2582,22.69875,-23.5,20,1164,0,11,60.53
2583,22.69875,-23.5,20,1164,0,11,60.53
2584,22.69875,-23.5,20,1164,0,11,60.53
2585,22.69875,-23.5,20,1164,0,11,60.53
2586,22.69875,-23.5,20,1164,0,11,60.53
2587,22.69875,-23.5,20,1164,0,11,60.53
2588,22.69875,-23.5,20,1164,0,11,60.53
2589,22.69875,-23.5,20,1164,0,11,60.53
2590,22.69875,-23.5,20,1164,0,11,60.53
2591,67.6125,-24.6,20,1164,0,11,60.53
2592,22.69875,-165,21,1164,0.6,11,60.53
2593,22.69875,-23.5,21,1164,0,11,60.53
2594,22.69875,-23.5,21,1164,0,11,60.53
2595,22.69875,-23.5,21,1164,0,11,60.53
2596,22.69875,-23.5,21,1164,0,11,60.53
2597,22.69875,-23.5,21,1164,0,11,60.53
2598,22.69875,-23.5,21,1164,0,11,60.53
2599,22.69875,-23.5,21,1164,0,11,60.53
2600,22.69875,-23.5,21,1164,0,11,60.53
2601,22.69875,-23.5,21,1164,0,11,60.53
2602,22.69875,-23.5,21,1164,0,11,60.53
2603,67.6125,-24.6,21,1164,0,11,60.53
2604,22.69875,-165,22,1164,0.6,11,60.53
2605,22.69875,-23.5,22,1164,0,11,60.53
2606,22.69875,-23.5,22,1164,0,11,60.53
2607,22.69875,-23.5,22,1164,0,11,60.53
2608,22.69875,-23.5,22,1164,0,11,60.53
2609,22.69875,-23.5,22,1164,0,11,60.53
2610,22.69875,-23.5,22,1164,0,11,60.53
2611,22.69875,-23.5,22,1164,0,11,60.53
2612,22.69875,-23.5,22,1164,0,11,60.53
2613,22.69875,-23.5,22,1164,0,11,60.53
2614,22.69875,-23.5,22,1164,0,11,60.53
2615,67.6125,-24.6,22,1164,0,11,60.53
2616,22.69875,-165,23,1164,0.6,11,60.53
2617,22.69875,-23.5,23,1164,0,11,60.53
2618,22.69875,-23.5,23,1164,0,11,60.53
2619,22.69875,-23.5,23,1164,0,11,60.53
2620,22.69875,-23.5,23,1164,0,11,60.53
2621,22.69875,-23.5,23,1164,0,11,60.53
2622,22.69875,-23.5,23,1164,0,11,60.53
2623,22.69875,-23.5,23,1164,0,11,60.53
2624,22.69875,-23.5,23,1164,0,11,60.53
2625,22.69875,-23.5,23,1164,0,11,60.53
2626,22.69875,-23.5,23,1164,0,11,60.53
2627,67.6125,-24.6,23,1164,0,11,60.53
2628,22.69875,-50,24,1164,0.6,11,60.53
2629,22.69875,-350,24,1164,0,11,60.53
2630,67.6125,-24.6,24,1164,0,11,60.53
2631,67.6125,-419.3,1,1165,0.6,11,95
2632,67.6125,-419.3,2,1165,0.6,11,95
2633,67.6125,-419.3,3,1165,0.6,11,95
2634,67.6125,-419.3,4,1165,0.6,11,95
2635,67.6125,-419.3,5,1165,0.6,11,95
2636,67.6125,-419.3,6,1165,0.6,11,95
2637,35.625,-60,7,1165,0.6,11,95
2638,67.6125,-359.3,7,1165,0,11,95
2639,35.625,-165,8,1165,0.6,11,95
2640,35.625,-23.5,8,1165,0,11,95
2641,35.625,-11.5,8,1165,0,11,95
2642,67.6125,-219.3,8,1165,0,11,95
2643,35.625,-165,9,1165,0.6,11,95
2644,35.625,-23.5,9,1165,0,11,95
2645,35.625,-23.5,9,1165,0,11,95
2646,35.625,-23.5,9,1165,0,11,95
2647,35.625,-23.5,9,1165,0,11,95
2648,35.625,-23.5,9,1165,0,11,95
2649,35.625,-23.5,9,1165,0,11,95
2650,35.625,-23.5,9,1165,0,11,95
2651,35.625,-23.5,9,1165,0,11,95
2652,35.625,-23.5,9,1165,0,11,95
2653,35.625,-23.5,9,1165,0,11,95
2654,67.6125,-19.3,9,1165,0,11,95
2655,35.625,-165,10,1165,0.6,11,95
2656,35.625,-23.5,10,1165,0,11,95
2657,35.625,-23.5,10,1165,0,11,95
2658,35.625,-23.5,10,1165,0,11,95
2659,35.625,-23.5,10,1165,0,11,95
2660,35.625,-23.5,10,1165,0,11,95
2661,35.625,-23.5,10,1165,0,11,95
2662,35.625,-23.5,10,1165,0,11,95
2663,35.625,-23.5,10,1165,0,11,95
2664,35.625,-23.5,10,1165,0,11,95
2665,35.625,-23.5,10,1165,0,11,95
2666,67.6125,-19.3,10,1165,0,11,95
2667,35.625,-165,11,1165,0.6,11,95
2668,35.625,-23.5,11,1165,0,11,95
2669,35.625,-23.5,11,1165,0,11,95
2670,35.625,-23.5,11,1165,0,11,95
2671,35.625,-23.5,11,1165,0,11,95
2672,35.625,-23.5,11,1165,0,11,95
2673,35.625,-23.5,11,1165,0,11,95
2674,35.625,-23.5,11,1165,0,11,95
2675,35.625,-23.5,11,1165,0,11,95
2676,35.625,-23.5,11,1165,0,11,95
2677,35.625,-23.5,11,1165,0,11,95
2678,67.6125,-19.3,11,1165,0,11,95
2679,35.625,-165,12,1165,0.6,11,95
2680,35.625,-23.5,12,1165,0,11,95
2681,35.625,-23.5,12,1165,0,11,95
2682,35.625,-23.5,12,1165,0,11,95
2683,35.625,-23.5,12,1165,0,11,95
2684,35.625,-23.5,12,1165,0,11,95
2685,35.625,-23.5,12,1165,0,11,95
2686,35.625,-23.5,12,1165,0,11,95
2687,35.625,-23.5,12,1165,0,11,95
2688,35.625,-23.5,12,1165,0,11,95
2689,35.625,-23.5,12,1165,0,11,95
2690,67.6125,-19.3,12,1165,0,11,95
2691,35.625,-165,13,1165,0.6,11,95
2692,35.625,-23.5,13,1165,0,11,95
2693,35.625,-23.5,13,1165,0,11,95
2694,35.625,-23.5,13,1165,0,11,95
2695,35.625,-23.5,13,1165,0,11,95
2696,35.625,-23.5,13,1165,0,11,95
2697,35.625,-23.5,13,1165,0,11,95
2698,35.625,-23.5,13,1165,0,11,95
2699,35.625,-23.5,13,1165,0,11,95
2700,35.625,-23.5,13,1165,0,11,95
2701,35.625,-23.5,13,1165,0,11,95
2702,67.6125,-19.3,13,1165,0,11,95
2703,35.625,-165,14,1165,0.6,11,95
2704,35.625,-23.5,14,1165,0,11,95
2705,35.625,-23.5,14,1165,0,11,95
2706,35.625,-23.5,14,1165,0,11,95
2707,35.625,-23.5,14,1165,0,11,95
2708,35.625,-23.5,14,1165,0,11,95
2709,35.625,-23.5,14,1165,0,11,95
2710,35.625,-23.5,14,1165,0,11,95
2711,35.625,-23.5,14,1165,0,11,95
2712,35.625,-23.5,14,1165,0,11,95
2713,35.625,-23.5,14,1165,0,11,95
2714,67.6125,-19.3,14,1165,0,11,95
2715,35.625,-165,15,1165,0.6,11,95
2716,35.625,-23.5,15,1165,0,11,95
2717,35.625,-23.5,15,1165,0,11,95
2718,35.625,-23.5,15,1165,0,11,95
2719,35.625,-23.5,15,1165,0,11,95
2720,35.625,-23.5,15,1165,0,11,95
2721,35.625,-23.5,15,1165,0,11,95
2722,35.625,-23.5,15,1165,0,11,95
2723,35.625,-23.5,15,1165,0,11,95
2724,35.625,-23.5,15,1165,0,11,95
2725,35.625,-23.5,15,1165,0,11,95
2726,67.6125,-19.3,15,1165,0,11,95
2727,35.625,-165,16,1165,0.6,11,95
2728,35.625,-23.5,16,1165,0,11,95
2729,35.625,-23.5,16,1165,0,11,95
2730,35.625,-23.5,16,1165,0,11,95
2731,35.625,-23.5,16,1165,0,11,95
2732,35.625,-23.5,16,1165,0,11,95
2733,35.625,-23.5,16,1165,0,11,95
2734,35.625,-23.5,16,1165,0,11,95
2735,35.625,-23.5,16,1165,0,11,95
2736,35.625,-23.5,16,1165,0,11,95
2737,35.625,-23.5,16,1165,0,11,95
2738,67.6125,-19.3,16,1165,0,11,95
2739,35.625,-165,17,1165,0.6,11,95
2740,35.625,-23.5,17,1165,0,11,95
2741,35.625,-23.5,17,1165,0,11,95
2742,35.625,-23.5,17,1165,0,11,95
2743,35.625,-23.5,17,1165,0,11,95
2744,35.625,-23.5,17,1165,0,11,95
2745,35.625,-23.5,17,1165,0,11,95
2746,35.625,-23.5,17,1165,0,11,95
2747,35.625,-23.5,17,1165,0,11,95
2748,35.625,-23.5,17,1165,0,11,95
2749,35.625,-23.5,17,1165,0,11,95
2750,67.6125,-19.3,17,1165,0,11,95
2751,35.625,-165,18,1165,0.6,11,95
2752,35.625,-23.5,18,1165,0,11,95
2753,35.625,-23.5,18,1165,0,11,95
2754,35.625,-23.5,18,1165,0,11,95
2755,35.625,-23.5,18,1165,0,11,95
2756,35.625,-23.5,18,1165,0,11,95
2757,35.625,-23.5,18,1165,0,11,95
2758,35.625,-23.5,18,1165,0,11,95
2759,35.625,-23.5,18,1165,0,11,95
2760,35.625,-23.5,18,1165,0,11,95
2761,35.625,-23.5,18,1165,0,11,95
2762,67.6125,-19.3,18,1165,0,11,95
2763,35.625,-165,19,1165,0.6,11,95
2764,35.625,-23.5,19,1165,0,11,95
2765,35.625,-23.5,19,1165,0,11,95
2766,35.625,-23.5,19,1165,0,11,95
2767,35.625,-23.5,19,1165,0,11,95
2768,35.625,-23.5,19,1165,0,11,95
2769,35.625,-23.5,19,1165,0,11,95
2770,35.625,-23.5,19,1165,0,11,95
2771,35.625,-23.5,19,1165,0,11,95
2772,35.625,-23.5,19,1165,0,11,95
2773,35.625,-23.5,19,1165,0,11,95
2774,67.6125,-19.3,19,1165,0,11,95
2775,35.625,-165,20,1165,0.6,11,95
2776,35.625,-23.5,20,1165,0,11,95
2777,35.625,-23.5,20,1165,0,11,95
2778,35.625,-23.5,20,1165,0,11,95
2779,35.625,-23.5,20,1165,0,11,95
2780,35.625,-23.5,20,1165,0,11,95
2781,35.625,-23.5,20,1165,0,11,95
2782,35.625,-23.5,20,1165,0,11,95
2783,35.625,-23.5,20,1165,0,11,95
2784,35.625,-23.5,20,1165,0,11,95
2785,35.625,-23.5,20,1165,0,11,95
2786,67.6125,-19.3,20,1165,0,11,95
2787,35.625,-165,21,1165,0.6,11,95
2788,35.625,-23.5,21,1165,0,11,95
2789,35.625,-23.5,21,1165,0,11,95
2790,35.625,-23.5,21,1165,0,11,95
2791,35.625,-23.5,21,1165,0,11,95
2792,35.625,-23.5,21,1165,0,11,95
2793,35.625,-23.5,21,1165,0,11,95
2794,35.625,-23.5,21,1165,0,11,95
2795,35.625,-23.5,21,1165,0,11,95
2796,35.625,-23.5,21,1165,0,11,95
2797,35.625,-23.5,21,1165,0,11,95
2798,67.6125,-19.3,21,1165,0,11,95
2799,35.625,-165,22,1165,0.6,11,95
2800,35.625,-23.5,22,1165,0,11,95
2801,35.625,-23.5,22,1165,0,11,95
2802,35.625,-23.5,22,1165,0,11,95
2803,35.625,-23.5,22,1165,0,11,95
2804,35.625,-23.5,22,1165,0,11,95
2805,35.625,-23.5,22,1165,0,11,95
2806,35.625,-23.5,22,1165,0,11,95
2807,35.625,-23.5,22,1165,0,11,95
2808,35.625,-23.5,22,1165,0,11,95
2809,35.625,-23.5,22,1165,0,11,95
2810,67.6125,-19.3,22,1165,0,11,95
2811,35.625,-165,23,1165,0.6,11,95
2812,35.625,-23.5,23,1165,0,11,95
2813,35.625,-23.5,23,1165,0,11,95
2814,35.625,-23.5,23,1165,0,11,95
2815,35.625,-23.5,23,1165,0,11,95
2816,35.625,-23.5,23,1165,0,11,95
2817,35.625,-23.5,23,1165,0,11,95
2818,35.625,-23.5,23,1165,0,11,95
2819,35.625,-23.5,23,1165,0,11,95
2820,35.625,-23.5,23,1165,0,11,95
2821,35.625,-23.5,23,1165,0,11,95
2822,67.6125,-19.3,23,1165,0,11,95
2823,35.625,-50,24,1165,0.6,11,95
2824,35.625,-350,24,1165,0,11,95
2825,67.6125,-19.3,24,1165,0,11,95
2826,67.6125,-421,1,1166,0.6,11,80.97
2827,67.6125,-421,2,1166,0.6,11,80.97
2828,67.6125,-421,3,1166,0.6,11,80.97
2829,67.6125,-421,4,1166,0.6,11,80.97
2830,67.6125,-421,5,1166,0.6,11,80.97
2831,67.6125,-421,6,1166,0.6,11,80.97
2832,30.36375,-30,7,1166,0.6,11,80.97
2833,67.6125,-391,7,1166,0,11,80.97
2834,30.36375,-85,8,1166,0.6,11,80.97
2835,67.6125,-336,8,1166,0,11,80.97
2836,30.36375,-165,9,1166,0.6,11,80.97
2837,30.36375,-23.5,9,1166,0,11,80.97
2838,30.36375,-23.5,9,1166,0,11,80.97
2839,30.36375,-23.5,9,1166,0,11,80.97
2840,30.36375,-23.5,9,1166,0,11,80.97
2841,30.36375,-23.5,9,1166,0,11,80.97
2842,30.36375,-17.5,9,1166,0,11,80.97
2843,67.6125,-121,9,1166,0,11,80.97
2844,30.36375,-165,10,1166,0.6,11,80.97
2845,30.36375,-23.5,10,1166,0,11,80.97
2846,30.36375,-23.5,10,1166,0,11,80.97
2847,30.36375,-23.5,10,1166,0,11,80.97
2848,30.36375,-23.5,10,1166,0,11,80.97
2849,30.36375,-23.5,10,1166,0,11,80.97
2850,30.36375,-23.5,10,1166,0,11,80.97
2851,30.36375,-23.5,10,1166,0,11,80.97
2852,30.36375,-23.5,10,1166,0,11,80.97
2853,30.36375,-23.5,10,1166,0,11,80.97
